Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KBZ4cC3QsAgrqI80OWlm,1.09244065e-05,1.363145e-05,0.9998586,1.6824248e-05,2.9117029e-05,3.0469748e-05,2.1255353e-05,1.0439432e-05,8.675367e-06
KBZO3jLb5A7ieDWYTMgR,9.576355e-06,1.3631868e-05,0.99988925,1.6824764e-05,2.4669815e-05,7.839583e-06,2.1256004e-05,6.9201633e-06,1.0068836e-05
KBbVJcQrqAu4zROsEwi0,8.9562e-06,1.3631878e-05,0.99988997,1.6824775e-05,2.4669833e-05,7.83959e-06,2.1256019e-05,6.7160836e-06,1.0068843e-05
KCvj7cQ1dHEFDBruTZpV,1.0217138e-05,1.3631733e-05,0.99987936,1.6824597e-05,2.7413078e-05,1.0862776e-05,2.1255793e-05,9.6776075e-06,1.0778796e-05
KCvjZO7bGhenNRq8xLsf,8.129127e-06,1.6288945e-05,0.9998555,2.4431622e-05,2.6251182e-05,9.835748e-06,2.791571e-05,2.1156435e-05,1.0407907e-05
KDHx9P6m25ocdLaqVn8k,9.954518e-06,1.9823146e-05,0.99981946,3.1430933e-05,3.194688e-05,1.451766e-05,3.3972592e-05,2.5702817e-05,1.3252775e-05
KDQ13ouamdPnSlhzTRJe,0.9997514,0.00010327486,7.142444e-06,6.6793027e-06,6.161577e-06,9.186503e-06,8.343693e-06,6.353473e-05,4.4233995e-05
KE3w1tc4flX7UngQ5yTq,1.507607e-05,1.3631738e-05,0.9998797,1.6824602e-05,2.5408706e-05,1.17895925e-05,2.12558e-05,6.256403e-06,1.0068739e-05
KEhusGlH2O4qwTymPZRQ,9.233931e-06,1.4054602e-05,0.9998846,1.7923932e-05,2.6196923e-05,7.3142473e-06,2.1915168e-05,8.364221e-06,1.0381078e-05
KFBXbSr9a8mYC7cDkflH,9.952084e-06,1.574864e-05,0.99987054,1.9437352e-05,3.2475593e-05,9.141103e-06,2.6535474e-05,5.420523e-06,1.0737694e-05
KFHlYPzy0Emni9exLs3C,0.9999218,5.814955e-06,3.7119755e-06,3.6355445e-06,3.8444146e-06,1.918805e-06,2.5388906e-06,5.1569725e-05,5.1767884e-06
KFboDTnWNsOkzIl8rX6R,1.41372575e-05,1.3631735e-05,0.9998795,1.6824599e-05,2.4669573e-05,1.1644394e-05,2.1255797e-05,8.053307e-06,1.0321655e-05
KFczEQCIau7D20MROmHl,9.170621e-06,1.5539319e-05,0.9998357,2.620189e-05,2.5043062e-05,1.198399e-05,2.6631013e-05,3.7777456e-05,1.1904016e-05
KFlbgmf4GZjHhIsX92Yr,1.0694005e-05,1.363169e-05,0.99987626,1.6824544e-05,3.0422112e-05,1.2243164e-05,2.1255728e-05,9.538223e-06,9.059747e-06
KG6ZtkgjohnTHX9McR4w,0.9998847,7.806862e-06,4.4123494e-06,4.2175834e-06,2.9268112e-06,6.259932e-06,3.6248575e-06,5.856744e-05,2.7482618e-05
KGA8EhzSPqxyN9wCmeiV,0.00013489254,0.0012175635,0.00038922144,0.0002887855,0.99606687,0.00040055733,0.0003980505,0.0007616506,0.0003424159
KGPCEf430IcB1OpbthkR,0.9995408,3.0457475e-05,1.5065614e-05,1.4755377e-05,1.20300865e-05,3.8732513e-05,1.6590931e-05,0.00029535842,3.6199686e-05
KHc36DE5SXAedfmtq7pI,0.99995315,2.996678e-06,3.4490465e-06,3.9571883e-06,2.8508703e-06,9.360775e-06,2.5617696e-06,1.1686471e-05,9.978977e-06
KHepg3qX6ZWOy2VsdRDQ,0.99950826,6.567737e-05,2.8146429e-05,2.7566883e-05,2.4079485e-05,0.00010876307,4.7046582e-05,0.00016811113,2.2376735e-05
KHpJcA0hTf7yrBuMia3S,4.140014e-05,0.00020768747,7.113676e-05,6.077087e-05,5.155875e-05,5.673021e-05,9.672726e-05,1.9540179e-05,0.9993944
KI1eOvfhVoEsa50DLQdA,9.57635e-06,1.36318595e-05,0.99988866,1.6824753e-05,2.5408934e-05,7.839579e-06,2.1255992e-05,6.718759e-06,1.0068829e-05
KI6VEf2DqSA1MwOmNkne,0.9998621,5.6988294e-05,6.7436736e-06,6.6048124e-06,5.574107e-06,5.284676e-06,5.19611e-06,3.0054014e-05,2.148265e-05
KI96FxUmuC5XiYrBOhos,9.280309e-06,1.4125191e-05,0.99987435,1.7433635e-05,2.7387123e-05,1.8111696e-05,2.3800065e-05,5.8463957e-06,9.630799e-06
KIBotXZz3920bRdQDx6q,0.9999485,2.9458838e-06,3.933736e-06,5.6331187e-06,4.724834e-06,1.0043049e-05,3.1734771e-06,1.1228293e-05,9.794481e-06
KJAPc4qD5tMsXxkGVoe7,0.99943346,3.654107e-05,2.5564845e-05,3.203594e-05,2.3648308e-05,0.00012879385,1.9425539e-05,0.00027063538,2.9879127e-05
KJfPRg9v7YoDId8Tur36,2.6299e-05,3.5062105e-05,2.9092687e-05,2.2358743e-05,2.1808584e-05,5.119734e-05,2.0888992e-05,9.575172e-05,0.99969757
KJrPf2Vo34EFvyHTb5ca,1.7846232e-05,4.527297e-05,2.8735347e-05,2.2084114e-05,2.1540713e-05,4.3782253e-05,2.0632417e-05,0.00013428618,0.99966586
KLCJ54mcXibYSkrIowea,1.8909079e-05,1.7878374e-05,0.999843,2.3636687e-05,2.7008415e-05,9.499798e-06,2.823755e-05,1.3800443e-05,1.801363e-05
KLWS8rqmP5CaIdl9Rbwt,1.4821545e-05,5.583823e-05,5.273555e-05,4.4712822e-05,3.7477505e-05,0.9996557,4.826722e-05,4.0026836e-05,5.037593e-05
KMh2yDGU0arC9FsgfAdO,0.9997589,2.6663576e-05,2.3906183e-05,2.0229425e-05,2.0925687e-05,4.9484097e-05,1.6971077e-05,2.4185996e-05,5.871318e-05
KNvsfthG2Pi97V6FbDCL,0.9998492,1.4214021e-05,1.812769e-05,2.4667555e-05,1.5500467e-05,1.8782614e-05,1.3905929e-05,1.9409226e-05,2.6139796e-05
KOFjpx4N2u1EAGMIT38i,0.99907637,9.963227e-05,6.633175e-05,5.7754973e-05,5.4827728e-05,7.727953e-05,4.7109832e-05,0.0001546718,0.0003659711
KOHC6vwryfx39bNpQI1W,8.92621e-06,1.41252485e-05,0.9998784,1.7433706e-05,3.4283083e-05,8.198817e-06,2.3800161e-05,5.1728184e-06,9.630837e-06
KOIqk23f0eh6GBvmCJAi,1.7349405e-05,1.934949e-05,2.5476083e-05,1.8902163e-05,2.4876297e-05,0.99967563,3.1903317e-05,5.6873054e-05,0.0001296925
KOnRu8zyDgf3SPZW0B5i,0.9997603,1.41097935e-05,1.1343237e-05,1.2426403e-05,7.5242324e-06,9.4010675e-06,9.670044e-06,0.00015710731,1.8059372e-05
KOtPQ3YMr9VwShdCkW0G,1.0693842e-05,1.3631483e-05,0.999861,1.6824288e-05,3.0421648e-05,2.4279803e-05,2.1737558e-05,1.0610419e-05,1.0778599e-05
KP9YUkWe0mdVXatfb3J4,0.99970835,1.2359704e-05,1.5411502e-05,1.6469447e-05,1.4855029e-05,5.127266e-05,1.0709578e-05,0.000104893996,6.566146e-05
KPDpswWqXRhCrfcSiYFU,1.0216973e-05,1.3631514e-05,0.99986327,1.6824326e-05,2.7412636e-05,2.8689783e-05,2.1255451e-05,9.677452e-06,9.0596295e-06
KPE5wLGxWJpShlYAoMDt,5.4402357e-05,0.0004002282,7.076032e-05,5.7169607e-05,5.1285864e-05,5.227714e-05,9.621539e-05,1.62806e-05,0.99920136
KPpgsXuFDSJAmVCkoYEh,9.134602e-06,1.4157909e-05,0.9998591,1.9564837e-05,1.8474906e-05,2.5849908e-05,2.2937726e-05,1.53559e-05,1.5384834e-05
KQ8ostHL6kOBWINJ52ia,1.1294624e-05,1.670524e-05,1.990334e-05,1.529641e-05,1.9371691e-05,3.4018485e-05,1.4290902e-05,4.443402e-05,0.9998247
KQNfmuhCZVL2Tdq9P1ox,6.7413916e-06,3.7980462e-05,2.4827114e-05,1.4268722e-05,1.1968854e-05,1.41291275e-05,2.8587523e-05,2.119917e-05,0.99984026
KQhBbnIVzkGlFsUrPpEo,0.00042450466,0.00011045388,0.00017127054,0.00019395912,0.00012174052,5.179042e-05,0.00030284649,0.9984694,0.00015397284
KQhmae36WxFwJEP2dRnc,9.233834e-06,1.4054453e-05,0.999874,1.7923741e-05,2.5434574e-05,1.7116465e-05,2.1914935e-05,9.944443e-06,1.0380968e-05
KR0J2r8dC7e5ylv6TBO4,0.009807335,0.0055132946,0.009301627,0.007051073,0.112179704,0.020300806,0.012265122,0.81721723,0.006363835
KRESoq4MPIdhamnxB1j0,5.991208e-06,2.9951183e-05,1.639991e-05,1.2968782e-05,1.3276164e-05,4.5246812e-05,1.13964325e-05,2.9244087e-05,0.9998355
KRLpB4xIaHO1b6TJDguj,0.99993944,3.8842027e-06,5.1867037e-06,5.681982e-06,6.229781e-06,6.7949713e-06,4.321528e-06,1.1127615e-05,1.7288634e-05
KRYaju0ftAxo8hwE2Qc7,0.00015109914,7.2665185e-05,6.595382e-05,8.628167e-05,9.615296e-05,0.9984664,7.2733405e-05,0.000874037,0.00011469152
KRhgA4WqikOJr5acb7v0,7.803248e-06,1.5635971e-05,0.99985754,2.4791862e-05,2.519883e-05,1.16267065e-05,2.679663e-05,2.0074036e-05,1.0453438e-05
KRo3dktMBreVOTaN91ng,8.956193e-06,1.3631866e-05,0.99988914,1.7384813e-05,2.5408945e-05,7.0942483e-06,2.1256e-05,6.744306e-06,1.0321755e-05
KRpbT6s1SYtq9fygWnHa,8.95602e-06,1.3631603e-05,0.9998698,1.6824437e-05,2.623729e-05,2.5097426e-05,2.1255591e-05,9.445271e-06,8.675464e-06
KRw9UFNH0EMQCDdnq36t,8.956076e-06,1.3685093e-05,0.99987614,1.9565172e-05,1.847522e-05,9.259162e-06,2.4786554e-05,7.4515624e-06,2.165702e-05
KSLyD36lVQtdGanhRrom,0.99958485,1.3279419e-05,1.9223771e-05,2.3499495e-05,1.8529665e-05,0.00013538124,1.3358756e-05,9.646635e-05,9.538795e-05
KSTcW2vhyePkXQbsz6pZ,8.956129e-06,1.36317685e-05,0.999882,1.682464e-05,2.623761e-05,1.0880991e-05,2.125585e-05,9.237739e-06,1.1031639e-05
KSVWC3EbRgzvAGoXIQNl,0.9999591,9.2318905e-06,3.803792e-06,4.167016e-06,3.1440943e-06,1.6190694e-06,2.8351453e-06,5.125107e-06,1.1018169e-05
KT74PFsiX1OIlzna0yRJ,9.550844e-06,1.3631749e-05,0.99988055,1.6824617e-05,2.5408726e-05,1.5866974e-05,2.1255819e-05,6.6319362e-06,1.0321666e-05
KTOYBD8s0IuAd1NWHmLg,4.741263e-06,0.9999273,1.1384964e-05,8.795638e-06,7.296932e-06,4.252956e-06,2.0715801e-05,1.0322878e-05,5.1588772e-06
KTRedlDzcCxjXfn940wM,0.9998066,5.888283e-06,4.263841e-06,4.0756304e-06,3.0597166e-06,9.891497e-06,2.9163461e-06,0.0001524956,1.0866129e-05
KTVaHRWw8vrhGnzDg62e,2.2931283e-05,0.9994467,9.131683e-05,4.3706248e-05,4.616141e-05,0.00015455333,4.5318593e-05,4.406698e-05,0.000105262014
KTdgrwnjmFp50cPYthfb,1.021716e-05,1.3631762e-05,0.9998815,1.7384682e-05,2.6237598e-05,9.176192e-06,2.1738004e-05,9.778315e-06,1.0321676e-05
KTgxmy2ksDRShJInj83t,9.432948e-06,1.4054476e-05,0.99987566,1.7923772e-05,2.5434616e-05,1.694091e-05,2.1914972e-05,8.183499e-06,1.0380985e-05
KTloxO2q73NngdJhIYzj,6.5195736e-06,0.9997987,2.7966535e-05,1.9201863e-05,1.6683836e-05,1.192795e-05,3.5991994e-05,1.041821e-05,7.264088e-05
KTx4UZOiNonVyk5pB1vG,2.9257974e-06,2.5223994e-06,3.1282777e-06,2.7469287e-06,2.49797e-06,5.706693e-06,2.1464712e-06,0.9999713,7.0497836e-06
KUbR3CFx4B1wJtqrDz5j,8.956189e-06,1.36318595e-05,0.99988866,1.7384806e-05,2.5408934e-05,8.181756e-06,2.1255992e-05,6.4652877e-06,1.0068829e-05
KUtEoQvRpIP4gJByhmD8,0.99986994,1.0788753e-05,1.3461605e-05,1.9875144e-05,1.1126937e-05,3.2405133e-05,9.746631e-06,1.2630014e-05,1.9989999e-05
KUvfya65MoqEk8BsuzeQ,2.6021919e-05,0.99987566,1.2173394e-05,9.459533e-06,8.074887e-06,1.5801994e-05,8.326256e-06,1.1012543e-05,3.3438337e-05
KUwiIgcYGFRtq91M48CQ,1.133987e-05,1.42168055e-05,1.9311985e-05,1.4328651e-05,3.5296533e-05,0.99973327,1.7428016e-05,4.1918065e-05,0.00011290302
KUzHwqAtQyVS5eNlZLdR,7.0152983e-06,0.9999447,9.804603e-06,8.120221e-06,6.503621e-06,3.073007e-06,8.502293e-06,3.454426e-06,8.8415245e-06
KVGdaZAHQ7Sftz3Ypgnh,9.134757e-06,1.3419376e-05,0.99987614,1.9565172e-05,1.847522e-05,1.14862605e-05,2.3813502e-05,9.66496e-06,1.8289502e-05
KVN3SHdJotqFwc2REub6,1.5220756e-05,1.4054282e-05,0.99986184,1.7923525e-05,2.5434265e-05,2.6321313e-05,2.1914668e-05,6.953301e-06,1.0380842e-05
KW2CFhO8BsdM6QuHw1vR,5.8652854e-06,0.99994254,1.056531e-05,8.441968e-06,9.298058e-06,2.9848923e-06,8.806364e-06,3.7200407e-06,7.808602e-06
KWLHnUOVig0rYBMcQCjb,1.4763125e-05,1.3631723e-05,0.99987864,1.7384631e-05,2.6237523e-05,1.1130813e-05,2.1255779e-05,6.8427694e-06,1.0068729e-05
KWLxBs14MzJY8RXZGfEN,9.437943e-06,1.4628077e-05,0.99985945,2.0214546e-05,1.9088437e-05,2.118258e-05,2.3699464e-05,1.634796e-05,1.5895734e-05
KWi8jT9Aek1lq0yOHVBC,9.14906e-06,1.3631514e-05,0.99986327,1.6824326e-05,2.7412636e-05,2.7365333e-05,2.1255451e-05,1.1991054e-05,9.0596295e-06
KWirGYwtXLsUQC75oERp,0.99988306,6.4162477e-06,6.021061e-06,6.3368952e-06,4.9768137e-06,2.7619251e-05,5.5752344e-06,2.975034e-05,3.0181543e-05
KWlGHQeTvcmBNPFquI5S,1.20735995e-05,1.9176157e-05,1.7815772e-05,0.00015579176,5.708299e-05,0.9996742,1.5338044e-05,2.7821327e-05,2.069482e-05
KX2gHFuBwMfmj9NcCaTp,9.550738e-06,1.3631598e-05,0.99986947,1.6824431e-05,2.4669327e-05,2.727803e-05,2.1255584e-05,6.9937623e-06,1.03215525e-05
KX5hDiZgoq3RGnaQHj9O,8.9561645e-06,1.3631822e-05,0.9998859,1.6824708e-05,2.5408863e-05,1.0143554e-05,2.1255933e-05,7.3182755e-06,1.0514726e-05
KXCwsZRpoFmtHNDrf4Ib,3.1961065e-06,0.99986327,9.9984745e-06,8.280777e-06,7.3602378e-06,6.8369436e-06,1.1795854e-05,1.0062229e-05,7.919328e-05
KXYBNxqQZHs05JDRa2WE,2.6547064e-05,0.9994748,6.482194e-05,5.037099e-05,8.339097e-05,3.5991485e-05,0.00010462505,6.145383e-05,9.801487e-05
KXkSOQLItjBmucdClGb4,0.9998727,4.9747314e-06,4.086027e-06,4.0018863e-06,2.7103538e-06,3.908422e-06,2.794726e-06,9.7003074e-05,7.795378e-06
KXnhkQTmM54GfwYPuFpV,7.1808654e-06,2.1754906e-05,1.8887114e-05,2.7831955e-05,2.7664868e-05,0.99982905,1.7048367e-05,2.1700658e-05,2.8858247e-05
KYZEFnWLtk2ioNXIDxV1,9.782599e-06,1.3631518e-05,0.9998636,1.6824333e-05,2.7412647e-05,2.7365342e-05,2.1255459e-05,1.1016192e-05,9.059633e-06
KYjNA8muoLE34CbgZsO1,9.550919e-06,1.3631857e-05,0.9998884,1.7384802e-05,2.4669795e-05,7.1827026e-06,2.1255986e-05,7.805231e-06,1.0068828e-05
KYzoxLFJcWUigNljayQE,4.6232144e-06,0.99991,1.8133842e-05,1.2943022e-05,1.4818064e-05,4.648671e-06,1.8237432e-05,4.6663095e-06,1.195959e-05
KZ21eG6a3bzLMJliyTAR,9.322689e-06,4.199589e-06,5.1038637e-06,4.366832e-06,4.5638576e-06,9.99513e-06,3.413467e-06,0.99994266,1.6403466e-05
KZ3slOeUL0M6XJvNEDuT,4.187923e-06,0.9998673,1.0957265e-05,9.07486e-06,1.0895337e-05,5.3284434e-06,1.394621e-05,3.018399e-06,7.5312884e-05
KZlP5Lxqk6yGAHnBO4Fw,5.3560765e-05,0.9997465,2.0101845e-05,1.607266e-05,1.3334007e-05,3.203583e-05,1.45274735e-05,6.547536e-05,3.8383285e-05
KZr13HmwvhQk68eF9Jtp,1.293616e-05,1.9728222e-05,2.2278557e-05,1.7121847e-05,1.598701e-05,3.473961e-05,1.5996344e-05,2.954313e-05,0.9998317
KanJvZ3Is0X8L1G42hVj,9.544314e-06,1.4125249e-05,0.9998785,1.7433707e-05,3.4283086e-05,7.819713e-06,2.3800165e-05,4.765583e-06,9.630839e-06
Kc1MZuDl4XTwY5dBVHGO,9.952084e-06,1.574864e-05,0.99987054,1.9437352e-05,3.2475593e-05,9.141103e-06,2.6535474e-05,5.420523e-06,1.0737694e-05
Kc4SyjBQDJw2bgkFL7xW,1.0001327e-05,1.3631528e-05,0.99986434,1.6824344e-05,3.042175e-05,2.5103393e-05,2.1255475e-05,9.778147e-06,8.675417e-06
KceFACkhxOnPlMqSm1u5,0.0008404822,0.0014831949,0.0024288427,0.0030461405,0.95984584,0.0018285569,0.0024839384,0.026909113,0.0011339333
Kd12HQZcimaelnDO9EUh,1.41372675e-05,1.3631744e-05,0.9998802,1.7384658e-05,2.466959e-05,1.176509e-05,2.1255812e-05,6.84278e-06,1.0068745e-05
KdNvgGqOjlb4ipZ8R9AW,0.9998654,2.342352e-05,1.0979701e-05,1.0171205e-05,1.1426658e-05,1.6019263e-05,9.693111e-06,3.8630715e-05,1.419377e-05
KdPYn71UFm5JOt3gxR69,1.5220942e-05,1.4054454e-05,0.9998741,1.7923745e-05,2.7051196e-05,1.20326295e-05,2.1914937e-05,7.0549763e-06,1.064174e-05
KeUbT8aAzGDE7YxNkWwh,1.0001266e-05,1.3631446e-05,0.99985826,1.6824242e-05,3.0421565e-05,3.0469737e-05,2.1255346e-05,1.04394285e-05,8.675364e-06
KeY3vQyRA4qXkVfoMuhz,0.9999317,1.2597579e-05,6.023214e-06,4.763056e-06,4.978594e-06,5.4459542e-06,4.3529385e-06,2.5426727e-05,4.7726226e-06
KeYSwrbd2cI6o9TkOpi4,7.2457124e-06,1.451878e-05,0.9998708,2.1776572e-05,2.3398394e-05,9.070902e-06,2.5332336e-05,1.8857305e-05,8.972185e-06
Kfa8gNoHYOjXVv1A7ueB,0.99984753,7.796594e-06,8.253762e-06,9.0419135e-06,5.474917e-06,1.970193e-05,5.645349e-06,5.9206526e-05,3.7375612e-05
Kfycqa1HbCrsp59B6wiD,8.9562e-06,1.3631878e-05,0.99988997,1.6824775e-05,2.4669833e-05,8.013851e-06,2.1256019e-05,7.988435e-06,8.675639e-06
Kg5r4wAEVMxXTNtpC9fi,0.9999145,1.2305264e-05,5.297149e-06,3.9302536e-06,5.8078463e-06,1.4233995e-05,3.5427363e-06,1.649092e-05,2.386655e-05
KgIFab2pZd0huJErCLxf,1.4137033e-05,1.3631518e-05,0.9998636,1.7384371e-05,2.4669182e-05,2.9859391e-05,2.1255459e-05,6.7441338e-06,8.675411e-06
KgTenSHvjFyEG9BV2Yur,9.576342e-06,1.3631849e-05,0.9998878,1.7384791e-05,2.466978e-05,7.1102645e-06,2.1255973e-05,8.231157e-06,1.0321742e-05
KgeRjWv2mEbQUZTcMNyr,6.980489e-06,1.42363e-05,0.99986756,2.4004783e-05,2.2943126e-05,1.1099165e-05,2.4839464e-05,1.9095165e-05,9.187255e-06
KhP86Nrz3fbmHCo9U0Bi,9.576352e-06,1.3631863e-05,0.9998889,1.6824757e-05,2.623779e-05,6.548316e-06,2.1255997e-05,6.9805783e-06,1.0068832e-05
Khd7twRzTPgCji3v4lmS,7.1047934e-06,1.423641e-05,0.9998753,2.0079084e-05,2.2943304e-05,9.12552e-06,2.439811e-05,1.76984e-05,9.114108e-06
KiA21gsH53xyUJldhetY,0.99992406,5.856089e-06,4.3535197e-06,4.7692374e-06,7.7798395e-06,4.4392837e-06,2.9776836e-06,3.397252e-05,1.1770129e-05
KiB71FlCte0Jcdh8AraW,0.99987984,1.782061e-05,9.1612255e-06,8.972584e-06,1.1053098e-05,9.672879e-06,1.6986425e-05,2.836504e-05,1.805912e-05
KiQ6kqfNGc2HCVjuwh8X,9.787043e-06,5.748568e-05,3.730301e-05,2.07151e-05,1.928357e-05,3.824131e-05,4.1502906e-05,2.4164285e-05,0.9997515
KjPDpuYtB2ENFhkHfAUM,0.9986749,0.00011020933,0.00011496968,0.00010159778,7.6262055e-05,0.00028110886,8.2970895e-05,0.00035465913,0.00020325555
KjQrS08N3ROdzhm4XJID,9.210925e-06,1.3631858e-05,0.99988854,1.6824752e-05,2.6430607e-05,8.545646e-06,2.296883e-05,4.553576e-06,9.294435e-06
KjZHu0Dl8zPBG3MarUt6,0.99973637,1.7380831e-05,2.1957061e-05,4.9357564e-05,2.763778e-05,8.053341e-05,1.6246793e-05,3.021334e-05,2.031932e-05
KjaMl5ZoxLbpeTWBcVI3,6.466119e-05,0.00036025065,8.729481e-05,6.70891e-05,6.264242e-05,8.4801286e-05,6.2679e-05,0.00012713208,0.9990834
KjahktrDysCMB0ol2LOE,0.9998435,6.433723e-05,7.0046076e-06,5.722318e-06,7.2593266e-06,4.57189e-06,5.43797e-06,6.5254517e-06,5.5683267e-05
KjlaqWhJTyCRIzgQ5SMA,0.99968684,8.2807055e-06,9.9163035e-06,8.391183e-06,8.679992e-06,8.133656e-06,6.8525574e-06,0.00019993362,6.3014944e-05
Kk1nsQl2bv6AVZiJRpBx,1.0001241e-05,1.3631411e-05,0.99985576,1.68242e-05,2.741243e-05,3.394086e-05,2.1737444e-05,9.938185e-06,1.0778543e-05
KlUrxFo6M430ILWRaQOq,0.000106907864,0.00015526412,0.00025731217,0.0002722936,0.00046001663,0.9980165,0.00026050076,0.00021333311,0.00025783587
KlYSULBXo4uDrgnaiMwk,8.295748e-06,1.4056874e-05,0.9998536,2.4216262e-05,2.2653965e-05,1.07095e-05,2.4090403e-05,3.223843e-05,1.0105589e-05
Klmu2kvABid9GO1oWECw,9.539015e-06,1.4518956e-05,0.99988294,1.791963e-05,2.7945243e-05,6.9587286e-06,2.2639231e-05,6.748086e-06,1.0724062e-05
Km8una26O7PXrf9EdiVL,0.9999107,4.430596e-06,3.618141e-06,3.543642e-06,2.541571e-06,5.1041393e-06,2.5406257e-06,5.7056597e-05,1.0438572e-05
Kn5gkb4W6Mz0rRZIoOtf,8.956207e-06,1.3631888e-05,0.9998907,1.6824788e-05,2.5408985e-05,8.038212e-06,2.1256035e-05,6.520634e-06,8.675645e-06
Kn6UXspDdgtwo7NGcSzR,0.99994314,5.4272064e-06,3.8074477e-06,4.171021e-06,3.147113e-06,2.9572905e-06,2.604186e-06,1.1344868e-05,2.3439417e-05
KneDXypBEb5LSRsumkaC,0.99912995,5.8571135e-05,6.748585e-05,7.9053425e-05,6.40395e-05,0.0003881371,5.176906e-05,9.644801e-05,6.4530024e-05
KoDE0fpaQMG8T6RhjrSn,6.4020314e-06,1.36316285e-05,0.99987173,2.2985183e-05,2.1968643e-05,1.0136302e-05,2.3361627e-05,1.828412e-05,1.1510005e-05
Kokva8eudpqOTnDNsrjx,1.0217128e-05,1.363172e-05,0.9998784,1.682458e-05,3.0422178e-05,1.0342257e-05,2.1737937e-05,9.778285e-06,8.675539e-06
Kp2DgSAM6PWbvdGrkFIu,8.956183e-06,1.36318495e-05,0.99988794,1.6824742e-05,2.6237767e-05,8.181751e-06,2.1255977e-05,6.8533477e-06,1.0068822e-05
KpQdY43VLUGNjsg8DIRP,3.8845297e-05,8.046998e-05,3.1806605e-05,2.5152121e-05,2.574827e-05,3.293794e-05,2.9631412e-05,2.4970266e-05,0.9997104
KpliYqCUSnagxRjcvVLb,1.4763116e-05,1.3631715e-05,0.99987805,1.738462e-05,2.5408664e-05,1.1295743e-05,2.1255766e-05,9.565459e-06,8.675536e-06
KprYJMufGvRQFEwcXai0,2.2178961e-05,0.00015769435,5.7932953e-05,4.5812438e-05,4.2646538e-05,0.00012048474,6.0419443e-05,3.9759438e-05,0.9994531
Kq1XY3dpkZTm2UtgoScH,2.9716091e-05,2.964312e-05,0.9996916,3.714568e-05,5.0845243e-05,1.616368e-05,4.8463367e-05,6.5197855e-05,3.1271895e-05
Kq3jEhGVcAyRYux0NQTw,9.564287e-06,1.4154795e-05,0.9998833,1.7470189e-05,2.9188921e-05,7.836068e-06,2.3849947e-05,4.9431173e-06,9.650983e-06
KqH0CMbtUPvy3627cZaG,0.9999287,4.2321617e-06,5.8632245e-06,6.423104e-06,4.0233263e-06,3.475237e-06,8.4467965e-06,2.828525e-05,1.0588141e-05
KqWTGLXMICY3fVdJ0a6S,8.835553e-06,1.4971558e-05,0.9998431,2.5244528e-05,2.4128087e-05,1.1406381e-05,2.5657995e-05,3.5440396e-05,1.1188034e-05
