Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KE3w1tc4flX7UngQ5yTq,1.702282e-05,5.493868e-06,0.99995077,1.4550069e-06,1.6811643e-06,1.102228e-05,1.9031239e-06,4.870859e-06,5.8152727e-06
KEhusGlH2O4qwTymPZRQ,1.5551495e-05,1.3683397e-05,0.9999486,1.2095672e-06,1.3633411e-06,8.680312e-06,1.5234268e-06,4.0492123e-06,5.3683157e-06
KFBXbSr9a8mYC7cDkflH,7.636883e-05,1.8669565e-05,0.99985373,2.757687e-06,1.058768e-05,1.746974e-05,2.8439017e-06,1.0875082e-05,6.6957787e-06
KFHlYPzy0Emni9exLs3C,0.9761469,0.00025493675,4.3272194e-05,4.337098e-05,0.00010865243,0.0002965627,0.00010903317,0.02271111,0.00028614557
KFboDTnWNsOkzIl8rX6R,1.5539707e-05,4.12556e-06,0.9999552,1.2948476e-06,1.348527e-06,1.07896e-05,1.679377e-06,4.4274143e-06,5.6083486e-06
KFczEQCIau7D20MROmHl,0.00012209242,0.00019416038,0.99913484,5.05667e-05,1.256607e-05,0.00019409838,0.00012148068,0.00015109262,1.9148145e-05
KFlbgmf4GZjHhIsX92Yr,5.1726933e-05,5.130709e-06,0.9999062,1.2721152e-06,7.989212e-06,1.4415897e-05,1.3524045e-06,6.1594287e-06,5.7172433e-06
KG6ZtkgjohnTHX9McR4w,0.99961865,7.5452826e-06,2.7911983e-06,1.6171373e-06,4.6302407e-06,6.666965e-05,7.1277177e-06,0.0002810489,9.897988e-06
KGA8EhzSPqxyN9wCmeiV,4.7393137e-06,1.977356e-05,3.508121e-06,0.0004082942,0.99926454,5.7270634e-05,4.583873e-06,8.076299e-05,0.00015648389
KGPCEf430IcB1OpbthkR,0.99973327,0.00016253693,5.4733937e-06,2.9481105e-06,6.0480284e-06,1.4353734e-05,1.0517131e-05,4.7986345e-05,1.6804004e-05
KHc36DE5SXAedfmtq7pI,0.9994537,0.00011328523,8.304925e-06,4.561121e-06,1.3968414e-05,8.7416316e-05,1.518781e-05,0.000113690876,0.0001898499
KHepg3qX6ZWOy2VsdRDQ,0.98948014,0.004690696,2.63666e-05,5.5575456e-05,5.837526e-05,0.00021834356,9.716447e-05,0.00039782815,0.0049754847
KHpJcA0hTf7yrBuMia3S,0.00011044075,0.0001011426,1.4645645e-05,8.835382e-06,5.2526484e-06,2.0350206e-05,2.6077244e-06,3.316039e-05,0.9997036
KI1eOvfhVoEsa50DLQdA,3.4511995e-05,4.148485e-06,0.9999386,1.2737602e-06,1.3265654e-06,9.426789e-06,1.6276438e-06,4.3553105e-06,4.7492545e-06
KI6VEf2DqSA1MwOmNkne,0.99955016,4.887805e-06,2.8048958e-06,1.3272747e-06,2.947486e-06,5.2874206e-05,5.650278e-06,0.0003345228,4.4824308e-05
KI96FxUmuC5XiYrBOhos,2.7978516e-05,2.0079547e-06,0.99994564,1.568705e-06,3.4112252e-06,8.090529e-06,2.2045078e-06,4.717517e-06,4.391519e-06
KIBotXZz3920bRdQDx6q,0.9995142,1.2213837e-05,6.838084e-06,6.1029855e-06,1.2073118e-05,2.8756262e-05,9.705058e-06,0.00038285123,2.7297325e-05
KJAPc4qD5tMsXxkGVoe7,0.99294734,0.0001836026,3.5485988e-05,3.6025704e-05,8.258155e-05,0.00022454074,5.237092e-05,0.0062770178,0.00016097708
KJfPRg9v7YoDId8Tur36,0.00014871346,7.017073e-05,2.2711793e-05,3.5479836e-05,2.4875015e-05,0.0028007822,1.0027437e-05,0.0005618648,0.9963253
KJrPf2Vo34EFvyHTb5ca,7.3746814e-05,3.2800563e-05,1.9988782e-05,8.202269e-06,5.4207994e-06,4.2283977e-05,7.1540226e-06,0.00011572398,0.9996947
KLCJ54mcXibYSkrIowea,8.7839035e-05,1.1066318e-05,0.99985445,7.769371e-06,2.5009865e-06,1.2182019e-05,3.2783928e-06,8.211109e-06,1.2744154e-05
KLWS8rqmP5CaIdl9Rbwt,0.0007550481,1.0220546e-05,1.3059567e-05,0.000115276496,2.0105392e-05,0.9983165,2.4805404e-05,0.00066550396,7.948637e-05
KMh2yDGU0arC9FsgfAdO,0.9844177,0.0035785807,0.00028195122,0.00021606057,0.00048449184,0.0012091142,0.0008615505,0.0020489963,0.006901596
KNvsfthG2Pi97V6FbDCL,0.99382097,4.572009e-05,2.8085067e-05,1.4027575e-05,2.3270351e-05,8.9484696e-05,2.5134244e-05,0.0058622267,9.113222e-05
KOFjpx4N2u1EAGMIT38i,0.99875855,0.0005027543,7.360731e-05,3.5202407e-05,5.3537136e-05,8.652119e-05,7.128037e-05,0.00034363623,7.487592e-05
KOHC6vwryfx39bNpQI1W,3.2076525e-05,6.2706818e-06,0.9999316,1.757009e-06,3.6082683e-06,8.935073e-06,3.5865482e-06,4.953389e-06,7.175659e-06
KOIqk23f0eh6GBvmCJAi,1.19919305e-05,1.6602135e-05,7.489887e-06,0.00013777871,1.4277118e-05,0.99969137,2.02434e-05,8.342813e-05,1.6896065e-05
KOnRu8zyDgf3SPZW0B5i,0.9992454,2.2651653e-05,3.6861898e-06,3.0624033e-06,6.4484225e-06,1.7672293e-05,7.5261396e-06,0.0006736729,1.9919942e-05
KOtPQ3YMr9VwShdCkW0G,0.00028068933,3.2104173e-05,0.99949527,6.6339403e-06,4.850198e-05,6.302096e-05,4.6055548e-06,4.8422116e-05,2.0797097e-05
KP9YUkWe0mdVXatfb3J4,0.9997545,1.2079418e-05,6.4972824e-06,6.1650876e-06,9.959759e-06,2.3249118e-05,8.006219e-06,5.507642e-05,0.00012442832
KPDpswWqXRhCrfcSiYFU,5.1726754e-05,4.898322e-06,0.9999027,1.7002866e-06,7.989184e-06,1.614817e-05,1.0334123e-06,9.75093e-06,4.042957e-06
KPE5wLGxWJpShlYAoMDt,5.863612e-05,0.00011914281,2.8878503e-06,7.730264e-06,6.009958e-06,2.0339552e-05,1.9020528e-06,2.173239e-05,0.99976164
KPpgsXuFDSJAmVCkoYEh,3.0924246e-05,1.4077208e-05,0.99992776,1.2737464e-06,1.4377976e-06,1.23706e-05,1.6276261e-06,4.355263e-06,6.1988676e-06
KQ8ostHL6kOBWINJ52ia,4.4041448e-05,1.9402027e-05,3.6614174e-06,5.9608224e-06,4.420865e-06,1.1192232e-05,1.765388e-06,5.9346312e-05,0.99985015
KQNfmuhCZVL2Tdq9P1ox,3.0027843e-05,9.0609365e-06,7.6294555e-06,1.0178633e-06,1.3688882e-06,2.4167914e-05,5.5559326e-06,2.146204e-05,0.99989974
KQhBbnIVzkGlFsUrPpEo,0.0008351716,0.000116963034,1.615877e-05,8.662053e-06,1.7657665e-05,0.00018899638,1.2521088e-05,0.9987716,3.2274624e-05
KQhmae36WxFwJEP2dRnc,1.657588e-05,1.4584728e-05,0.99994147,1.3196683e-06,1.5750094e-06,1.0417183e-05,3.236484e-06,4.5122815e-06,6.3472276e-06
KR0J2r8dC7e5ylv6TBO4,0.21746424,0.001885153,0.00026017526,0.00040898504,0.0023105287,0.0024362653,0.0018893034,0.7705157,0.002829707
KRESoq4MPIdhamnxB1j0,4.9697126e-05,2.1508524e-05,2.0631885e-05,2.3766127e-06,5.8438554e-06,4.1762418e-05,6.5301933e-06,0.00012481648,0.99972683
KRLpB4xIaHO1b6TJDguj,0.99966323,1.5350037e-05,7.2844937e-06,6.9120565e-06,1.1166484e-05,3.3676093e-05,8.976262e-06,7.669019e-05,0.00017670555
KRYaju0ftAxo8hwE2Qc7,0.0014193415,8.632579e-05,0.00077078526,0.00018065049,0.00012527408,0.99631953,0.000601327,0.00021418433,0.0002825605
KRhgA4WqikOJr5acb7v0,2.6765727e-05,8.23159e-06,0.9999386,6.2115632e-06,1.1257298e-06,3.5395458e-06,1.2757199e-06,1.0641889e-05,3.6375825e-06
KRo3dktMBreVOTaN91ng,1.8812923e-05,7.1969753e-06,0.99994624,2.2499473e-06,1.7091626e-06,1.0500728e-05,1.8429167e-06,5.6371905e-06,5.84816e-06
KRpbT6s1SYtq9fygWnHa,3.009285e-05,1.3698744e-05,0.9999347,1.2109239e-06,1.2908868e-06,8.210303e-06,1.6075951e-06,4.2381726e-06,5.0006743e-06
KRw9UFNH0EMQCDdnq36t,9.554515e-05,1.2202562e-05,0.99984276,8.256132e-06,2.720398e-06,1.5586224e-05,3.566006e-06,8.179922e-06,1.1179678e-05
KSLyD36lVQtdGanhRrom,0.99964535,1.00552115e-05,5.2598966e-06,4.937183e-06,9.939354e-06,2.1714555e-05,7.989824e-06,0.00026349278,3.1245858e-05
KSTcW2vhyePkXQbsz6pZ,3.3565124e-05,4.3627483e-06,0.9999398,1.2102513e-06,1.3983654e-06,9.469591e-06,1.6067021e-06,3.879391e-06,4.6801174e-06
KSVWC3EbRgzvAGoXIQNl,0.99846846,8.94813e-05,4.5705452e-05,1.2159717e-05,4.348926e-05,9.941566e-05,5.1268093e-05,0.0007391817,0.0004508429
KT74PFsiX1OIlzna0yRJ,1.9550374e-05,5.537049e-06,0.9999417,1.591478e-06,1.838846e-06,1.111573e-05,4.1490675e-06,5.101387e-06,9.425119e-06
KTOYBD8s0IuAd1NWHmLg,7.481735e-06,0.9999813,4.1729723e-07,1.1535833e-06,8.199203e-07,8.203935e-07,3.510843e-07,5.753517e-06,1.8708369e-06
KTRedlDzcCxjXfn940wM,0.9944535,4.702844e-05,1.2333478e-05,1.0246375e-05,2.7064456e-05,7.4684256e-05,2.4214864e-05,0.005292163,5.8743015e-05
KTVaHRWw8vrhGnzDg62e,0.0005658419,0.99898666,2.8769082e-05,6.16514e-05,5.1632564e-05,7.5855954e-05,1.971123e-05,0.00017512139,3.473217e-05
KTdgrwnjmFp50cPYthfb,5.172427e-05,1.5371128e-05,0.9998547,1.347831e-06,1.7238315e-06,6.099219e-05,2.9679345e-06,6.6046373e-06,4.5911447e-06
KTgxmy2ksDRShJInj83t,1.5551603e-05,4.360313e-06,0.99995553,1.2381219e-06,1.4776846e-06,9.773473e-06,3.0364913e-06,4.2334536e-06,4.83435e-06
KTloxO2q73NngdJhIYzj,1.6071068e-05,0.99996126,9.71483e-07,2.7113979e-06,2.13252e-06,2.785782e-06,6.9273074e-07,7.1607706e-06,6.2407335e-06
KTx4UZOiNonVyk5pB1vG,2.2131379e-05,9.457727e-06,1.1314658e-05,3.2147223e-06,4.5686625e-06,3.8565468e-05,4.0496957e-06,0.9998802,2.6493832e-05
KUbR3CFx4B1wJtqrDz5j,3.0093119e-05,4.3652126e-06,0.9999436,1.2395129e-06,1.399155e-06,8.904956e-06,1.6076095e-06,4.2382103e-06,4.50329e-06
KUtEoQvRpIP4gJByhmD8,0.9966684,0.00014549617,8.503405e-05,2.911228e-05,5.6213084e-05,0.0016727935,0.0008873953,0.0002907356,0.00016478938
KUvfya65MoqEk8BsuzeQ,0.0001059184,0.9997693,6.240288e-07,6.9278866e-07,1.1700452e-06,2.353116e-06,1.2305652e-06,8.191443e-06,0.00011058523
KUwiIgcYGFRtq91M48CQ,0.00014573969,0.00013638602,2.6442158e-05,9.4978444e-05,0.00011566457,0.9977169,0.00019845298,0.0010466403,0.0005188474
KUzHwqAtQyVS5eNlZLdR,7.894983e-06,0.9999808,4.211688e-07,9.842408e-07,8.242948e-07,5.8130274e-07,3.5070698e-07,4.366328e-06,3.7410387e-06
KVGdaZAHQ7Sftz3Ypgnh,8.7839566e-05,4.7378007e-06,0.9998605,7.7694185e-06,2.7107421e-06,1.531021e-05,3.2300245e-06,8.211159e-06,9.623273e-06
KVN3SHdJotqFwc2REub6,1.6108477e-05,4.2191573e-06,0.9999565,1.3422406e-06,1.3978847e-06,9.158774e-06,1.7408441e-06,4.589462e-06,4.9460446e-06
KW2CFhO8BsdM6QuHw1vR,7.092059e-06,0.99997914,5.9076285e-07,3.112548e-06,2.1006333e-06,1.0650123e-06,5.252475e-07,3.287512e-06,3.1068423e-06
KWLHnUOVig0rYBMcQCjb,3.082187e-05,4.4709222e-06,0.99994004,1.2695295e-06,1.3221594e-06,1.0578632e-05,1.6465402e-06,4.340845e-06,5.498689e-06
KWLxBs14MzJY8RXZGfEN,3.0924617e-05,4.485827e-06,0.9999398,1.2737618e-06,1.326567e-06,1.0613897e-05,1.6276457e-06,4.3553155e-06,5.5823184e-06
KWi8jT9Aek1lq0yOHVBC,0.00035802243,0.00013181005,0.9993166,8.4849025e-06,1.3525877e-05,9.28041e-05,1.3716256e-05,4.0233124e-05,2.4823647e-05
KWirGYwtXLsUQC75oERp,0.9995409,1.2208037e-05,6.0891375e-06,2.371435e-06,1.3325786e-05,8.230322e-05,1.0649776e-05,0.00011754992,0.00021458585
KWlGHQeTvcmBNPFquI5S,5.5542228e-06,2.4091682e-05,2.7715012e-06,6.494167e-05,6.649563e-06,0.99984944,6.3186817e-06,3.2017568e-05,8.207732e-06
KX2gHFuBwMfmj9NcCaTp,1.79409e-05,1.4107795e-05,0.999941,1.8779366e-06,1.3475207e-06,1.0781548e-05,1.6533551e-06,4.869817e-06,6.3866555e-06
KX5hDiZgoq3RGnaQHj9O,4.1484138e-05,6.7310903e-06,0.9999275,1.4417573e-06,2.1341407e-06,1.0614485e-05,8.54142e-07,5.9205977e-06,3.2960884e-06
KXCwsZRpoFmtHNDrf4Ib,1.2587581e-05,0.9999112,9.123624e-07,6.5963864e-06,2.50806e-06,1.582427e-05,8.7082935e-06,4.005792e-05,1.6138861e-06
KXYBNxqQZHs05JDRa2WE,0.0009266241,0.9982653,1.2326724e-05,2.7239983e-05,1.7252678e-05,2.5808653e-05,1.9618577e-05,0.00035462828,0.00035115852
KXkSOQLItjBmucdClGb4,0.9991258,2.624213e-05,4.270482e-06,3.54782e-06,7.470552e-06,2.04735e-05,8.7190965e-06,0.0007804557,2.307742e-05
KXnhkQTmM54GfwYPuFpV,8.020388e-06,4.2097712e-05,5.2082855e-06,3.850873e-05,8.111896e-06,0.99979454,1.1940807e-05,6.6352404e-05,2.5222003e-05
KYZEFnWLtk2ioNXIDxV1,0.0002260136,2.5314217e-05,0.9996369,5.3563754e-06,8.7912895e-06,5.204955e-05,6.4726164e-06,2.4577721e-05,1.4472437e-05
KYjNA8muoLE34CbgZsO1,1.4858959e-05,3.6347385e-06,0.99995756,1.209578e-06,1.3975875e-06,9.163055e-06,3.1534344e-06,4.2334623e-06,4.83436e-06
KYzoxLFJcWUigNljayQE,5.728796e-06,0.99997735,5.2658015e-07,2.1808437e-06,1.9415593e-06,8.201798e-07,4.6818266e-07,8.091372e-06,2.8737652e-06
KZ21eG6a3bzLMJliyTAR,2.7428829e-05,1.0786954e-05,6.4954684e-06,4.125681e-06,4.6472624e-06,2.9370985e-05,5.77144e-06,0.99987483,3.654083e-05
KZ3slOeUL0M6XJvNEDuT,7.2974007e-07,0.9999958,1.6690676e-07,6.237989e-07,5.751014e-07,2.5836852e-07,1.4839685e-07,1.2683104e-06,3.507882e-07
KZlP5Lxqk6yGAHnBO4Fw,5.9046102e-05,0.9998561,1.0552037e-06,8.6050966e-07,2.9494854e-06,6.864688e-06,2.0009586e-06,5.7005727e-05,1.4084431e-05
KZr13HmwvhQk68eF9Jtp,6.590923e-05,2.6419706e-05,1.605261e-05,7.104836e-06,4.894631e-06,1.2121078e-05,3.873368e-06,8.724729e-05,0.9997764
KanJvZ3Is0X8L1G42hVj,2.9243898e-05,1.9409417e-06,0.99994254,1.6018504e-06,3.289628e-06,7.75758e-06,3.269826e-06,4.5159627e-06,5.853701e-06
Kc1MZuDl4XTwY5dBVHGO,7.636996e-05,6.056264e-06,0.9998685,2.7577278e-06,9.768625e-06,1.7469998e-05,2.8439435e-06,1.0875243e-05,5.2927044e-06
Kc4SyjBQDJw2bgkFL7xW,8.760661e-05,8.689554e-06,0.99983037,2.282851e-06,1.3530818e-05,3.0783594e-05,7.890274e-06,1.3106292e-05,5.753236e-06
KceFACkhxOnPlMqSm1u5,4.3061063e-06,1.3326249e-05,5.4403718e-06,0.00042703192,0.99890184,0.00027090992,4.589276e-06,0.00010814267,0.00026440798
Kd12HQZcimaelnDO9EUh,1.6108257e-05,1.4833992e-05,0.9999429,1.3422224e-06,1.3978657e-06,1.118436e-05,1.7408205e-06,4.5894e-06,5.9365993e-06
KdNvgGqOjlb4ipZ8R9AW,0.9996536,7.7878336e-05,6.441743e-06,2.5634995e-06,5.568615e-06,3.0724626e-05,8.355329e-06,0.00017838161,3.6453323e-05
KdPYn71UFm5JOt3gxR69,1.8349656e-05,5.4435295e-06,0.9999479,2.0752484e-06,1.7259119e-06,1.1746861e-05,1.5886932e-06,6.1887968e-06,5.003407e-06
KeUbT8aAzGDE7YxNkWwh,0.00021241208,2.1068801e-05,0.99940336,5.4111224e-06,3.2806987e-05,0.0002606131,1.7453014e-05,1.9529361e-05,2.738848e-05
KeY3vQyRA4qXkVfoMuhz,0.9986399,0.00012776647,1.6456583e-05,1.9912637e-05,3.154249e-05,8.793102e-05,5.5147284e-05,0.0009309447,9.042123e-05
KeYSwrbd2cI6o9TkOpi4,3.4369918e-05,8.255431e-06,0.99993336,5.713017e-06,1.1222058e-06,2.8913532e-06,1.1733282e-06,9.787751e-06,3.3119443e-06
Kfa8gNoHYOjXVv1A7ueB,0.9974788,0.0002180132,6.0882492e-05,2.6259906e-05,0.00012370343,0.00096541253,8.744133e-05,0.0008912587,0.00014825836
Kfycqa1HbCrsp59B6wiD,1.628607e-05,1.5046175e-05,0.99994135,1.3614213e-06,1.499121e-06,9.908524e-06,3.338883e-06,4.655046e-06,6.548047e-06
Kg5r4wAEVMxXTNtpC9fi,0.9967789,0.0010295734,8.616814e-05,3.1325457e-05,0.00023523261,0.00080484967,9.586412e-05,0.00070739014,0.00023069073
KgIFab2pZd0huJErCLxf,1.997325e-05,4.8960605e-06,0.99994826,1.4404526e-06,1.5001682e-06,1.2002885e-05,1.8682221e-06,4.9252744e-06,5.1721045e-06
KgTenSHvjFyEG9BV2Yur,1.70222e-05,4.7726353e-06,0.9999515,1.3552017e-06,1.6174181e-06,9.863256e-06,3.3236295e-06,4.6337796e-06,5.8697583e-06
KgeRjWv2mEbQUZTcMNyr,2.8303573e-05,1.6953543e-05,0.9998858,1.7238894e-05,3.8554963e-06,9.1965485e-06,4.0513255e-06,2.8587136e-05,6.0137777e-06
KhP86Nrz3fbmHCo9U0Bi,1.4858991e-05,4.3603313e-06,0.9999597,1.238127e-06,1.2894549e-06,8.201197e-06,1.6058119e-06,4.2334714e-06,4.498254e-06
Khd7twRzTPgCji3v4lmS,2.9654337e-05,6.800188e-06,0.99994206,3.3570336e-06,8.93322e-07,3.0464225e-06,2.0108644e-06,8.683202e-06,3.4276945e-06
KiA21gsH53xyUJldhetY,0.9913428,0.00021821201,2.5400466e-05,1.7110375e-05,8.290754e-05,9.1059424e-05,5.186045e-05,0.0077531426,0.00041753807
KiB71FlCte0Jcdh8AraW,0.9942373,0.0021783123,1.1945162e-05,4.3978493e-05,6.309518e-05,0.0023934236,0.00015319159,0.0008994121,1.9305662e-05
KiQ6kqfNGc2HCVjuwh8X,1.692286e-05,2.3562585e-05,7.741535e-06,8.9175717e-07,2.1927426e-06,1.3833233e-05,4.792428e-06,3.4114608e-05,0.99989593
KjPDpuYtB2ENFhkHfAUM,0.9977925,0.0003869479,4.8833e-05,2.2860124e-05,4.381371e-05,0.0005156826,3.5100238e-05,0.00053702394,0.0006172596
KjQrS08N3ROdzhm4XJID,3.2741118e-05,6.487686e-06,0.9999291,1.8357355e-06,3.6830277e-06,9.852713e-06,3.6608578e-06,5.5205496e-06,7.0914066e-06
KjZHu0Dl8zPBG3MarUt6,0.975717,0.00057345576,4.9815924e-05,0.000147534,0.00011401544,0.023007203,0.0001939342,0.00012636195,7.069691e-05
KjaMl5ZoxLbpeTWBcVI3,9.436859e-05,4.557617e-05,4.2841584e-06,8.810228e-06,6.624982e-06,1.2068849e-05,3.0506626e-06,8.867028e-05,0.9997365
KjahktrDysCMB0ol2LOE,0.998722,0.00025153667,1.3444188e-05,7.3836386e-06,2.8127723e-05,2.39008e-05,2.4586345e-05,0.00081248075,0.00011647381
KjlaqWhJTyCRIzgQ5SMA,0.9931993,0.0021279596,2.7642922e-05,1.4014817e-05,4.0127725e-05,5.351994e-05,2.9569599e-05,0.0039311512,0.00057666417
Kk1nsQl2bv6AVZiJRpBx,0.00046175902,5.281418e-05,0.99918324,1.0669119e-05,7.9790094e-05,0.00010367511,1.6588287e-05,6.340355e-05,2.8108927e-05
KlUrxFo6M430ILWRaQOq,0.0020980348,0.0002892422,0.0025000751,0.00041195395,0.00020403763,0.9870051,0.0024178836,0.0046340623,0.00043959104
KlYSULBXo4uDrgnaiMwk,7.197339e-05,0.0001144574,0.9996081,2.879104e-05,7.4076884e-06,4.253044e-05,2.8717795e-05,8.366259e-05,1.4426299e-05
Klmu2kvABid9GO1oWECw,1.798826e-05,1.3515027e-05,0.99994624,1.2395162e-06,1.364886e-06,8.690147e-06,1.548001e-06,4.2382217e-06,5.132074e-06
Km8una26O7PXrf9EdiVL,0.99971515,5.0926712e-05,2.8330537e-06,2.4973851e-06,4.9559926e-06,1.3582197e-05,5.7842817e-06,0.00017600734,2.8277e-05
Kn5gkb4W6Mz0rRZIoOtf,3.3848508e-05,1.5408377e-05,0.99992526,1.3941944e-06,1.5737586e-06,1.0397907e-05,1.7815378e-06,4.7671056e-06,5.624769e-06
Kn6UXspDdgtwo7NGcSzR,0.9989768,3.5465382e-05,7.812698e-06,5.3831855e-06,1.7237073e-05,0.00015862334,8.717755e-06,0.00069083483,9.918172e-05
KneDXypBEb5LSRsumkaC,0.9986112,0.00061941845,3.1380765e-05,1.8125284e-05,8.396575e-05,0.0002750268,0.00013763312,8.9474976e-05,0.00013368399
KoDE0fpaQMG8T6RhjrSn,1.4843317e-05,3.7881277e-06,0.9999305,1.2966341e-05,2.8355373e-06,6.1736514e-06,3.5402531e-06,2.145918e-05,3.889591e-06
Kokva8eudpqOTnDNsrjx,6.874998e-05,6.510349e-06,0.9998715,1.7513813e-06,9.058901e-06,2.2331518e-05,4.7083586e-06,6.532023e-06,8.864635e-06
Kp2DgSAM6PWbvdGrkFIu,1.48588415e-05,1.3499744e-05,0.9999497,1.2381146e-06,1.2894419e-06,8.487769e-06,1.6057958e-06,4.233429e-06,5.126271e-06
KpQdY43VLUGNjsg8DIRP,1.3738852e-05,7.313774e-06,5.1131465e-06,9.321335e-07,2.0628029e-06,3.6255646e-05,3.970541e-06,2.1109468e-05,0.9999095
KpliYqCUSnagxRjcvVLb,3.2258507e-05,4.3274295e-06,0.99993837,1.3287035e-06,1.3837865e-06,1.0208127e-05,1.723287e-06,4.5431757e-06,5.9061463e-06
KprYJMufGvRQFEwcXai0,4.6778696e-05,8.267529e-06,1.7113554e-05,2.3468647e-06,8.840047e-06,0.00028977837,1.0540913e-05,0.00012673819,0.99948955
Kq1XY3dpkZTm2UtgoScH,2.4414107e-05,8.325054e-06,0.99962664,5.980675e-06,9.758413e-06,3.7536436e-05,3.0478455e-05,8.125945e-05,0.00017563377
Kq3jEhGVcAyRYux0NQTw,7.4263364e-05,1.8154851e-05,0.9998548,2.7449432e-06,9.4991665e-06,1.763546e-05,2.7654962e-06,1.057526e-05,9.552183e-06
KqH0CMbtUPvy3627cZaG,0.9540969,0.003125448,4.0357798e-05,2.2771666e-05,5.1792125e-05,8.019328e-05,6.0280272e-05,0.042449478,7.27284e-05
KqWTGLXMICY3fVdJ0a6S,5.8853806e-05,3.8205522e-05,0.9997241,2.1323061e-05,6.057387e-06,3.5825928e-05,5.1129806e-05,5.6785462e-05,7.758985e-06
KqpxHbk5gIB6fWcrT1sv,0.0011141215,3.642749e-05,2.676643e-05,4.498023e-05,3.992658e-05,0.0005052953,4.894968e-05,0.9977702,0.00041332762
KrCp0h6WzM5bcldA2ZfB,2.3561066e-05,3.0258057e-05,5.1861343e-06,7.961262e-05,1.1170718e-05,0.99965036,1.0961867e-05,0.00015875012,3.0107543e-05
