Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KFczEQCIau7D20MROmHl,2.2125865e-05,8.998789e-06,0.99952435,1.8819106e-05,7.1298728e-06,7.6206255e-05,1.15642215e-05,0.0002815087,4.9348135e-05
KFlbgmf4GZjHhIsX92Yr,8.292743e-06,2.2909087e-06,0.99993205,2.3193395e-06,4.1337667e-06,1.1972931e-05,1.3154666e-06,2.3843602e-05,1.3756718e-05
KG6ZtkgjohnTHX9McR4w,0.9995173,7.2857783e-06,4.716504e-06,5.8211067e-06,8.054675e-06,0.00018754948,2.397031e-06,0.00020173287,6.51089e-05
KGA8EhzSPqxyN9wCmeiV,0.0025688594,0.0002975167,9.4871655e-05,0.00063142035,0.95223916,0.029861528,5.4573706e-05,0.013469318,0.00078278495
KGPCEf430IcB1OpbthkR,0.99098164,0.00027336707,3.92944e-05,3.0172801e-05,9.790048e-05,0.00028208742,2.6560221e-05,0.0080081755,0.00026080318
KHc36DE5SXAedfmtq7pI,0.9993383,1.9526098e-05,1.1312582e-05,1.291999e-05,9.4865845e-06,0.0001560415,5.866875e-06,0.00027623103,0.00017026215
KHepg3qX6ZWOy2VsdRDQ,0.99715,0.00043852133,1.7303624e-05,1.3815533e-05,2.1404263e-05,3.3663295e-05,1.1890623e-05,0.0022316608,8.170151e-05
KHpJcA0hTf7yrBuMia3S,0.0002000823,5.473661e-05,2.1699649e-05,5.031515e-05,3.9127186e-05,0.000823823,0.00034011848,0.004525639,0.99394447
KI1eOvfhVoEsa50DLQdA,8.292715e-06,2.2909012e-06,0.9999287,2.3193318e-06,4.133753e-06,1.4355089e-05,1.3154622e-06,2.4781499e-05,1.3756672e-05
KI6VEf2DqSA1MwOmNkne,0.9994042,1.4908405e-05,6.8443182e-06,4.435321e-06,6.8148265e-06,0.00013834219,3.5495666e-06,0.00029208997,0.00012888075
KI96FxUmuC5XiYrBOhos,9.7015645e-06,2.361961e-06,0.9999304,2.3912733e-06,4.261979e-06,1.0226159e-05,1.3562654e-06,2.6068376e-05,1.3207384e-05
KIBotXZz3920bRdQDx6q,0.9996038,2.0288358e-05,6.091716e-06,2.0026153e-05,1.2522131e-05,7.9982325e-05,4.9064965e-06,0.00021906558,3.327879e-05
KJAPc4qD5tMsXxkGVoe7,0.9762166,0.00016141727,7.216136e-05,4.408831e-05,7.585328e-05,0.009668426,6.357168e-05,0.01237287,0.001325043
KJfPRg9v7YoDId8Tur36,0.00024233959,1.9215245e-06,1.7716403e-06,2.0198104e-06,2.9702514e-06,7.8438956e-05,1.4269457e-06,5.624243e-05,0.99961287
KJrPf2Vo34EFvyHTb5ca,0.00041196102,1.4648799e-06,1.7256932e-06,3.19814e-06,1.3128895e-06,5.122248e-05,8.949706e-07,8.455443e-05,0.9994437
KLCJ54mcXibYSkrIowea,1.237452e-05,4.3733858e-06,0.9998573,4.427665e-06,3.465101e-06,3.8417864e-05,2.5112518e-06,5.6046163e-05,2.1087099e-05
KLWS8rqmP5CaIdl9Rbwt,0.0013856061,3.9895844e-05,2.0978328e-05,4.8642614e-05,3.7826554e-05,0.9969764,0.00014451914,0.0008721798,0.0004740431
KMh2yDGU0arC9FsgfAdO,0.9991742,3.1130534e-05,1.2061279e-05,2.8219252e-05,2.3403196e-05,0.00026971116,6.2551617e-06,0.00042371431,3.12827e-05
KNvsfthG2Pi97V6FbDCL,0.9865963,0.00016884781,6.189241e-05,9.503434e-05,0.0006596404,0.0010882703,4.9850474e-05,0.0028620702,0.008418091
KOFjpx4N2u1EAGMIT38i,0.9907329,5.686685e-05,4.05212e-05,7.3256044e-05,2.5694357e-05,0.0017018067,2.267785e-05,0.0071672522,0.00017899966
KOHC6vwryfx39bNpQI1W,9.620925e-06,2.2908957e-06,0.9999263,2.3193263e-06,4.133743e-06,1.2796661e-05,1.3154591e-06,2.6449055e-05,1.470787e-05
KOIqk23f0eh6GBvmCJAi,0.003957124,2.8930443e-05,9.73997e-06,2.2584123e-05,2.1865268e-05,0.99507,8.724343e-06,0.00068631803,0.00019475704
KOnRu8zyDgf3SPZW0B5i,0.9970797,3.872472e-05,1.8779934e-05,1.9801355e-05,4.3453463e-05,0.0002591815,9.506503e-06,0.0023941211,0.00013675593
KOtPQ3YMr9VwShdCkW0G,7.706014e-06,2.290906e-06,0.99993086,2.3193368e-06,4.1337616e-06,1.19729175e-05,1.315465e-06,2.559477e-05,1.3756701e-05
KP9YUkWe0mdVXatfb3J4,0.9955865,4.186236e-05,3.1198957e-05,1.7935883e-05,5.8916266e-05,0.00037724106,1.6180247e-05,0.0029863236,0.00088385906
KPDpswWqXRhCrfcSiYFU,8.292717e-06,2.363075e-06,0.99992895,2.3193322e-06,4.133754e-06,1.3463811e-05,1.3154626e-06,2.6394999e-05,1.2810054e-05
KPE5wLGxWJpShlYAoMDt,0.00014633528,4.9922008e-05,1.602771e-05,3.4905697e-05,2.7144144e-05,0.00024497596,7.343506e-05,0.0018249962,0.9975822
KPpgsXuFDSJAmVCkoYEh,0.0001534515,5.494775e-06,0.99977165,2.5569725e-06,4.557301e-06,2.0082325e-05,7.0552555e-06,2.2911103e-05,1.2229456e-05
KQ8ostHL6kOBWINJ52ia,0.00010606805,1.3929271e-05,8.722735e-06,9.647916e-06,1.5358803e-05,0.0006186057,7.0256187e-06,0.0009467935,0.99827385
KQNfmuhCZVL2Tdq9P1ox,0.0009305285,6.3336665e-05,2.8092427e-05,2.2583945e-05,1.756223e-05,3.3289423e-05,1.3310265e-05,4.322111e-05,0.9988481
KQhBbnIVzkGlFsUrPpEo,0.006995823,0.00014160719,5.6028548e-05,7.3402654e-05,0.000112359136,0.002465775,2.9057252e-05,0.989888,0.00023794756
KQhmae36WxFwJEP2dRnc,1.03534485e-05,2.2908996e-06,0.999928,2.3193302e-06,4.13375e-06,1.249454e-05,1.3154613e-06,2.6279386e-05,1.2810042e-05
KR0J2r8dC7e5ylv6TBO4,0.20404696,0.00761203,0.0024000786,0.0034577549,0.005118878,0.23813856,0.0008889671,0.2963153,0.24202147
KRESoq4MPIdhamnxB1j0,0.0019182941,2.2462169e-05,8.707754e-06,7.675045e-06,7.3366937e-06,0.00017269109,4.5159727e-06,0.00021492757,0.9976434
KRLpB4xIaHO1b6TJDguj,0.9995813,1.9189065e-05,5.7616517e-06,3.9958602e-05,1.1843627e-05,7.046453e-05,4.6406503e-06,0.00023006058,3.6830304e-05
KRYaju0ftAxo8hwE2Qc7,0.0026752877,0.0005420372,0.00015757118,0.00090563943,0.00026940505,0.9689033,8.532994e-05,0.024735624,0.0017257691
KRhgA4WqikOJr5acb7v0,2.3209966e-05,6.9000525e-06,0.99970835,1.51571085e-05,5.4670077e-06,4.7763486e-05,8.867154e-06,0.00013492478,4.9376853e-05
KRo3dktMBreVOTaN91ng,1.2915018e-05,2.2908928e-06,0.999925,2.3193231e-06,4.1337375e-06,8.272526e-06,1.3154573e-06,3.0030176e-05,1.3695764e-05
KRpbT6s1SYtq9fygWnHa,7.706022e-06,2.2909085e-06,0.99993193,2.3193393e-06,4.133766e-06,1.0037128e-05,1.3154664e-06,2.6449203e-05,1.3756716e-05
KRw9UFNH0EMQCDdnq36t,0.00026044995,7.590611e-06,0.99965346,2.983244e-06,5.317051e-06,2.1012105e-05,8.231441e-06,2.6730573e-05,1.426822e-05
KSLyD36lVQtdGanhRrom,0.995577,2.697576e-05,2.3472445e-05,2.57641e-05,1.9781979e-05,0.00016613412,1.8905588e-05,0.002058066,0.0020838834
KSTcW2vhyePkXQbsz6pZ,7.706051e-06,2.2909169e-06,0.9999356,2.3193477e-06,4.1337817e-06,9.882421e-06,1.3154713e-06,2.3870536e-05,1.2810139e-05
KSVWC3EbRgzvAGoXIQNl,0.9998312,1.7533623e-05,3.6394854e-06,7.5917437e-06,3.6201104e-06,2.9422157e-05,1.887492e-06,9.4450195e-05,1.060283e-05
KT74PFsiX1OIlzna0yRJ,7.706022e-06,2.2909085e-06,0.99993193,2.3193393e-06,4.133766e-06,8.768192e-06,1.3154664e-06,2.8730936e-05,1.2810092e-05
KTOYBD8s0IuAd1NWHmLg,3.952404e-05,0.99994826,4.289962e-07,5.524455e-07,9.734291e-07,4.1281942e-07,1.518344e-06,5.3495273e-06,2.9388398e-06
KTRedlDzcCxjXfn940wM,0.9995621,7.954905e-05,6.583119e-06,6.678471e-06,1.1759698e-05,4.415187e-05,3.11388e-06,0.00025917147,2.6918962e-05
KTVaHRWw8vrhGnzDg62e,0.00274758,0.9200885,0.00035821923,0.00019369571,0.0013891556,0.027934525,0.0010656293,0.045024045,0.0011986222
KTdgrwnjmFp50cPYthfb,1.0353427e-05,2.2908946e-06,0.99992585,2.3193252e-06,4.133741e-06,1.1797233e-05,1.3154585e-06,2.7089332e-05,1.4797314e-05
KTgxmy2ksDRShJInj83t,1.0353465e-05,2.290903e-06,0.99992955,2.3193336e-06,4.1337566e-06,1.2494559e-05,1.3154634e-06,2.4781519e-05,1.2810062e-05
KTloxO2q73NngdJhIYzj,0.000119055905,0.9998616,8.700237e-07,7.057301e-07,1.7937327e-06,8.0829057e-07,3.6824667e-06,8.9767245e-06,2.4669307e-06
KTx4UZOiNonVyk5pB1vG,7.700413e-05,3.5484194e-05,7.0328524e-06,8.849223e-06,1.3511855e-05,0.000110030895,5.664523e-06,0.99971443,2.7982745e-05
KUbR3CFx4B1wJtqrDz5j,7.903869e-06,2.349726e-06,0.99993074,2.3788866e-06,4.239902e-06,1.1465928e-05,1.3492403e-06,2.4455747e-05,1.5085569e-05
KUtEoQvRpIP4gJByhmD8,0.9952916,0.000114555594,2.0726164e-05,0.00010635539,4.7877726e-05,0.0019909122,1.0748901e-05,0.0023218736,9.532008e-05
KUvfya65MoqEk8BsuzeQ,1.3574327e-05,0.9999279,1.038461e-06,8.245766e-07,5.5686296e-06,2.8361926e-06,8.986104e-07,2.993596e-05,1.739514e-05
KUwiIgcYGFRtq91M48CQ,0.008926619,0.00019233525,4.5050103e-05,0.00021737003,0.00013870349,0.986249,2.3363662e-05,0.003115026,0.0010925378
KUzHwqAtQyVS5eNlZLdR,0.001487957,0.99836904,3.2944179e-06,4.6660193e-06,8.5040965e-06,6.847533e-06,7.160156e-06,9.655689e-05,1.6001606e-05
KVGdaZAHQ7Sftz3Ypgnh,0.00015345162,5.494779e-06,0.99977237,3.2448584e-06,4.5573042e-06,2.008234e-05,7.0552605e-06,2.0169766e-05,1.3628168e-05
KVN3SHdJotqFwc2REub6,1.2915046e-05,2.2908976e-06,0.99992716,2.3193281e-06,4.1337466e-06,1.1353908e-05,1.3154602e-06,2.478146e-05,1.3695793e-05
KW2CFhO8BsdM6QuHw1vR,0.0072628837,0.9922708,1.708512e-05,2.6847565e-05,4.1138577e-05,1.35237715e-05,1.0790587e-05,0.00028705568,6.988104e-05
KWLHnUOVig0rYBMcQCjb,7.706023e-06,2.2909087e-06,0.99993205,2.3193395e-06,4.1337667e-06,8.768193e-06,1.3154666e-06,2.7637707e-05,1.3779158e-05
KWLxBs14MzJY8RXZGfEN,0.0001534515,5.494775e-06,0.99977165,2.5569725e-06,4.557301e-06,2.0082325e-05,7.0552555e-06,2.2911103e-05,1.2229456e-05
KWi8jT9Aek1lq0yOHVBC,8.979209e-06,2.3541595e-06,0.9999285,2.3912687e-06,4.261971e-06,1.2882083e-05,1.3562629e-06,2.6144537e-05,1.3207358e-05
KWirGYwtXLsUQC75oERp,0.99834347,6.7851965e-05,1.1649158e-05,1.5796342e-05,8.035647e-06,8.21782e-05,6.041429e-06,0.0013635713,0.000101387355
KWlGHQeTvcmBNPFquI5S,0.00095258176,0.00040775177,8.159103e-05,0.08738054,0.0004160472,0.90215605,0.00016695475,0.0075377594,0.0009007088
KX2gHFuBwMfmj9NcCaTp,1.121505e-05,2.290904e-06,0.9999299,2.3193345e-06,4.133758e-06,8.768174e-06,1.3154638e-06,2.5364538e-05,1.4707922e-05
KX5hDiZgoq3RGnaQHj9O,8.500035e-06,2.348174e-06,0.99993086,2.3773152e-06,4.2370975e-06,1.0129413e-05,1.348349e-06,2.711035e-05,1.3130304e-05
KXCwsZRpoFmtHNDrf4Ib,1.833438e-05,0.99997807,1.473199e-07,1.57982e-07,2.7949125e-07,2.6220192e-07,3.341444e-07,1.8264408e-06,6.2749547e-07
KXYBNxqQZHs05JDRa2WE,0.00017410515,0.9995111,5.1969073e-06,7.3395436e-06,5.7075445e-06,6.6441507e-06,7.0354936e-06,0.00027854182,4.266262e-06
KXkSOQLItjBmucdClGb4,0.99881434,2.8788078e-05,1.2160518e-05,1.2563333e-05,1.1100232e-05,0.00010139396,6.155708e-06,0.00090038875,0.00011315468
KXnhkQTmM54GfwYPuFpV,0.00023904847,4.2734955e-05,2.7511174e-05,9.410844e-05,5.3432756e-05,0.99336076,0.00010564049,0.005940853,0.00013587864
KYZEFnWLtk2ioNXIDxV1,8.70912e-06,2.3630816e-06,0.9999318,2.3193388e-06,4.1337657e-06,9.918535e-06,1.3154663e-06,2.5594796e-05,1.3779154e-05
KYjNA8muoLE34CbgZsO1,1.0619241e-05,2.4966123e-06,0.99992347,2.3788693e-06,4.239871e-06,1.0987126e-05,1.3492305e-06,2.9258377e-05,1.5177207e-05
KYzoxLFJcWUigNljayQE,2.526171e-05,0.9999485,8.412006e-07,6.3971976e-07,1.3866527e-06,5.8882625e-07,3.0322508e-06,1.8697723e-05,1.0256567e-06
KZ21eG6a3bzLMJliyTAR,5.117568e-05,1.2957181e-05,6.5872155e-06,2.3239952e-05,1.0015103e-05,0.00011406164,5.3055905e-06,0.9997273,4.9379436e-05
KZ3slOeUL0M6XJvNEDuT,3.1326723e-05,0.9999621,2.5228587e-07,2.8377764e-07,5.004773e-07,1.8226974e-07,6.025658e-07,3.8036728e-06,9.72856e-07
KZlP5Lxqk6yGAHnBO4Fw,0.00021946391,0.9963231,1.1668981e-05,1.31003335e-05,2.1523725e-05,0.00012879343,6.914203e-06,0.0031079766,0.00016749743
KZr13HmwvhQk68eF9Jtp,6.22879e-05,7.1539366e-06,3.0224726e-06,5.9589306e-06,5.5471196e-06,0.00045047043,3.0270476e-06,0.00020316185,0.9992594
KanJvZ3Is0X8L1G42hVj,6.4821643e-06,2.363094e-06,0.99993694,2.3193509e-06,4.133787e-06,8.768236e-06,1.315473e-06,2.3945217e-05,1.3779225e-05
Kc1MZuDl4XTwY5dBVHGO,1.0353426e-05,2.2908944e-06,0.99992573,2.3193247e-06,4.1337407e-06,1.3504519e-05,1.3154583e-06,2.559464e-05,1.4797312e-05
Kc4SyjBQDJw2bgkFL7xW,6.482138e-06,2.2909107e-06,0.9999329,2.3193413e-06,4.1337703e-06,1.1972941e-05,1.3154677e-06,2.4781602e-05,1.37567295e-05
KceFACkhxOnPlMqSm1u5,0.0072986363,0.00029920295,9.258027e-05,0.00015257037,0.94335705,0.03512522,5.3255615e-05,0.012857617,0.0007638787
Kd12HQZcimaelnDO9EUh,8.29273e-06,2.2909053e-06,0.9999305,2.3193359e-06,4.1337603e-06,1.2796715e-05,1.3154646e-06,2.458065e-05,1.3756697e-05
KdNvgGqOjlb4ipZ8R9AW,0.9876058,0.0001310809,6.8415844e-05,6.0279766e-05,0.000112322145,0.0055620098,3.5481484e-05,0.005632332,0.0007923236
KdPYn71UFm5JOt3gxR69,8.709138e-06,2.2909128e-06,0.99993384,2.3193436e-06,4.1337744e-06,8.768208e-06,1.3154689e-06,2.5849473e-05,1.28101165e-05
KeUbT8aAzGDE7YxNkWwh,9.98922e-06,2.3785926e-06,0.99992824,2.4081116e-06,4.29199e-06,1.2431181e-05,1.3658158e-06,2.455988e-05,1.4283252e-05
KeY3vQyRA4qXkVfoMuhz,0.9994305,2.2497683e-05,5.6118993e-06,4.5038555e-06,4.270806e-06,9.382774e-05,2.9104156e-06,0.00040484866,3.102061e-05
KeYSwrbd2cI6o9TkOpi4,6.986907e-06,2.640587e-06,0.9999149,2.6733571e-06,2.0921757e-06,2.29935e-05,1.5162559e-06,3.383986e-05,1.23716445e-05
Kfa8gNoHYOjXVv1A7ueB,0.99946386,7.6141096e-06,4.3145483e-06,6.1835835e-06,3.44142e-06,5.2840096e-05,2.23759e-06,0.00040430945,5.5201734e-05
Kfycqa1HbCrsp59B6wiD,8.743952e-06,2.2909026e-06,0.9999293,2.3193331e-06,4.1337553e-06,1.27967e-05,1.315463e-06,2.5391773e-05,1.3695822e-05
Kg5r4wAEVMxXTNtpC9fi,0.9965186,3.8497405e-05,2.472128e-05,2.0027885e-05,1.8813542e-05,0.00027240248,1.3835362e-05,0.0025515046,0.0005416249
KgIFab2pZd0huJErCLxf,7.1919944e-06,2.3619555e-06,0.9999281,2.3912678e-06,4.261969e-06,1.1429685e-05,1.3562624e-06,2.8676051e-05,1.4183347e-05
KgTenSHvjFyEG9BV2Yur,1.0394916e-05,2.2909026e-06,0.9999293,2.3193331e-06,4.1337553e-06,1.1178887e-05,1.315463e-06,2.5391773e-05,1.3695822e-05
KgeRjWv2mEbQUZTcMNyr,2.3767561e-05,8.399916e-06,0.99961984,1.7549268e-05,6.65537e-06,7.759134e-05,1.0794606e-05,0.0001528031,8.2559876e-05
KhP86Nrz3fbmHCo9U0Bi,6.97567e-06,2.2909114e-06,0.99993324,2.3193422e-06,4.1337717e-06,9.91855e-06,1.3154682e-06,2.6985672e-05,1.2810109e-05
Khd7twRzTPgCji3v4lmS,7.300407e-06,2.5801023e-06,0.99991894,2.612122e-06,2.0442528e-06,2.2466817e-05,1.481525e-06,3.387978e-05,8.704358e-06
KiA21gsH53xyUJldhetY,0.992,0.00013505512,3.0769315e-05,3.0098165e-05,8.153955e-05,0.0029673842,1.688214e-05,0.004407251,0.0003310099
KiB71FlCte0Jcdh8AraW,0.99797887,0.000109407265,9.592531e-06,3.1442455e-06,1.3764366e-05,7.078241e-05,1.6512042e-05,0.0015286194,0.00026938054
KiQ6kqfNGc2HCVjuwh8X,0.0010449147,5.9662772e-05,3.0489271e-05,2.1273943e-05,1.6543518e-05,2.9769444e-05,1.6231972e-05,8.2439125e-05,0.9986986
KjPDpuYtB2ENFhkHfAUM,0.9670852,0.00010596452,4.050212e-05,4.8307495e-05,7.2783776e-05,0.026142681,2.1289065e-05,0.0062405653,0.00024276625
KjQrS08N3ROdzhm4XJID,7.706014e-06,2.3630794e-06,0.99993086,2.3193368e-06,4.1337616e-06,9.357889e-06,1.315465e-06,2.8176059e-05,1.3756701e-05
KjZHu0Dl8zPBG3MarUt6,0.99675745,4.8167683e-05,1.2344322e-05,0.00018040201,1.7960436e-05,0.0014406522,6.401952e-06,0.0014888676,4.7804875e-05
KjaMl5ZoxLbpeTWBcVI3,0.0020414165,1.42092995e-05,1.062001e-05,3.6338464e-05,2.157628e-05,0.0008437323,1.0636085e-05,0.0011314735,0.9958901
KjahktrDysCMB0ol2LOE,0.9993374,1.36655935e-05,8.389433e-06,6.9925613e-06,8.344771e-06,9.952742e-05,4.3508862e-06,0.00043609148,8.5216e-05
KjlaqWhJTyCRIzgQ5SMA,0.99741757,1.6838532e-05,1.3486302e-05,2.9171139e-05,1.0706815e-05,0.00015875109,6.9941993e-06,0.0023154288,3.1062027e-05
Kk1nsQl2bv6AVZiJRpBx,7.706005e-06,2.2909032e-06,0.99992967,2.319334e-06,4.133757e-06,1.1085858e-05,1.3154635e-06,2.872613e-05,1.2810063e-05
KlUrxFo6M430ILWRaQOq,0.017140845,0.00074565416,0.00021166373,0.019357603,0.0009989628,0.9240963,0.00011845843,0.031705808,0.005624686
KlYSULBXo4uDrgnaiMwk,1.2737954e-05,5.180641e-06,0.9996339,1.0834238e-05,4.104698e-06,4.3872264e-05,6.6575712e-06,0.00023433522,4.8354257e-05
Klmu2kvABid9GO1oWECw,1.1186367e-05,2.2909055e-06,0.9999306,2.319336e-06,4.1337607e-06,9.918524e-06,1.3154647e-06,2.5391808e-05,1.28100755e-05
Km8una26O7PXrf9EdiVL,0.9978397,8.934602e-05,9.2075625e-06,7.363915e-06,2.1043583e-05,8.631934e-05,4.325527e-06,0.0018074634,0.00013523965
Kn5gkb4W6Mz0rRZIoOtf,7.7059885e-06,2.2908985e-06,0.9999275,2.319329e-06,4.133748e-06,1.5412277e-05,1.3154606e-06,2.5594685e-05,1.3756656e-05
Kn6UXspDdgtwo7NGcSzR,0.99933976,8.9271925e-05,6.4242695e-06,3.9094807e-06,1.0038534e-05,9.291908e-05,3.3317228e-06,0.0003313756,0.0001229767
KneDXypBEb5LSRsumkaC,0.9955894,6.799333e-05,1.8744748e-05,7.249866e-05,4.3140702e-05,0.0029537044,9.721309e-06,0.0012090591,3.5803117e-05
KoDE0fpaQMG8T6RhjrSn,1.3661499e-05,5.5562496e-06,0.9998118,1.49821435e-05,4.4023022e-06,4.0988423e-05,7.14026e-06,7.225671e-05,2.9211868e-05
Kokva8eudpqOTnDNsrjx,9.620958e-06,2.2909037e-06,0.9999298,2.3193343e-06,4.1337576e-06,1.1972905e-05,1.3154637e-06,2.4781524e-05,1.3756687e-05
Kp2DgSAM6PWbvdGrkFIu,7.706032e-06,2.2909114e-06,0.99993324,2.3193422e-06,4.1337717e-06,8.768203e-06,1.3154682e-06,2.6449237e-05,1.3756734e-05
KpQdY43VLUGNjsg8DIRP,0.0008200858,6.3587046e-05,2.3315286e-05,3.4358985e-05,2.6718999e-05,7.3861804e-05,1.6293978e-05,0.00046980815,0.9984719
KpliYqCUSnagxRjcvVLb,9.62098e-06,2.2909087e-06,0.99993205,2.3193395e-06,4.1337667e-06,9.918538e-06,1.3154666e-06,2.4626019e-05,1.3779158e-05
KprYJMufGvRQFEwcXai0,0.00060809875,8.8704655e-05,2.7813285e-05,4.793118e-05,3.7273305e-05,9.6613796e-05,4.6333265e-05,0.0009298505,0.99811745
Kq1XY3dpkZTm2UtgoScH,8.021178e-06,3.2622852e-06,0.9998605,3.302771e-06,2.5847562e-06,2.1506274e-05,1.8732424e-06,6.2081446e-05,3.677867e-05
Kq3jEhGVcAyRYux0NQTw,1.0353417e-05,2.3630653e-06,0.9999249,2.319323e-06,4.133737e-06,1.3504508e-05,1.3154572e-06,2.6278653e-05,1.47973e-05
KqH0CMbtUPvy3627cZaG,0.94868386,0.003434159,0.00045664958,0.00056507427,0.0009303452,0.0064328187,0.0003678027,0.037534494,0.0015947539
KqWTGLXMICY3fVdJ0a6S,2.1103275e-05,7.219729e-06,0.9996076,1.5098582e-05,5.7203024e-06,6.114034e-05,9.277974e-06,0.0002553254,1.75172e-05
KqpxHbk5gIB6fWcrT1sv,0.014730532,0.013757774,0.00017385102,0.00023475295,0.00021321383,0.018641112,0.00011081417,0.95055693,0.0015809749
KrCp0h6WzM5bcldA2ZfB,0.000282116,0.00011033427,3.4030705e-05,0.006285681,0.00050601794,0.98887455,8.5640204e-05,0.003494295,0.00032731768
KrJgPojG2YXqD6h3OnL7,7.705951e-06,2.3630603e-06,0.99992275,2.319318e-06,4.1337285e-06,2.1008385e-05,1.3154544e-06,2.5594563e-05,1.2809975e-05
