Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KBZ4cC3QsAgrqI80OWlm,2.0633735e-05,9.960253e-06,0.999848,1.4784624e-05,2.6453392e-05,3.1396656e-05,1.6464963e-05,1.9343825e-05,1.292123e-05
KBZO3jLb5A7ieDWYTMgR,2.0256952e-05,9.95006e-06,0.99987507,1.2672209e-05,2.4389406e-05,1.9322297e-05,1.4581924e-05,1.0816604e-05,1.292158e-05
KBbVJcQrqAu4zROsEwi0,1.6085014e-05,9.616312e-06,0.99988925,1.3145946e-05,1.897258e-05,1.4687883e-05,1.5035178e-05,1.0276203e-05,1.2921763e-05
KCvj7cQ1dHEFDBruTZpV,1.6519101e-05,9.875828e-06,0.9998672,1.4088295e-05,2.5047935e-05,1.8617684e-05,1.6119762e-05,1.9246705e-05,1.327047e-05
KCvjZO7bGhenNRq8xLsf,8.695471e-06,9.875951e-06,0.9998796,1.3312402e-05,1.4608882e-05,1.5592834e-05,1.6669459e-05,3.0761777e-05,1.0858512e-05
KDHx9P6m25ocdLaqVn8k,9.058193e-06,1.1150613e-05,0.9998821,1.3704714e-05,1.5039401e-05,1.605235e-05,1.6643591e-05,2.4771483e-05,1.1407358e-05
KDQ13ouamdPnSlhzTRJe,0.9996176,0.00019478922,9.683419e-06,1.7317949e-05,9.4158395e-06,1.3683356e-05,8.870722e-06,8.2399776e-05,4.629452e-05
KE3w1tc4flX7UngQ5yTq,1.7183022e-05,9.616234e-06,0.99988115,1.0991231e-05,1.834537e-05,1.9511213e-05,1.4554893e-05,1.5750113e-05,1.2921658e-05
KEhusGlH2O4qwTymPZRQ,1.5552381e-05,9.616184e-06,0.9998759,1.314577e-05,2.4389426e-05,1.43717e-05,1.519469e-05,1.8876475e-05,1.29215905e-05
KFBXbSr9a8mYC7cDkflH,1.6236641e-05,1.22272e-05,0.99985135,1.68396e-05,3.8541744e-05,1.9945315e-05,2.1390873e-05,8.851279e-06,1.455643e-05
KFHlYPzy0Emni9exLs3C,0.9997695,2.6458958e-05,8.806252e-06,1.6712382e-05,1.3446998e-05,8.321838e-06,5.528994e-06,0.00013112402,2.0088279e-05
KFboDTnWNsOkzIl8rX6R,1.7183052e-05,9.616251e-06,0.99988294,1.099125e-05,1.8345403e-05,1.1994057e-05,1.4554919e-05,2.1480559e-05,1.2921681e-05
KFczEQCIau7D20MROmHl,1.5618964e-05,1.9337862e-05,0.999721,2.606672e-05,3.7373946e-05,2.9000017e-05,3.1241812e-05,9.593339e-05,2.443952e-05
KFlbgmf4GZjHhIsX92Yr,2.0949701e-05,9.94504e-06,0.9998605,1.4187015e-05,2.7358787e-05,1.8748142e-05,1.5549147e-05,1.9381589e-05,1.336346e-05
KG6ZtkgjohnTHX9McR4w,0.9997956,1.679017e-05,7.835949e-06,1.4910873e-05,6.595781e-06,1.2246216e-05,6.488862e-06,0.000119181976,2.0337702e-05
KGA8EhzSPqxyN9wCmeiV,0.00013214652,0.00026581233,0.0001912483,0.00014540693,0.9958158,0.00065311394,0.00023011139,0.0021688144,0.00039750733
KGPCEf430IcB1OpbthkR,0.9994784,4.350959e-05,1.6697479e-05,2.986198e-05,1.6018163e-05,5.702986e-05,1.4611351e-05,0.00026984036,7.40236e-05
KHc36DE5SXAedfmtq7pI,0.9998511,7.582387e-06,8.264109e-06,1.6059003e-05,9.745118e-06,3.8949594e-05,5.1886154e-06,4.661825e-05,1.6489434e-05
KHepg3qX6ZWOy2VsdRDQ,0.9992545,6.3402455e-05,3.8122154e-05,6.817814e-05,4.2157877e-05,0.00013341187,3.9595052e-05,0.00030181924,5.8763195e-05
KHpJcA0hTf7yrBuMia3S,0.00016218646,0.0002437623,6.298402e-05,5.6555997e-05,5.361078e-05,6.3831256e-05,8.679006e-05,0.000116938136,0.9991534
KI1eOvfhVoEsa50DLQdA,2.0257128e-05,9.616259e-06,0.9998838,1.4168496e-05,1.834542e-05,1.4652448e-05,1.5939671e-05,1.0276147e-05,1.2921692e-05
KI6VEf2DqSA1MwOmNkne,0.99971694,0.00011246938,1.1906644e-05,2.1294012e-05,1.3570944e-05,2.4049099e-05,7.855893e-06,5.5056968e-05,3.689141e-05
KI96FxUmuC5XiYrBOhos,1.5552387e-05,9.6161875e-06,0.99987626,1.2672224e-05,3.1396947e-05,1.8390212e-05,1.6691642e-05,7.210445e-06,1.2233594e-05
KIBotXZz3920bRdQDx6q,0.99983966,7.101912e-06,7.842671e-06,2.4062192e-05,1.6809783e-05,1.7771035e-05,5.675854e-06,6.0788905e-05,2.0276897e-05
KJAPc4qD5tMsXxkGVoe7,0.99956316,1.6568105e-05,1.80343e-05,7.4248564e-05,2.1306376e-05,0.00010973813,1.2543937e-05,0.00015051267,3.3910743e-05
KJfPRg9v7YoDId8Tur36,6.779048e-05,6.340076e-05,4.1288567e-05,3.3388766e-05,3.481956e-05,9.749977e-05,2.857794e-05,4.5215816e-05,0.9995881
KJrPf2Vo34EFvyHTb5ca,5.867279e-05,8.0244245e-05,3.578065e-05,2.9758943e-05,3.017464e-05,9.532402e-05,2.2614466e-05,6.733762e-05,0.9995801
KLCJ54mcXibYSkrIowea,3.000622e-05,1.8722285e-05,0.99976593,2.368884e-05,3.5452296e-05,3.613488e-05,3.0657626e-05,2.841276e-05,3.098912e-05
KLWS8rqmP5CaIdl9Rbwt,6.7218956e-05,7.281645e-05,8.183742e-05,8.258727e-05,7.935223e-05,0.99925274,6.794519e-05,0.00017785611,0.00011767809
KMh2yDGU0arC9FsgfAdO,0.99972695,2.4238609e-05,2.3690176e-05,2.0758e-05,2.7001572e-05,6.35559e-05,1.4178357e-05,5.8567974e-05,4.0989325e-05
KNvsfthG2Pi97V6FbDCL,0.9997243,1.6455486e-05,2.092696e-05,3.829399e-05,2.3852113e-05,7.4503216e-05,1.5227286e-05,5.3680513e-05,3.269214e-05
KOFjpx4N2u1EAGMIT38i,0.9992368,7.802677e-05,5.454331e-05,4.918868e-05,6.50995e-05,0.00011670278,3.264368e-05,0.00017787228,0.00018910856
KOHC6vwryfx39bNpQI1W,1.3226794e-05,9.616231e-06,0.9998808,1.2672282e-05,3.139709e-05,1.6247963e-05,1.6691716e-05,7.509611e-06,1.1858051e-05
KOIqk23f0eh6GBvmCJAi,1.0497308e-05,1.4887163e-05,1.5740661e-05,1.5383715e-05,1.9060248e-05,0.99971956,1.3591976e-05,0.00011619189,7.504223e-05
KOnRu8zyDgf3SPZW0B5i,0.9993005,2.8835839e-05,2.038105e-05,3.9575843e-05,1.6581755e-05,1.9424213e-05,1.6102085e-05,0.00050124805,5.7399226e-05
KOtPQ3YMr9VwShdCkW0G,2.1130432e-05,9.615956e-06,0.9998522,1.3717588e-05,2.6453501e-05,2.8882236e-05,1.577166e-05,1.9343905e-05,1.2921284e-05
KP9YUkWe0mdVXatfb3J4,0.9993407,2.9908111e-05,3.3018805e-05,6.533722e-05,4.4971657e-05,0.00017113595,2.1312526e-05,0.00018972365,0.00010385505
KPDpswWqXRhCrfcSiYFU,1.6518885e-05,9.875699e-06,0.9998541,1.408811e-05,2.7168055e-05,2.9629115e-05,1.6119551e-05,1.9246452e-05,1.3270296e-05
KPE5wLGxWJpShlYAoMDt,7.2657036e-05,0.00026571416,4.845863e-05,4.0115883e-05,4.1735926e-05,3.4827866e-05,6.15516e-05,7.938061e-05,0.9993556
KPpgsXuFDSJAmVCkoYEh,1.7676444e-05,1.3159466e-05,0.9998338,1.5640491e-05,1.4727702e-05,3.9371753e-05,1.9263322e-05,2.123495e-05,2.5074058e-05
KQ8ostHL6kOBWINJ52ia,2.8548551e-05,1.4397506e-05,1.7877976e-05,1.4074332e-05,2.1852497e-05,2.1280468e-05,1.2374279e-05,5.8372883e-05,0.99981123
KQNfmuhCZVL2Tdq9P1ox,1.637117e-05,2.4438585e-05,2.414028e-05,1.6835396e-05,1.4907199e-05,2.7410691e-05,2.7271195e-05,3.718239e-05,0.9998115
KQhBbnIVzkGlFsUrPpEo,0.00073152815,0.00019096506,0.00020633049,0.00022058396,0.00016977689,0.00018561396,0.00031931867,0.99774915,0.00022668946
KQhmae36WxFwJEP2dRnc,1.5552241e-05,9.616097e-06,0.99986684,1.3145651e-05,2.4389206e-05,2.321825e-05,1.4554685e-05,1.972632e-05,1.2921473e-05
KR0J2r8dC7e5ylv6TBO4,0.003983865,0.0025988817,0.0033030142,0.0029462108,0.07641642,0.026056878,0.0045959605,0.8765666,0.0035321673
KRESoq4MPIdhamnxB1j0,2.121748e-05,2.8974648e-05,2.0647969e-05,1.9995261e-05,2.161826e-05,7.835744e-05,1.26592695e-05,0.00018966525,0.9996069
KRLpB4xIaHO1b6TJDguj,0.99986434,7.433361e-06,7.906187e-06,2.260979e-05,1.694592e-05,2.7200895e-05,5.588076e-06,2.3573977e-05,2.4339142e-05
KRYaju0ftAxo8hwE2Qc7,0.00018143433,0.00017176563,0.00012247426,0.000120843695,0.00021241642,0.99687934,0.00016138781,0.0017823324,0.00036797157
KRhgA4WqikOJr5acb7v0,1.17821555e-05,1.33816775e-05,0.9998362,1.8037988e-05,1.9794688e-05,2.112792e-05,2.1906104e-05,4.271133e-05,1.5014235e-05
KRo3dktMBreVOTaN91ng,1.555249e-05,9.616251e-06,0.99988294,1.3145863e-05,2.3850256e-05,1.1281707e-05,1.4554919e-05,1.6121276e-05,1.2921681e-05
KRpbT6s1SYtq9fygWnHa,1.6084572e-05,9.616048e-06,0.99986184,1.3717721e-05,2.4389083e-05,2.4398994e-05,1.4554612e-05,2.2447373e-05,1.2921409e-05
KRw9UFNH0EMQCDdnq36t,1.6503942e-05,1.15337025e-05,0.999859,1.4493652e-05,1.4221536e-05,2.0059922e-05,2.1437927e-05,7.886271e-06,3.492056e-05
KSLyD36lVQtdGanhRrom,0.9994223,2.8239723e-05,3.243535e-05,9.294838e-05,4.417703e-05,0.00015687307,2.2927421e-05,0.000106264226,9.3830546e-05
KSTcW2vhyePkXQbsz6pZ,1.7545497e-05,9.616194e-06,0.999877,1.1469555e-05,1.8345294e-05,1.5577527e-05,1.5034993e-05,2.2447713e-05,1.2921604e-05
KSVWC3EbRgzvAGoXIQNl,0.99988854,1.746535e-05,8.293427e-06,1.5176026e-05,9.452676e-06,1.2191559e-05,5.0986355e-06,1.8795787e-05,2.4968691e-05
KT74PFsiX1OIlzna0yRJ,1.5552343e-05,9.616159e-06,0.9998734,1.3145737e-05,2.4389366e-05,2.444038e-05,1.5695921e-05,1.0816586e-05,1.2921558e-05
KTOYBD8s0IuAd1NWHmLg,9.832818e-06,0.9999,9.606901e-06,7.0875967e-06,7.5271496e-06,6.12204e-06,1.4258583e-05,3.6003843e-05,9.530775e-06
KTRedlDzcCxjXfn940wM,0.9996137,1.835826e-05,7.980943e-06,2.043431e-05,6.730505e-06,1.405208e-05,5.0108247e-06,0.00029718183,1.6561296e-05
KTVaHRWw8vrhGnzDg62e,7.0138834e-05,0.9991449,7.181939e-05,4.816946e-05,5.149419e-05,0.00014323708,5.4848748e-05,0.00023820165,0.00017720798
KTdgrwnjmFp50cPYthfb,1.6084674e-05,1.0331012e-05,0.99986815,1.540644e-05,2.4389237e-05,1.8973862e-05,1.5034861e-05,1.8654971e-05,1.292149e-05
KTgxmy2ksDRShJInj83t,1.5552247e-05,9.6161e-06,0.9998672,1.3145656e-05,2.4389214e-05,2.321826e-05,1.5034847e-05,1.8876312e-05,1.2921478e-05
KTloxO2q73NngdJhIYzj,6.5822915e-06,0.99989116,8.0851605e-06,6.1938604e-06,6.80075e-06,7.945455e-06,1.427586e-05,9.806238e-06,4.9103444e-05
KTx4UZOiNonVyk5pB1vG,6.5746376e-06,8.356191e-06,8.157352e-06,6.5555787e-06,7.8457915e-06,9.597265e-06,5.3465033e-06,0.9999312,1.6288765e-05
KUbR3CFx4B1wJtqrDz5j,1.6084887e-05,9.960586e-06,0.9998814,1.3658072e-05,2.5182277e-05,1.4205751e-05,1.5268404e-05,1.1291936e-05,1.2921661e-05
KUtEoQvRpIP4gJByhmD8,0.9997155,1.5887339e-05,1.6905404e-05,4.750199e-05,1.926843e-05,0.00012303372,1.07960095e-05,3.1183004e-05,1.9874615e-05
KUvfya65MoqEk8BsuzeQ,1.8278082e-05,0.9998944,9.61438e-06,7.1702343e-06,7.822141e-06,7.627872e-06,6.371703e-06,3.3054337e-05,1.571136e-05
KUwiIgcYGFRtq91M48CQ,1.5364043e-05,1.3116808e-05,1.7906661e-05,1.8401788e-05,2.974778e-05,0.99966645,1.5336931e-05,9.471485e-05,0.00012897434
KUzHwqAtQyVS5eNlZLdR,1.523821e-05,0.999915,8.655535e-06,6.9994594e-06,7.042036e-06,5.050337e-06,7.990036e-06,2.2499984e-05,1.1516806e-05
KVGdaZAHQ7Sftz3Ypgnh,1.5552147e-05,1.0868543e-05,0.99986076,1.4231954e-05,1.3401367e-05,1.9869503e-05,1.9459918e-05,1.2984716e-05,3.2906693e-05
KVN3SHdJotqFwc2REub6,2.20429e-05,9.616119e-06,0.9998692,1.09911e-05,2.4389265e-05,2.468431e-05,1.4554719e-05,1.1612137e-05,1.2921504e-05
KW2CFhO8BsdM6QuHw1vR,1.1988008e-05,0.9999125,8.01002e-06,6.25526e-06,9.2173495e-06,4.9698556e-06,7.4006575e-06,3.175641e-05,7.918769e-06
KWLHnUOVig0rYBMcQCjb,2.2380904e-05,9.950133e-06,0.99988234,1.09912435e-05,1.8345392e-05,1.557761e-05,1.52231005e-05,1.2308799e-05,1.2921673e-05
KWLxBs14MzJY8RXZGfEN,1.7676686e-05,1.3159646e-05,0.99984753,1.5640706e-05,1.4727904e-05,2.5702928e-05,1.9263585e-05,2.123524e-05,2.5074401e-05
KWi8jT9Aek1lq0yOHVBC,1.67786e-05,9.616101e-06,0.9998673,1.3717797e-05,2.4389217e-05,2.1326094e-05,1.5222871e-05,1.874053e-05,1.29214795e-05
KWirGYwtXLsUQC75oERp,0.9995314,1.306499e-05,1.3598336e-05,2.4883431e-05,1.6035307e-05,0.0001216133,9.473959e-06,0.00022970841,4.0222778e-05
KWlGHQeTvcmBNPFquI5S,2.6530912e-05,1.864754e-05,1.8364444e-05,0.00016045602,9.608122e-05,0.9995566,1.7991168e-05,8.385438e-05,2.1399217e-05
KX2gHFuBwMfmj9NcCaTp,1.5552221e-05,9.616086e-06,0.99986565,1.3145635e-05,1.8345087e-05,3.251225e-05,1.4554667e-05,1.7714574e-05,1.2921458e-05
KX5hDiZgoq3RGnaQHj9O,1.5552494e-05,9.616254e-06,0.9998832,1.3718014e-05,2.4389605e-05,1.4799138e-05,1.5035087e-05,1.0816692e-05,1.2921684e-05
KXCwsZRpoFmtHNDrf4Ib,5.9711497e-06,0.9998827,8.68802e-06,7.0257297e-06,7.666858e-06,1.0859021e-05,9.5182295e-06,2.4386614e-05,4.3207907e-05
KXYBNxqQZHs05JDRa2WE,2.6382533e-05,0.9997017,1.8989891e-05,1.3656126e-05,2.4543242e-05,2.8269555e-05,3.669404e-05,6.7343695e-05,8.2393664e-05
KXkSOQLItjBmucdClGb4,0.9997023,1.6733968e-05,1.2503674e-05,2.3729297e-05,1.0172834e-05,1.2047531e-05,7.850431e-06,0.00019005638,2.454986e-05
KXnhkQTmM54GfwYPuFpV,1.0759096e-05,2.4446419e-05,1.8336763e-05,3.5056637e-05,3.547637e-05,0.99976856,1.796405e-05,7.049124e-05,1.8914903e-05
KYZEFnWLtk2ioNXIDxV1,2.113052e-05,9.615996e-06,0.99985635,1.3717646e-05,2.438895e-05,2.7970496e-05,1.4581651e-05,1.9343985e-05,1.2921338e-05
KYjNA8muoLE34CbgZsO1,1.5552472e-05,9.61624e-06,0.99988174,1.3145847e-05,1.8345381e-05,1.4693628e-05,1.5035065e-05,1.8876586e-05,1.2921666e-05
KYzoxLFJcWUigNljayQE,1.0656183e-05,0.9998714,1.4877983e-05,1.1712606e-05,1.656375e-05,7.9898555e-06,1.5779186e-05,2.9404826e-05,2.1680766e-05
KZ21eG6a3bzLMJliyTAR,2.2552642e-05,1.3052679e-05,1.2719793e-05,9.990462e-06,1.5027625e-05,1.4149766e-05,8.336833e-06,0.999877,2.7158987e-05
KZ3slOeUL0M6XJvNEDuT,8.121069e-06,0.9998871,7.735061e-06,6.255101e-06,8.926228e-06,7.6014126e-06,1.1201423e-05,1.3986579e-05,4.899622e-05
KZlP5Lxqk6yGAHnBO4Fw,8.087387e-05,0.9997683,1.7415932e-05,1.3358481e-05,1.4169374e-05,1.7524495e-05,1.1571777e-05,5.1527106e-05,2.5255205e-05
KZr13HmwvhQk68eF9Jtp,4.812695e-05,1.566761e-05,1.9524727e-05,1.5789034e-05,1.6465649e-05,7.2300114e-05,1.3514081e-05,4.7235626e-05,0.9997514
KanJvZ3Is0X8L1G42hVj,1.6968084e-05,9.616325e-06,0.99989057,1.2672405e-05,2.1743466e-05,1.2388226e-05,1.669188e-05,7.5096846e-06,1.18581665e-05
Kc1MZuDl4XTwY5dBVHGO,1.6236849e-05,1.2227356e-05,0.9998641,1.6839815e-05,2.669147e-05,1.994557e-05,2.049031e-05,8.851392e-06,1.45566155e-05
Kc4SyjBQDJw2bgkFL7xW,1.6084454e-05,9.615977e-06,0.99985445,1.5406229e-05,2.6453561e-05,3.139686e-05,1.5034655e-05,1.8654715e-05,1.2921313e-05
KceFACkhxOnPlMqSm1u5,0.0004106306,0.0004189435,0.000645492,0.0007734558,0.96855617,0.0017171276,0.00077666075,0.025688818,0.0010126798
Kd12HQZcimaelnDO9EUh,1.7183049e-05,9.616249e-06,0.9998827,1.0991247e-05,2.4389592e-05,1.5279249e-05,1.4554916e-05,1.2308803e-05,1.2921678e-05
KdNvgGqOjlb4ipZ8R9AW,0.99959046,5.2602372e-05,2.0621497e-05,1.7451654e-05,2.5097976e-05,2.7348005e-05,1.3032186e-05,0.00018145282,7.191578e-05
KdPYn71UFm5JOt3gxR69,2.164001e-05,9.616214e-06,0.999879,1.0991207e-05,2.4389503e-05,1.5279193e-05,1.4554862e-05,1.1612251e-05,1.29216305e-05
KeUbT8aAzGDE7YxNkWwh,1.6084421e-05,9.615958e-06,0.9998524,1.47846895e-05,2.6453508e-05,3.3833516e-05,1.4581594e-05,1.934391e-05,1.2921287e-05
KeY3vQyRA4qXkVfoMuhz,0.9998548,4.6662546e-05,8.631662e-06,8.554669e-06,9.838189e-06,1.1367258e-05,5.735189e-06,4.6480625e-05,7.911504e-06
KeYSwrbd2cI6o9TkOpi4,8.695471e-06,9.875951e-06,0.9998796,1.3312402e-05,1.4608882e-05,1.5592834e-05,1.6669459e-05,3.0761777e-05,1.0858512e-05
Kfa8gNoHYOjXVv1A7ueB,0.9997038,6.6532666e-05,1.2913121e-05,2.3629565e-05,1.0869408e-05,4.002388e-05,7.938741e-06,8.197312e-05,5.2292857e-05
Kfycqa1HbCrsp59B6wiD,1.5552378e-05,9.616181e-06,0.99987566,1.3145767e-05,2.4389421e-05,1.4371696e-05,1.4554813e-05,1.9726494e-05,1.2921588e-05
Kg5r4wAEVMxXTNtpC9fi,0.9998004,2.8487919e-05,1.02427675e-05,7.985235e-06,1.672878e-05,6.320785e-05,6.1302044e-06,4.6067697e-05,2.0759466e-05
KgIFab2pZd0huJErCLxf,1.8251258e-05,1.0229614e-05,0.999881,1.1288088e-05,1.8840854e-05,1.9900534e-05,1.4497567e-05,1.2641228e-05,1.3270654e-05
KgTenSHvjFyEG9BV2Yur,1.9586367e-05,9.616144e-06,0.99987173,1.31457155e-05,2.4389325e-05,1.437164e-05,1.4554756e-05,1.9726416e-05,1.2921537e-05
KgeRjWv2mEbQUZTcMNyr,1.2383306e-05,1.5243817e-05,0.9998394,1.823912e-05,2.0560135e-05,2.1944921e-05,2.2753176e-05,3.3864715e-05,1.5594824e-05
KhP86Nrz3fbmHCo9U0Bi,2.063447e-05,9.6162585e-06,0.99988365,1.47851515e-05,1.8345418e-05,1.4205783e-05,1.45820495e-05,1.12919615e-05,1.29216905e-05
Khd7twRzTPgCji3v4lmS,9.235674e-06,1.048949e-05,0.9998815,1.4139443e-05,1.5516467e-05,1.656155e-05,1.6593833e-05,2.4379122e-05,1.1533103e-05
KiA21gsH53xyUJldhetY,0.9996966,1.3750396e-05,9.940849e-06,1.8190656e-05,2.5624793e-05,1.0363696e-05,6.1114442e-06,0.0001872905,3.208517e-05
KiB71FlCte0Jcdh8AraW,0.9996636,1.878097e-05,1.4163376e-05,2.5329986e-05,1.960918e-05,2.5337426e-05,1.984241e-05,0.0001939037,1.9401423e-05
KiQ6kqfNGc2HCVjuwh8X,1.5698615e-05,3.7313326e-05,2.3148581e-05,1.6143771e-05,1.4361141e-05,4.087708e-05,2.4811816e-05,3.815275e-05,0.99978954
KjPDpuYtB2ENFhkHfAUM,0.9985784,9.526066e-05,8.389072e-05,6.522136e-05,6.810706e-05,0.00067269534,4.9778748e-05,0.00023754998,0.0001491079
KjQrS08N3ROdzhm4XJID,1.6657565e-05,1.054653e-05,0.9998772,1.2672236e-05,2.9748293e-05,1.6247905e-05,1.7509932e-05,7.509584e-06,1.1858008e-05
KjZHu0Dl8zPBG3MarUt6,0.9997793,1.05295585e-05,1.2895156e-05,6.3657186e-05,2.1939875e-05,6.056858e-05,7.927696e-06,1.9972598e-05,2.3285711e-05
KjaMl5ZoxLbpeTWBcVI3,7.109593e-05,8.958034e-05,2.4900912e-05,1.9603116e-05,2.0999509e-05,3.2447282e-05,1.723522e-05,8.1870254e-05,0.99964225
KjahktrDysCMB0ol2LOE,0.99965394,0.00016668756,1.0490283e-05,8.36786e-06,1.1956607e-05,1.2262863e-05,6.27834e-06,8.282696e-05,4.7211295e-05
KjlaqWhJTyCRIzgQ5SMA,0.9993912,8.676416e-06,1.1969172e-05,1.050816e-05,1.3642214e-05,2.2597453e-05,7.1634418e-06,0.00048436035,4.9870316e-05
Kk1nsQl2bv6AVZiJRpBx,1.677845e-05,9.616014e-06,0.99985826,1.3717672e-05,2.6453663e-05,2.888241e-05,1.4581679e-05,1.874036e-05,1.2921362e-05
KlUrxFo6M430ILWRaQOq,0.00021308893,0.0001613416,0.0002067124,0.00028629057,0.000391916,0.9977055,0.00020063168,0.0005307216,0.00030381596
KlYSULBXo4uDrgnaiMwk,1.1479057e-05,1.4212239e-05,0.9997849,1.9157571e-05,2.7467742e-05,2.5940888e-05,2.2960972e-05,7.593568e-05,1.7961669e-05
Klmu2kvABid9GO1oWECw,1.6084883e-05,9.616234e-06,0.99988115,1.4785114e-05,2.4389554e-05,1.4670111e-05,1.5035056e-05,1.1291933e-05,1.2921658e-05
Km8una26O7PXrf9EdiVL,0.9998491,1.083441e-05,8.095507e-06,1.447812e-05,6.5864033e-06,8.325557e-06,5.082763e-06,7.61909e-05,2.125288e-05
Kn5gkb4W6Mz0rRZIoOtf,1.6085e-05,9.616304e-06,0.9998884,1.4168562e-05,1.8345505e-05,1.4205851e-05,1.5939746e-05,1.0276194e-05,1.2921752e-05
Kn6UXspDdgtwo7NGcSzR,0.9998994,8.734673e-06,6.761796e-06,1.4084007e-05,7.973576e-06,1.31723955e-05,4.1328985e-06,2.2628226e-05,2.305614e-05
KneDXypBEb5LSRsumkaC,0.9993507,2.7580996e-05,3.6115776e-05,2.9923702e-05,4.4648776e-05,0.00025532505,2.294794e-05,0.00016588386,6.6888526e-05
KoDE0fpaQMG8T6RhjrSn,7.872045e-06,1.11505105e-05,0.9998729,1.3704588e-05,1.5039263e-05,1.9591957e-05,1.6643438e-05,2.4771256e-05,1.8247107e-05
Kokva8eudpqOTnDNsrjx,1.6084667e-05,9.616105e-06,0.9998677,1.5406433e-05,2.6453912e-05,1.812806e-05,1.5034854e-05,1.8654962e-05,1.2921484e-05
Kp2DgSAM6PWbvdGrkFIu,1.6084892e-05,9.61624e-06,0.99988174,1.3658077e-05,2.5182286e-05,1.4205756e-05,1.526841e-05,1.1291941e-05,1.2921666e-05
KpQdY43VLUGNjsg8DIRP,9.981287e-05,3.5764187e-05,2.2356358e-05,1.7046143e-05,1.9077488e-05,2.6902188e-05,1.9152083e-05,3.7298447e-05,0.99972254
KpliYqCUSnagxRjcvVLb,2.2380584e-05,9.616108e-06,0.99986804,1.0991086e-05,2.4389235e-05,1.5102531e-05,1.5034859e-05,2.1480239e-05,1.2921489e-05
KprYJMufGvRQFEwcXai0,2.502592e-05,9.539069e-05,3.8552316e-05,2.6056785e-05,2.3839852e-05,9.642175e-05,3.220153e-05,5.7516238e-05,0.999605
Kq1XY3dpkZTm2UtgoScH,4.1667587e-05,3.550404e-05,0.9992543,3.9693645e-05,8.022605e-05,5.968572e-05,4.915095e-05,0.0003760372,6.369176e-05
Kq3jEhGVcAyRYux0NQTw,2.0112997e-05,1.1806817e-05,0.99986434,1.6260654e-05,2.5773463e-05,1.9259576e-05,1.978558e-05,8.546971e-06,1.4055979e-05
KqH0CMbtUPvy3627cZaG,0.99984264,9.459392e-06,1.0914506e-05,2.0674515e-05,8.879906e-06,2.007747e-05,1.6727525e-05,4.1782318e-05,2.8862383e-05
KqWTGLXMICY3fVdJ0a6S,7.976512e-06,9.875732e-06,0.9998574,1.3312107e-05,1.9086652e-05,1.3743496e-05,1.5955009e-05,5.0150902e-05,1.2481106e-05
