Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KI6VEf2DqSA1MwOmNkne,0.9998919,7.715799e-05,3.3733394e-07,7.5760317e-06,9.380388e-06,6.0806855e-07,1.4997618e-06,4.162613e-06,7.3916813e-06
KI96FxUmuC5XiYrBOhos,9.475762e-06,2.0681034e-06,0.99988556,9.556863e-07,7.245422e-07,2.2950806e-05,4.483505e-06,7.095363e-05,2.7817698e-06
KIBotXZz3920bRdQDx6q,0.99863404,6.0832417e-06,2.5040648e-05,6.566234e-06,1.4075228e-05,9.172929e-06,4.1928e-05,0.0008356597,0.00042743725
KJAPc4qD5tMsXxkGVoe7,0.97710085,0.007392437,0.00020452226,0.00091147487,0.0004431215,0.008018165,0.0006808972,0.004851448,0.0003971273
KJfPRg9v7YoDId8Tur36,5.9961235e-06,3.7962862e-05,2.585806e-06,3.136584e-08,2.592018e-06,1.5276866e-05,4.297918e-05,7.612268e-05,0.9998165
KJrPf2Vo34EFvyHTb5ca,1.892215e-05,0.000105002575,3.0067665e-06,7.9233075e-08,2.2015079e-06,1.8767754e-05,4.515342e-05,7.378376e-05,0.99973303
KLCJ54mcXibYSkrIowea,1.3813174e-05,7.8146803e-07,0.9999287,2.4663436e-06,4.1186895e-06,1.0317503e-06,7.1749264e-06,4.049728e-05,1.3812074e-06
KLWS8rqmP5CaIdl9Rbwt,0.0022030456,0.00013785997,6.5272776e-05,0.0032052733,8.668664e-05,0.9861876,7.156134e-05,0.006485005,0.001557722
KMh2yDGU0arC9FsgfAdO,0.99978966,1.4589789e-05,7.0620604e-06,1.9806255e-06,2.0190977e-05,1.8986419e-05,4.2942115e-06,3.3727596e-05,0.00010953618
KNvsfthG2Pi97V6FbDCL,0.9998196,8.035402e-06,2.0376115e-06,8.3257044e-05,1.0437252e-05,2.640995e-06,3.617597e-06,5.491107e-05,1.5527467e-05
KOFjpx4N2u1EAGMIT38i,0.9933503,0.00026724656,5.2556265e-05,3.163429e-05,0.00044625477,0.0013239151,1.8654355e-05,0.001830634,0.0026787343
KOHC6vwryfx39bNpQI1W,9.475728e-06,2.0680961e-06,0.999882,5.6044064e-07,7.2453963e-07,2.2950724e-05,4.4834887e-06,7.497022e-05,2.7817598e-06
KOIqk23f0eh6GBvmCJAi,1.2570266e-06,4.1846397e-07,1.6669509e-07,7.1810246e-06,4.9088376e-05,0.99988747,2.4569746e-07,5.312991e-05,1.0040908e-06
KOnRu8zyDgf3SPZW0B5i,0.9993284,1.1855195e-05,1.8529829e-06,4.006453e-08,1.5077933e-05,1.2834583e-05,1.6177757e-05,0.0005537927,5.9990434e-05
KOtPQ3YMr9VwShdCkW0G,2.1833079e-05,3.7860466e-06,0.9998092,7.95673e-06,1.6694142e-06,3.826493e-05,1.5587795e-05,9.2828064e-05,8.840133e-06
KP9YUkWe0mdVXatfb3J4,0.99974877,1.2179831e-06,4.655543e-06,1.9605475e-06,2.6168582e-06,1.7054257e-06,4.4491635e-06,0.00017081457,6.383105e-05
KPDpswWqXRhCrfcSiYFU,7.741194e-06,1.4284143e-06,0.9998766,1.7352255e-06,6.2984304e-07,1.45031445e-05,5.881018e-06,8.8251916e-05,3.1554082e-06
KPE5wLGxWJpShlYAoMDt,0.00029005168,0.00050539186,7.464066e-06,5.515853e-06,0.00029791545,4.2334064e-05,1.34530255e-05,0.0001481832,0.9986897
KPpgsXuFDSJAmVCkoYEh,1.06349935e-05,2.6142988e-07,0.9999695,1.207708e-06,1.671856e-07,1.0415016e-06,1.6299371e-06,1.3979969e-05,1.5614258e-06
KQ8ostHL6kOBWINJ52ia,3.1025763e-06,2.6134322e-07,5.84772e-07,3.75728e-08,2.2097993e-07,5.4823715e-07,1.0829463e-06,6.22132e-06,0.99998796
KQNfmuhCZVL2Tdq9P1ox,1.9186418e-05,2.5017232e-06,4.215376e-06,6.504607e-08,2.5781449e-06,1.4594175e-06,1.2308881e-06,0.00015357576,0.99981517
KQhBbnIVzkGlFsUrPpEo,0.001549921,0.00034837538,0.0016652092,2.7566319e-05,0.00077766087,4.2617034e-05,0.00076961046,0.9944771,0.00034195208
KQhmae36WxFwJEP2dRnc,4.2726338e-06,8.1620885e-07,0.9999362,2.2146396e-06,6.423602e-07,1.0242499e-05,6.632128e-06,3.5902594e-05,3.093694e-06
KR0J2r8dC7e5ylv6TBO4,0.0020510964,0.0010825256,0.00021118854,7.069617e-06,0.0007131741,0.00072269305,0.00059016555,0.9834884,0.0111336745
KRESoq4MPIdhamnxB1j0,1.8990284e-05,2.2602862e-06,2.1206357e-05,3.7124124e-07,6.957479e-06,8.754963e-05,4.0103196e-06,0.00017432425,0.99968433
KRLpB4xIaHO1b6TJDguj,0.9997414,1.2536598e-06,4.791916e-06,1.9725621e-06,2.693513e-06,1.7553804e-06,4.579487e-06,0.00017581802,6.5700835e-05
KRYaju0ftAxo8hwE2Qc7,1.2288074e-05,1.6390606e-05,3.33501e-06,4.826728e-07,2.766428e-05,0.9995552,1.4689607e-06,0.0002582553,0.00012497799
KRhgA4WqikOJr5acb7v0,6.1293604e-06,6.0790893e-07,0.9999554,2.5702658e-07,1.6798643e-06,7.0226326e-07,2.3243736e-06,3.2276963e-05,6.514911e-07
KRo3dktMBreVOTaN91ng,4.341089e-06,6.6324856e-07,0.9999362,2.2146396e-06,6.423602e-07,1.0242499e-05,6.632128e-06,3.5902594e-05,3.093694e-06
KRpbT6s1SYtq9fygWnHa,7.253473e-06,1.1948074e-06,0.99991417,9.002496e-06,1.2252815e-06,2.3423734e-06,1.25118595e-05,4.9623217e-05,2.6926377e-06
KRw9UFNH0EMQCDdnq36t,8.880664e-06,1.1481002e-06,0.9999099,3.3674105e-06,8.9374316e-07,1.8808498e-06,9.796252e-06,5.5368808e-05,8.762665e-06
KSLyD36lVQtdGanhRrom,0.99961287,1.914422e-06,7.317575e-06,3.0122337e-06,4.1131734e-06,2.6805826e-06,1.2252516e-05,0.00025551993,0.00010032954
KSTcW2vhyePkXQbsz6pZ,1.2404548e-05,2.102615e-06,0.9998721,1.4026655e-05,1.2283103e-06,2.034015e-05,1.1045067e-05,6.3368716e-05,3.4044879e-06
KSVWC3EbRgzvAGoXIQNl,0.9998826,5.627228e-06,1.1043555e-06,5.726978e-05,9.784156e-06,3.5651346e-06,1.0380018e-05,9.456325e-06,2.0235304e-05
KT74PFsiX1OIlzna0yRJ,4.2726388e-06,8.162098e-07,0.9999374,2.214642e-06,6.42361e-07,9.0110125e-06,6.632136e-06,3.5902634e-05,3.0936976e-06
KTOYBD8s0IuAd1NWHmLg,2.680941e-06,0.9999839,4.731104e-07,1.2079372e-08,2.4228186e-06,3.5315614e-07,5.0949876e-07,5.7867856e-06,3.7964603e-06
KTRedlDzcCxjXfn940wM,0.9998323,4.2857005e-06,8.085629e-07,2.0466338e-07,3.3760432e-06,1.757971e-06,1.8318058e-05,0.00013594449,2.998611e-06
KTVaHRWw8vrhGnzDg62e,7.304087e-06,0.9999584,1.553797e-06,1.3968012e-08,1.4547177e-05,1.2282236e-07,1.023403e-06,1.2473191e-05,4.53711e-06
KTdgrwnjmFp50cPYthfb,7.741257e-06,1.4284259e-06,0.9998847,1.7352396e-06,6.2984816e-07,1.4503262e-05,5.8810656e-06,8.0145546e-05,3.1554337e-06
KTgxmy2ksDRShJInj83t,4.2726338e-06,8.1620885e-07,0.9999362,2.2146396e-06,6.423602e-07,1.0242499e-05,6.632128e-06,3.5902594e-05,3.093694e-06
KTloxO2q73NngdJhIYzj,1.3368772e-05,0.9999728,3.3562995e-07,2.2120757e-08,2.8893778e-06,7.108773e-08,1.3886158e-06,6.590618e-06,2.4578653e-06
KTx4UZOiNonVyk5pB1vG,1.8585442e-05,4.2789936e-05,3.834802e-05,1.846867e-05,8.73139e-06,0.000119679324,2.7598398e-05,0.99968565,4.0212686e-05
KUbR3CFx4B1wJtqrDz5j,5.6714393e-06,5.642229e-07,0.99994564,3.5483854e-06,5.678147e-07,7.922744e-07,1.751691e-05,2.3561981e-05,2.1598246e-06
KUtEoQvRpIP4gJByhmD8,0.9972663,0.00011399178,1.5425785e-05,0.0014595957,3.8334038e-06,0.00044373798,5.142296e-05,0.00047897478,0.00016672007
KUvfya65MoqEk8BsuzeQ,1.446418e-06,0.9999945,1.5421689e-07,2.1915985e-09,5.7143006e-07,1.3523737e-07,3.6369445e-07,2.5162376e-06,3.4053215e-07
KUwiIgcYGFRtq91M48CQ,1.0050034e-06,3.3456547e-07,1.3327413e-07,3.102976e-06,3.6379308e-05,0.99992037,2.0333432e-07,3.7686765e-05,8.02779e-07
KUzHwqAtQyVS5eNlZLdR,2.2280044e-06,0.99997425,6.264347e-07,8.12132e-08,1.140308e-05,2.9040493e-07,1.481965e-07,7.5146545e-06,3.4498826e-06
KVGdaZAHQ7Sftz3Ypgnh,8.4960975e-06,4.0936663e-07,0.9999654,1.8911203e-06,2.6179185e-07,1.6762516e-06,2.552276e-06,1.682322e-05,2.4449982e-06
KVN3SHdJotqFwc2REub6,7.952599e-06,1.8444467e-05,0.99988866,3.5152702e-06,1.3165554e-06,2.9173088e-06,4.877045e-06,6.825303e-05,4.0537525e-06
KW2CFhO8BsdM6QuHw1vR,3.5872436e-06,0.99998045,5.196876e-07,6.6463954e-08,2.8980487e-06,2.2580132e-07,1.3624961e-07,6.1499077e-06,5.914094e-06
KWLHnUOVig0rYBMcQCjb,7.697386e-06,1.2815514e-06,0.9999398,6.918632e-06,7.0865974e-07,1.6449295e-06,8.973121e-06,3.0499725e-05,2.4746078e-06
KWLxBs14MzJY8RXZGfEN,6.136431e-06,2.6143192e-07,0.99997723,1.2077173e-06,1.671869e-07,1.0415097e-06,1.6299498e-06,1.0743735e-05,1.5614379e-06
KWi8jT9Aek1lq0yOHVBC,7.741239e-06,1.4284225e-06,0.99988234,1.9126037e-06,6.298466e-07,1.2722494e-05,5.8810515e-06,8.412244e-05,3.1554262e-06
KWirGYwtXLsUQC75oERp,0.99964464,1.889033e-05,2.683264e-06,8.870455e-06,4.1462317e-05,4.1236126e-05,9.2258415e-05,0.00012781553,2.2094073e-05
KWlGHQeTvcmBNPFquI5S,1.0050034e-06,3.3456547e-07,1.3327413e-07,3.102976e-06,3.6379308e-05,0.99992037,2.0333432e-07,3.7686765e-05,8.02779e-07
KX2gHFuBwMfmj9NcCaTp,8.501027e-06,5.0908748e-06,0.9998797,3.8335406e-06,1.3528138e-06,2.1502357e-05,5.4652073e-06,7.006957e-05,4.420777e-06
KX5hDiZgoq3RGnaQHj9O,8.237648e-06,1.4284815e-06,0.9999237,3.0020844e-06,6.298727e-07,1.4437406e-05,5.881295e-06,3.9348375e-05,3.3353933e-06
KXCwsZRpoFmtHNDrf4Ib,1.156075e-06,0.99998367,4.7346236e-07,7.0172406e-09,2.0617404e-06,9.9431624e-08,1.0864111e-06,1.038487e-05,1.0262986e-06
KXYBNxqQZHs05JDRa2WE,8.3109575e-05,0.99985874,8.338093e-07,3.7795004e-07,8.632198e-06,4.7556526e-07,2.797455e-06,1.1743316e-05,3.3297627e-05
KXkSOQLItjBmucdClGb4,0.9993284,1.1855195e-05,1.8529829e-06,4.006453e-08,1.5077933e-05,1.2834583e-05,1.6177757e-05,0.0005537927,5.9990434e-05
KXnhkQTmM54GfwYPuFpV,1.0050034e-06,3.3456547e-07,1.3327413e-07,3.102976e-06,3.6379308e-05,0.99992037,2.0333432e-07,3.7686765e-05,8.02779e-07
KYZEFnWLtk2ioNXIDxV1,7.741215e-06,1.4284182e-06,0.99987936,1.912598e-06,6.2984475e-07,1.2722456e-05,5.881034e-06,8.720187e-05,3.1554168e-06
KYjNA8muoLE34CbgZsO1,4.2726388e-06,8.162098e-07,0.9999374,2.214642e-06,6.42361e-07,9.0110125e-06,6.632136e-06,3.5902634e-05,3.0936976e-06
KYzoxLFJcWUigNljayQE,1.9873587e-06,0.99998283,4.9501745e-07,2.4977487e-08,7.5454113e-06,5.176322e-07,4.1057956e-07,3.5502335e-06,2.679563e-06
KZ21eG6a3bzLMJliyTAR,1.8585442e-05,4.2789936e-05,3.834802e-05,1.846867e-05,8.73139e-06,0.000119679324,2.7598398e-05,0.99968565,4.0212686e-05
KZ3slOeUL0M6XJvNEDuT,2.7163403e-06,0.99998856,5.842211e-07,7.2079915e-09,1.5448248e-06,1.4143059e-07,1.0823212e-06,4.475149e-06,8.731083e-07
KZlP5Lxqk6yGAHnBO4Fw,1.4577016e-06,0.99999475,7.200359e-08,5.026687e-09,4.6772936e-07,3.2176993e-07,3.1690647e-07,2.1032279e-06,5.331072e-07
KZr13HmwvhQk68eF9Jtp,9.856672e-06,5.748296e-07,1.4237186e-06,5.8473887e-07,1.081341e-06,1.8232696e-06,1.0259081e-06,8.530368e-06,0.9999751
KanJvZ3Is0X8L1G42hVj,9.475689e-06,2.0680875e-06,0.9998778,5.604383e-07,7.245366e-07,3.1072163e-05,4.48347e-06,7.095308e-05,2.7817482e-06
Kc1MZuDl4XTwY5dBVHGO,8.237599e-06,1.428473e-06,0.99991775,3.0020665e-06,6.2986896e-07,1.6458072e-05,5.8812598e-06,4.3328422e-05,3.3353733e-06
Kc4SyjBQDJw2bgkFL7xW,9.159059e-06,1.6900404e-06,0.9998636,2.0530467e-06,7.452034e-07,1.7159517e-05,6.9581824e-06,9.482402e-05,3.7333514e-06
KceFACkhxOnPlMqSm1u5,0.004410222,0.0008819388,0.00014365422,0.0001283558,0.46457344,0.0011842973,9.626597e-05,0.5276903,0.0008915386
Kd12HQZcimaelnDO9EUh,7.952607e-06,6.3053785e-06,0.9998896,5.1520506e-06,1.3165567e-06,4.0318646e-06,4.8770494e-06,7.667984e-05,4.0537566e-06
KdNvgGqOjlb4ipZ8R9AW,0.9994355,0.00015816539,2.5803852e-06,4.6929827e-07,3.0949298e-06,2.9047169e-05,2.05719e-06,8.138001e-05,0.000287753
KdPYn71UFm5JOt3gxR69,7.952599e-06,1.8444467e-05,0.99988866,3.5152702e-06,1.3165554e-06,2.9173088e-06,4.877045e-06,6.825303e-05,4.0537525e-06
KeUbT8aAzGDE7YxNkWwh,7.741151e-06,1.4284064e-06,0.99987113,1.735216e-06,6.298396e-07,1.4503064e-05,5.8809856e-06,9.3746545e-05,3.155391e-06
KeY3vQyRA4qXkVfoMuhz,0.9994167,1.6508791e-05,5.765644e-06,2.0811231e-07,9.8983626e-05,1.2458293e-05,2.6736885e-05,0.00041450394,8.159454e-06
KeYSwrbd2cI6o9TkOpi4,6.115189e-06,6.079118e-07,0.99996006,2.16861e-07,2.0083091e-06,7.0226656e-07,2.3243845e-06,2.7360857e-05,6.5149413e-07
Kfa8gNoHYOjXVv1A7ueB,0.99910176,1.443577e-06,4.9579444e-07,6.844113e-08,4.6065084e-06,3.874462e-06,4.7448788e-07,0.0008675152,1.9788486e-05
Kfycqa1HbCrsp59B6wiD,4.2726338e-06,8.1620885e-07,0.9999362,2.2146396e-06,6.423602e-07,1.0242499e-05,6.632128e-06,3.5902594e-05,3.093694e-06
Kg5r4wAEVMxXTNtpC9fi,0.99991465,1.9768657e-05,7.700067e-07,1.510087e-07,1.3149382e-06,8.724275e-06,1.2881843e-07,2.7662223e-05,2.6875043e-05
KgIFab2pZd0huJErCLxf,7.952534e-06,1.8444316e-05,0.99988043,3.5152411e-06,1.3165445e-06,2.7296405e-06,4.877005e-06,7.6679135e-05,4.0537193e-06
KgTenSHvjFyEG9BV2Yur,4.2726338e-06,8.1620885e-07,0.9999362,2.2146396e-06,6.423602e-07,1.0242499e-05,6.632128e-06,3.5902594e-05,3.093694e-06
KgeRjWv2mEbQUZTcMNyr,6.021065e-06,7.364921e-07,0.999961,1.3614306e-07,2.3733005e-06,6.8220413e-07,2.3314642e-06,2.604912e-05,6.725454e-07
KhP86Nrz3fbmHCo9U0Bi,5.6714307e-06,5.6422203e-07,0.9999441,3.5483797e-06,5.6781386e-07,7.922732e-07,1.7516883e-05,2.5044892e-05,2.1598212e-06
Khd7twRzTPgCji3v4lmS,6.0071334e-06,6.079118e-07,0.99996006,2.16861e-07,2.0083091e-06,7.0226656e-07,2.3243845e-06,2.7360857e-05,6.5149413e-07
KiA21gsH53xyUJldhetY,0.9994729,1.5513351e-05,5.048383e-06,1.9363812e-08,3.429357e-05,7.3328824e-06,5.66665e-06,0.00044405126,1.5178589e-05
KiB71FlCte0Jcdh8AraW,0.9999703,2.3428174e-06,7.8716363e-07,6.792592e-07,1.8611393e-06,1.5286467e-06,6.895209e-06,9.82749e-06,5.762234e-06
KiQ6kqfNGc2HCVjuwh8X,1.0810372e-05,4.1290292e-05,1.0408133e-06,3.471908e-07,1.3832632e-06,1.2504169e-06,3.5012945e-07,1.7210088e-05,0.9999263
KjPDpuYtB2ENFhkHfAUM,0.9993673,7.578057e-05,1.54398e-06,1.4779093e-05,5.1613456e-06,0.00040771865,4.051913e-06,3.0379873e-05,9.3315575e-05
KjQrS08N3ROdzhm4XJID,9.475767e-06,2.0681043e-06,0.99988604,5.604429e-07,7.2454253e-07,2.2950817e-05,4.483507e-06,7.095367e-05,2.7817712e-06
KjZHu0Dl8zPBG3MarUt6,0.77527994,0.189626,0.0042762505,9.2746646e-05,0.00022824889,0.0068688975,0.0015640763,0.021643585,0.00042027704
KjaMl5ZoxLbpeTWBcVI3,2.427944e-06,1.0847011e-06,5.363078e-07,1.32259e-07,4.434981e-07,1.6276616e-06,7.351658e-07,7.204038e-06,0.9999858
KjahktrDysCMB0ol2LOE,0.9993432,2.2794604e-05,5.5589867e-06,7.313881e-07,0.0001997302,3.3339309e-06,0.00018639302,0.00011149945,0.00012677898
KjlaqWhJTyCRIzgQ5SMA,0.9997911,2.3131215e-06,4.2670295e-06,9.2501914e-08,1.8545836e-06,2.9145492e-06,1.6794835e-05,5.8376383e-05,0.00012228568
Kk1nsQl2bv6AVZiJRpBx,8.2376655e-06,1.4284846e-06,0.99992585,3.0020908e-06,6.29874e-07,1.4437437e-05,5.8813075e-06,3.7205056e-05,3.3354004e-06
KlUrxFo6M430ILWRaQOq,9.384228e-05,0.00060419977,1.5861217e-05,6.241284e-05,0.00020291768,0.9976246,4.535257e-06,0.00050747476,0.0008841852
KlYSULBXo4uDrgnaiMwk,7.053055e-05,6.85204e-05,0.9993925,4.7899607e-06,6.16317e-05,7.8437115e-06,7.020789e-05,0.0003155987,8.343958e-06
Klmu2kvABid9GO1oWECw,5.6714393e-06,5.642229e-07,0.99994564,3.5483854e-06,5.678147e-07,7.922744e-07,1.751691e-05,2.3561981e-05,2.1598246e-06
Km8una26O7PXrf9EdiVL,0.99796665,3.1103646e-05,3.726215e-06,1.6281048e-08,2.265626e-05,3.236271e-06,1.0017191e-05,0.0019604499,2.2243032e-06
Kn5gkb4W6Mz0rRZIoOtf,5.3646313e-06,5.4193206e-05,0.9999076,2.7295505e-06,2.7381583e-07,9.375961e-07,3.260072e-06,2.4213552e-05,1.405709e-06
Kn6UXspDdgtwo7NGcSzR,0.9996018,4.645723e-06,6.161736e-06,4.607137e-07,7.033998e-06,2.3296022e-06,6.128718e-06,0.00034054765,3.0967396e-05
KneDXypBEb5LSRsumkaC,0.9995807,1.7042099e-05,1.971243e-06,6.959518e-06,5.8710857e-06,0.00024221996,9.646102e-06,5.862869e-05,7.695161e-05
KoDE0fpaQMG8T6RhjrSn,6.9143357e-06,7.3648533e-07,0.99995184,1.3614181e-07,2.6609564e-06,8.2712376e-07,2.3314428e-06,3.3895598e-05,6.725392e-07
Kokva8eudpqOTnDNsrjx,7.741262e-06,1.4284269e-06,0.99988544,1.7352407e-06,6.298486e-07,1.3778672e-05,5.8810697e-06,8.0145604e-05,3.155436e-06
Kp2DgSAM6PWbvdGrkFIu,5.6714393e-06,5.642229e-07,0.99994564,3.5483854e-06,5.0642836e-07,7.922744e-07,1.751691e-05,2.3561981e-05,2.1598246e-06
KpQdY43VLUGNjsg8DIRP,0.00013866811,1.4147013e-06,7.2757575e-06,4.5035694e-07,2.7077846e-07,6.2819186e-06,3.3500658e-06,0.00014693181,0.9996954
KpliYqCUSnagxRjcvVLb,7.697372e-06,1.2815491e-06,0.999938,6.91862e-06,7.086585e-07,2.0992554e-06,8.973105e-06,3.18751e-05,2.4746032e-06
KprYJMufGvRQFEwcXai0,9.367172e-06,3.0074969e-05,2.6811867e-06,4.7060084e-07,2.0553393e-06,1.29595e-06,2.6240835e-07,6.039069e-05,0.9998934
Kq1XY3dpkZTm2UtgoScH,4.656487e-06,4.5405815e-07,0.9999571,1.6033341e-07,2.8435609e-06,7.1232483e-07,3.531667e-06,2.992302e-05,6.91392e-07
Kq3jEhGVcAyRYux0NQTw,8.237599e-06,1.428473e-06,0.99991775,3.0020665e-06,6.2986896e-07,1.6458072e-05,5.8812598e-06,4.3328422e-05,3.3353733e-06
KqH0CMbtUPvy3627cZaG,0.9998647,8.625535e-06,3.3987887e-06,3.234682e-05,1.9154259e-05,7.551704e-06,4.120355e-06,4.2768632e-05,1.7281178e-05
KqWTGLXMICY3fVdJ0a6S,5.620248e-05,6.124526e-06,0.9994174,5.495267e-07,1.7332537e-05,3.656823e-05,2.3420414e-05,0.00043726814,5.1213487e-06
KqpxHbk5gIB6fWcrT1sv,3.5901372e-05,4.087034e-05,0.00026158427,3.434688e-06,7.055555e-05,0.09055667,0.07766717,0.83000094,0.0013628405
