Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KCvj7cQ1dHEFDBruTZpV,0.0007567408,0.00015888295,0.9979691,0.00022523664,0.0004324846,0.00021584395,7.9634025e-05,4.7750465e-05,0.00011436185
KCvjZO7bGhenNRq8xLsf,7.9720136e-05,0.00012311562,0.9994312,4.357661e-06,5.06942e-06,5.5461524e-06,4.1758114e-05,0.000177875,0.00013137299
KDHx9P6m25ocdLaqVn8k,7.9720136e-05,0.00012311562,0.9994312,4.357661e-06,5.06942e-06,5.5461524e-06,4.1758114e-05,0.000177875,0.00013137299
KDQ13ouamdPnSlhzTRJe,0.9184659,0.058056787,3.584778e-05,0.0036648228,5.0428327e-05,0.0015715967,9.733714e-06,0.013759072,0.0043857773
KE3w1tc4flX7UngQ5yTq,0.00039002128,3.1252894e-05,0.99937385,4.4304918e-05,8.5071406e-05,4.2457345e-05,1.1642973e-06,9.392702e-06,2.249542e-05
KEhusGlH2O4qwTymPZRQ,0.00039002128,3.1252894e-05,0.99937385,4.4304918e-05,8.5071406e-05,4.2457345e-05,1.1642973e-06,9.392702e-06,2.249542e-05
KFBXbSr9a8mYC7cDkflH,0.0007474465,2.2886981e-05,0.99914,3.244515e-05,2.4057488e-07,3.109217e-05,1.6601645e-06,6.8784216e-06,1.733277e-05
KFHlYPzy0Emni9exLs3C,0.77811074,0.14507392,0.0001751073,0.0069119595,0.00068522664,0.0054752408,0.000994382,0.026935317,0.03563813
KFboDTnWNsOkzIl8rX6R,0.00039002128,3.1252894e-05,0.99937385,4.4304918e-05,8.5071406e-05,4.2457345e-05,1.1642973e-06,9.392702e-06,2.249542e-05
KFczEQCIau7D20MROmHl,7.9720136e-05,0.00012311562,0.9994312,4.357661e-06,5.06942e-06,5.5461524e-06,4.1758114e-05,0.000177875,0.00013137299
KFlbgmf4GZjHhIsX92Yr,0.0006438895,0.0001351891,0.99827194,0.00019164743,0.0003679892,0.00018365565,6.775832e-05,4.0629548e-05,9.7307246e-05
KG6ZtkgjohnTHX9McR4w,0.8580508,0.0044685374,0.000106328844,0.0010710665,0.0004160841,0.00468887,0.0009127594,0.123604745,0.0066807093
KGA8EhzSPqxyN9wCmeiV,0.012937841,0.3361723,7.076544e-05,0.0026703354,0.6326512,0.0036540567,1.9214873e-05,0.0099268835,0.0018973554
KGPCEf430IcB1OpbthkR,0.58750916,0.29665723,9.516536e-05,0.0021116468,0.00037239952,0.053915866,2.584016e-05,0.056872692,0.002440008
KHc36DE5SXAedfmtq7pI,0.75194335,0.023082465,0.00020899488,0.17413813,0.0033240842,0.02758914,0.00011704225,0.015786463,0.0038102816
KHepg3qX6ZWOy2VsdRDQ,0.80269665,0.02578117,0.00042900685,0.00055598066,0.00064679177,0.074785955,0.072425835,0.018771665,0.0039069713
KHpJcA0hTf7yrBuMia3S,0.0064502433,0.015681366,0.00030194322,0.000117551084,0.0001367513,0.00014961122,0.00019463916,0.0007216338,0.9762463
KI1eOvfhVoEsa50DLQdA,0.000522462,3.2178083e-05,0.99923444,4.5616493e-05,8.7589804e-05,4.3714223e-05,1.1987644e-06,9.670757e-06,2.3161338e-05
KI6VEf2DqSA1MwOmNkne,0.8796862,0.024878178,0.000446517,0.0018757769,0.00082773063,0.0008083905,0.00025006017,0.08274453,0.008482656
KI96FxUmuC5XiYrBOhos,0.002794255,6.5719e-05,0.9969098,9.316498e-05,6.503113e-07,6.209292e-05,4.7670924e-06,1.9751098e-05,4.977031e-05
KIBotXZz3920bRdQDx6q,0.9723584,0.0072232354,0.00014219935,0.00063436205,0.000164179,0.0009948832,7.963496e-05,0.0142201055,0.004182939
KJAPc4qD5tMsXxkGVoe7,0.95274204,0.0092410315,0.00012110035,0.002778744,0.0014475628,0.016100945,6.7819026e-05,0.016410625,0.0010901194
KJfPRg9v7YoDId8Tur36,0.01588422,0.13639449,4.4411445e-05,0.0016073106,0.00017378997,0.0047146184,1.20589975e-05,0.020506352,0.8206628
KJrPf2Vo34EFvyHTb5ca,0.015467158,0.029477408,1.1242255e-05,0.0004068727,4.3993005e-05,0.0011934529,3.0525987e-06,0.005190955,0.9482059
KLCJ54mcXibYSkrIowea,0.0007474463,2.2886976e-05,0.9991398,3.2445143e-05,4.1364814e-07,3.1092164e-05,1.6601641e-06,6.87842e-06,1.7332764e-05
KLWS8rqmP5CaIdl9Rbwt,0.0035288204,0.0035067138,0.00014657706,4.388355e-05,5.105127e-05,0.98869264,0.00014277105,0.0003865885,0.0035009782
KMh2yDGU0arC9FsgfAdO,0.89050823,0.103142224,0.00015416328,0.00056182075,0.0014857012,0.0008036421,8.633505e-05,0.00065248343,0.0026053516
KNvsfthG2Pi97V6FbDCL,0.9457766,0.031974185,0.00021736175,0.0015354118,0.0031512703,0.0015483584,0.00012172778,0.0022864842,0.013388595
KOFjpx4N2u1EAGMIT38i,0.22315058,0.7616302,0.00010724493,0.00063895003,0.0010335409,0.0005590606,6.005978e-05,0.0033772197,0.009443159
KOHC6vwryfx39bNpQI1W,0.0066074594,0.000155403,0.99269074,0.00022030337,1.5377644e-06,0.00014682858,1.12725465e-05,4.880268e-05,0.00011768981
KOIqk23f0eh6GBvmCJAi,0.0018665816,0.01591625,0.000109378,0.00025935352,0.00015386572,0.9319763,0.03407802,0.010647026,0.0049931714
KOnRu8zyDgf3SPZW0B5i,0.89841,0.06797666,0.00012409425,0.0040883943,0.0004856031,0.0038801685,0.00043497083,0.02040882,0.0041912156
KOtPQ3YMr9VwShdCkW0G,0.0014461516,0.0003036295,0.99302024,0.00043043314,0.00082648953,0.00041248347,0.0032507645,9.12524e-05,0.00021854832
KP9YUkWe0mdVXatfb3J4,0.9723584,0.0072232354,0.00014219935,0.00063436205,0.000164179,0.0009948832,7.963496e-05,0.0142201055,0.004182939
KPDpswWqXRhCrfcSiYFU,0.0006438895,0.0001351891,0.99827194,0.00019164743,0.0003679892,0.00018365565,6.775832e-05,4.0629548e-05,9.7307246e-05
KPE5wLGxWJpShlYAoMDt,0.006193327,0.0038886282,0.00053951045,0.00021003949,0.0002443463,0.0002673246,0.00034777995,0.0012894105,0.98701966
KPpgsXuFDSJAmVCkoYEh,0.000522462,3.2178083e-05,0.99923444,4.5616493e-05,8.7589804e-05,4.3714223e-05,1.1987644e-06,9.670757e-06,2.3161338e-05
KQ8ostHL6kOBWINJ52ia,0.014941548,0.035920016,1.0860223e-05,0.0010730351,4.2498006e-05,0.0014918118,2.948866e-06,0.0050145546,0.94150275
KQNfmuhCZVL2Tdq9P1ox,2.1844207e-05,0.0015966133,1.4106506e-05,2.392986e-05,3.9208546e-05,0.008861872,0.00013989181,0.000624602,0.9886779
KQhBbnIVzkGlFsUrPpEo,0.03422016,0.0050929096,0.00020147707,0.07767604,0.00037348806,0.002133061,0.000112831985,0.8792931,0.0008969695
KQhmae36WxFwJEP2dRnc,0.00039002128,3.1252894e-05,0.99937385,4.4304918e-05,8.5071406e-05,4.2457345e-05,1.1642973e-06,9.392702e-06,2.249542e-05
KR0J2r8dC7e5ylv6TBO4,0.9587832,0.017844219,0.0001550975,0.00069190236,0.004143883,0.0011048241,8.685831e-05,0.007636697,0.009553376
KRESoq4MPIdhamnxB1j0,0.0002642715,0.00019931833,1.2907767e-05,4.1695384e-06,9.1641175e-07,0.003779702,7.2286653e-06,0.0023001502,0.9934314
KRLpB4xIaHO1b6TJDguj,0.9767402,0.0072557856,0.00014284014,0.0006372207,0.00016491885,0.0010175094,7.999383e-05,0.009759747,0.0042017885
KRYaju0ftAxo8hwE2Qc7,0.10974745,0.01269524,0.00014424846,0.00067690696,0.00016654484,0.76674545,8.0782505e-05,0.09980388,0.009939456
KRhgA4WqikOJr5acb7v0,7.9720136e-05,0.00012311562,0.9994312,4.357661e-06,5.06942e-06,5.5461524e-06,4.1758114e-05,0.000177875,0.00013137299
KRo3dktMBreVOTaN91ng,0.00051274634,3.520334e-05,0.9992212,4.990517e-05,9.582464e-05,4.7824054e-05,1.3114674e-06,1.0579964e-05,2.5338873e-05
KRpbT6s1SYtq9fygWnHa,0.0028133688,0.00015288546,0.99603146,0.00021673423,0.00041615928,0.0002076963,5.6955996e-06,4.5947992e-05,0.000110044835
KRw9UFNH0EMQCDdnq36t,0.0007474463,2.2886976e-05,0.9991398,3.2445143e-05,4.383619e-07,3.1092164e-05,1.6601641e-06,6.87842e-06,1.7332764e-05
KSLyD36lVQtdGanhRrom,0.94885147,0.006781685,0.00013350675,0.00059558405,0.00029669184,0.026121618,7.476697e-05,0.013350842,0.003793797
KSTcW2vhyePkXQbsz6pZ,0.0028133688,0.00015288546,0.99603146,0.00021673423,0.00041615928,0.0002076963,5.6955996e-06,4.5947992e-05,0.000110044835
KSVWC3EbRgzvAGoXIQNl,0.876218,0.028817309,0.0003030854,0.006771914,0.0036229093,0.04029686,0.00016973507,0.041071914,0.0027283125
KT74PFsiX1OIlzna0yRJ,0.00039002128,3.1252894e-05,0.99937385,4.4304918e-05,8.5071406e-05,4.2457345e-05,1.1642973e-06,9.392702e-06,2.249542e-05
KTOYBD8s0IuAd1NWHmLg,0.00039489972,0.9993709,1.47157025e-05,5.7290463e-06,6.6648e-06,7.2915504e-06,9.486062e-06,3.5170015e-05,0.00015524341
KTRedlDzcCxjXfn940wM,0.8591637,0.0882821,5.0098704e-05,0.002051945,0.00019604544,0.015288826,1.3603253e-05,0.030920854,0.0040328144
KTVaHRWw8vrhGnzDg62e,0.07122255,0.8848788,0.0030667128,0.0005882172,0.0006842937,0.01620971,0.0038353913,0.014215324,0.005298971
KTdgrwnjmFp50cPYthfb,0.0007567408,0.00015888295,0.9979691,0.00022523664,0.0004324846,0.00021584395,7.9634025e-05,4.7750465e-05,0.00011436185
KTgxmy2ksDRShJInj83t,0.00039002128,3.1252894e-05,0.99937385,4.4304918e-05,8.5071406e-05,4.2457345e-05,1.1642973e-06,9.392702e-06,2.249542e-05
KTloxO2q73NngdJhIYzj,0.00034623174,0.999014,1.5137469e-05,5.8932405e-06,6.8558134e-06,7.50054e-06,9.7579305e-06,3.617802e-05,0.0005583548
KTx4UZOiNonVyk5pB1vG,0.0023467555,0.00021215904,4.5681285e-05,0.0006158017,3.2432276e-06,0.0011226173,2.5582613e-05,0.99489117,0.00073702383
KUbR3CFx4B1wJtqrDz5j,0.00084375736,5.1966446e-05,0.99876356,7.366899e-05,0.00014145438,7.059689e-05,1.935961e-06,1.5617925e-05,3.7404723e-05
KUtEoQvRpIP4gJByhmD8,0.9455704,0.00055757136,0.04995805,0.00079042773,0.0015177283,0.0007574662,0.0002794614,0.00016757174,0.0004013325
KUvfya65MoqEk8BsuzeQ,0.040810205,0.70341384,0.00011814627,0.02177835,0.00046232782,0.09976707,3.2080145e-05,0.089309774,0.04430826
KUwiIgcYGFRtq91M48CQ,0.00046784824,0.021198018,8.96671e-05,5.1045918e-05,5.975396e-05,0.9597417,5.021572e-05,0.014923795,0.0034179548
KUzHwqAtQyVS5eNlZLdR,0.00062966766,0.98811775,0.00022514207,8.7524175e-05,0.00010181993,0.0017316199,0.000838717,0.00056916283,0.007698588
KVGdaZAHQ7Sftz3Ypgnh,0.016780043,0.0002976012,0.98174596,0.00042188723,1.38035375e-05,0.00040429394,2.1587246e-05,8.9440655e-05,0.00022537934
KVN3SHdJotqFwc2REub6,0.0004865462,3.1249874e-05,0.9992773,4.430064e-05,8.506319e-05,4.245324e-05,1.1641848e-06,9.391795e-06,2.2493248e-05
KW2CFhO8BsdM6QuHw1vR,0.00051540806,0.99079704,0.00020517693,7.16421e-05,8.334376e-05,0.0014174001,0.00011180603,0.00049654173,0.006301602
KWLHnUOVig0rYBMcQCjb,0.00054432853,3.352483e-05,0.99920243,4.7525675e-05,9.125569e-05,4.5543788e-05,1.2489361e-06,1.0075506e-05,2.4130706e-05
KWLxBs14MzJY8RXZGfEN,0.000522462,3.2178083e-05,0.99923444,4.5616493e-05,8.7589804e-05,4.3714223e-05,1.1987644e-06,9.670757e-06,2.3161338e-05
KWi8jT9Aek1lq0yOHVBC,0.002074723,0.00012263792,0.9960376,0.00017385471,0.00033382475,0.00016660489,0.0009656155,3.685743e-05,8.8273155e-05
KWirGYwtXLsUQC75oERp,0.9051703,0.018634468,0.00017349022,0.0018620443,5.8046913e-05,0.019321091,9.715857e-05,0.052416135,0.0022672038
KWlGHQeTvcmBNPFquI5S,0.010016807,0.009215941,1.9829758e-05,7.653497e-05,3.4802546e-05,0.9718382,2.3442435e-05,0.008059034,0.0007154116
KX2gHFuBwMfmj9NcCaTp,0.00039002128,3.1252894e-05,0.99937385,4.4304918e-05,8.5071406e-05,4.2457345e-05,1.1642973e-06,9.392702e-06,2.249542e-05
KX5hDiZgoq3RGnaQHj9O,0.001262684,6.666885e-05,0.9982311,9.451142e-05,0.00018147481,9.057025e-05,2.4836831e-06,2.0036567e-05,5.0489656e-05
KXCwsZRpoFmtHNDrf4Ib,0.00028141236,0.9996331,1.296233e-06,2.9475198e-06,2.9529951e-06,1.4508298e-05,4.125677e-07,5.2454277e-05,1.091459e-05
KXYBNxqQZHs05JDRa2WE,0.00040651928,0.9988127,5.5549364e-05,2.1626189e-05,2.5158502e-05,2.7524404e-05,5.5778797e-05,0.00013276092,0.00046248225
KXkSOQLItjBmucdClGb4,0.89841,0.06797666,0.00012409425,0.0040883943,0.0004856031,0.0038801685,0.00043497083,0.02040882,0.0041912156
KXnhkQTmM54GfwYPuFpV,0.005392923,0.072442755,0.00012377607,0.0016440265,0.0001741203,0.89322096,0.0010625323,0.01612844,0.0098104775
KYZEFnWLtk2ioNXIDxV1,0.0017451964,0.00010315948,0.9974275,0.00014624158,0.0002808035,0.0001401431,5.1704763e-05,3.1003412e-05,7.4252835e-05
KYjNA8muoLE34CbgZsO1,0.00039002128,3.1252894e-05,0.99937385,4.4304918e-05,8.5071406e-05,4.2457345e-05,1.1642973e-06,9.392702e-06,2.249542e-05
KYzoxLFJcWUigNljayQE,0.00034623174,0.999014,1.5137469e-05,5.8932405e-06,6.8558134e-06,7.50054e-06,9.7579305e-06,3.617802e-05,0.0005583548
KZ21eG6a3bzLMJliyTAR,0.0019575632,0.00019118762,4.116584e-05,0.0003118691,2.9226424e-06,0.0010116496,2.3053832e-05,0.99553776,0.0009228637
KZ3slOeUL0M6XJvNEDuT,0.00034623174,0.999014,1.5137469e-05,5.8932405e-06,6.8558134e-06,7.50054e-06,9.7579305e-06,3.617802e-05,0.0005583548
KZlP5Lxqk6yGAHnBO4Fw,0.2144577,0.6787757,0.00011990733,0.011537877,0.00046921917,0.0062265927,0.0006809179,0.07869687,0.009035125
KZr13HmwvhQk68eF9Jtp,0.012472793,0.024695745,1.0618336e-05,0.0010491362,4.15515e-05,0.0015647096,2.8831867e-06,0.005150843,0.9550117
KanJvZ3Is0X8L1G42hVj,0.009112999,0.00011083697,0.990388,0.00015712538,1.0967686e-06,0.00010472159,8.039838e-06,3.331079e-05,8.3939056e-05
Kc1MZuDl4XTwY5dBVHGO,0.0007474465,2.2886981e-05,0.99914,3.244515e-05,2.4057488e-07,3.109217e-05,1.6601645e-06,6.8784216e-06,1.733277e-05
Kc4SyjBQDJw2bgkFL7xW,0.0006438895,0.0001351891,0.99827194,0.00019164743,0.0003679892,0.00018365565,6.775832e-05,4.0629548e-05,9.7307246e-05
KceFACkhxOnPlMqSm1u5,0.008281403,0.15300141,4.5296365e-05,0.0017092584,0.8263093,0.002338931,1.2299279e-05,0.0070875986,0.0012144807
Kd12HQZcimaelnDO9EUh,0.00051274634,3.520334e-05,0.9992212,4.990517e-05,9.582464e-05,4.7824054e-05,1.3114674e-06,1.0579964e-05,2.5338873e-05
KdNvgGqOjlb4ipZ8R9AW,0.67482984,0.24654572,0.00058566325,0.0038788486,0.00062414113,0.00045061627,0.00018855502,0.07093186,0.0019647705
KdPYn71UFm5JOt3gxR69,0.00051274634,3.520334e-05,0.9992212,4.990517e-05,9.582464e-05,4.7824054e-05,1.3114674e-06,1.0579964e-05,2.5338873e-05
KeUbT8aAzGDE7YxNkWwh,0.0007567408,0.00015888295,0.9979691,0.00022523664,0.0004324846,0.00021584395,7.9634025e-05,4.7750465e-05,0.00011436185
KeY3vQyRA4qXkVfoMuhz,0.9021577,0.018253295,0.00033610882,0.002515828,0.0006230619,0.0005571177,0.00018822888,0.07355992,0.0018087213
KeYSwrbd2cI6o9TkOpi4,7.9720136e-05,0.00012311562,0.9994312,4.357661e-06,5.06942e-06,5.5461524e-06,4.1758114e-05,0.000177875,0.00013137299
Kfa8gNoHYOjXVv1A7ueB,0.8999486,0.02199506,0.00020477781,0.0066532083,0.00017957966,0.008883914,0.000114680464,0.05934408,0.0026760777
Kfycqa1HbCrsp59B6wiD,0.00039002128,3.1252894e-05,0.99937385,4.4304918e-05,8.5071406e-05,4.2457345e-05,1.1642973e-06,9.392702e-06,2.249542e-05
Kg5r4wAEVMxXTNtpC9fi,0.71173745,0.06713594,0.0003314588,0.0026947628,0.0002906724,0.0009761041,0.00018562486,0.21276085,0.0038871348
KgIFab2pZd0huJErCLxf,0.00051274634,3.520334e-05,0.9992212,4.990517e-05,9.582464e-05,4.7824054e-05,1.3114674e-06,1.0579964e-05,2.5338873e-05
KgTenSHvjFyEG9BV2Yur,0.00039002128,3.1252894e-05,0.99937385,4.4304918e-05,8.5071406e-05,4.2457345e-05,1.1642973e-06,9.392702e-06,2.249542e-05
KgeRjWv2mEbQUZTcMNyr,7.9720136e-05,0.00012311562,0.9994312,4.357661e-06,5.06942e-06,5.5461524e-06,4.1758114e-05,0.000177875,0.00013137299
KhP86Nrz3fbmHCo9U0Bi,0.0008098766,4.9879753e-05,0.9988133,7.071085e-05,0.00013577433,6.77621e-05,1.8582235e-06,1.4990794e-05,3.5902754e-05
Khd7twRzTPgCji3v4lmS,8.6603606e-05,0.00013374611,0.999382,4.733926e-06,5.507142e-06,6.0250386e-06,4.536374e-05,0.0001932337,0.00014271647
KiA21gsH53xyUJldhetY,0.8252501,0.045625728,0.00025598487,0.020966753,0.0010017159,0.016700966,0.00030262154,0.07523747,0.014658601
KiB71FlCte0Jcdh8AraW,0.86049485,0.10230071,5.9461938e-05,0.00019526796,8.364719e-05,0.0063222884,1.6145645e-05,0.022864355,0.00766323
KiQ6kqfNGc2HCVjuwh8X,2.2897533e-05,0.0017775312,1.8902567e-05,2.9146659e-05,4.440132e-05,0.009633518,0.00021183837,0.00028414823,0.9879776
KjPDpuYtB2ENFhkHfAUM,0.9780437,0.004464219,0.00057823124,0.0023471166,0.005242254,0.004217903,0.00032382316,0.0014019411,0.0033808423
KjQrS08N3ROdzhm4XJID,0.017108103,0.00023963698,0.9818096,0.00033971565,2.3712876e-06,0.00022641491,1.738267e-05,7.5255484e-05,0.0001814819
KjZHu0Dl8zPBG3MarUt6,0.74451005,0.0013774126,0.24392645,0.0019526561,0.0037493643,0.0023882613,0.00069037563,0.0004139657,0.0009914434
KjaMl5ZoxLbpeTWBcVI3,0.025079168,0.47687033,7.7499564e-05,0.01343001,0.00030326986,0.016198853,2.1043383e-05,0.02907272,0.4389471
KjahktrDysCMB0ol2LOE,0.8892735,0.029470045,0.0002259373,0.0061658914,0.0007174133,0.030039584,0.00012653017,0.039609704,0.0043713106
KjlaqWhJTyCRIzgQ5SMA,0.8513844,0.019679818,0.00021065636,0.0074427803,8.766978e-05,0.018386478,0.00011797259,0.09774083,0.0049493676
Kk1nsQl2bv6AVZiJRpBx,0.0013979757,0.0002935148,0.9934077,0.00041609388,0.00079895696,0.00039874256,0.002987535,8.821254e-05,0.00021126789
KlUrxFo6M430ILWRaQOq,0.0007896079,0.013442107,8.7816195e-05,4.5823504e-05,7.701031e-05,0.79622674,4.9179165e-05,0.18313324,0.0061484403
KlYSULBXo4uDrgnaiMwk,7.9720136e-05,0.00012311562,0.9994312,4.357661e-06,5.06942e-06,5.5461524e-06,4.1758114e-05,0.000177875,0.00013137299
Klmu2kvABid9GO1oWECw,0.0007233247,4.454908e-05,0.99894005,6.3153944e-05,0.00012126407,6.0520335e-05,1.6596343e-06,1.3388721e-05,3.206584e-05
Km8una26O7PXrf9EdiVL,0.8875576,0.043981317,5.7716366e-05,0.00063496694,0.00022585473,0.023587352,1.567167e-05,0.03929344,0.004646014
Kn5gkb4W6Mz0rRZIoOtf,0.00054432853,3.352483e-05,0.99920243,4.7525675e-05,9.125569e-05,4.5543788e-05,1.2489361e-06,1.0075506e-05,2.4130706e-05
Kn6UXspDdgtwo7NGcSzR,0.86955047,0.0022460748,0.00026919734,0.007652934,0.0004990247,0.00048736462,0.00015075694,0.11564291,0.00350123
KneDXypBEb5LSRsumkaC,0.95080227,0.0002655227,0.047021486,0.00037641192,0.00072276156,0.0004075252,0.00013308314,7.979983e-05,0.00019111975
KoDE0fpaQMG8T6RhjrSn,7.9720136e-05,0.00012311562,0.9994312,4.357661e-06,5.06942e-06,5.5461524e-06,4.1758114e-05,0.000177875,0.00013137299
Kokva8eudpqOTnDNsrjx,0.0007567408,0.00015888295,0.9979691,0.00022523664,0.0004324846,0.00021584395,7.9634025e-05,4.7750465e-05,0.00011436185
Kp2DgSAM6PWbvdGrkFIu,0.00060309086,3.714396e-05,0.99911624,5.2656247e-05,0.00010110708,5.0460407e-05,1.3837634e-06,1.1163194e-05,2.6735732e-05
KpQdY43VLUGNjsg8DIRP,5.501898e-05,0.0030370897,1.4210721e-05,5.7735e-05,3.949821e-05,0.0006624873,2.9152028e-05,0.00012270993,0.99598205
KpliYqCUSnagxRjcvVLb,0.00054432853,3.352483e-05,0.99920243,4.7525675e-05,9.125569e-05,4.5543788e-05,1.2489361e-06,1.0075506e-05,2.4130706e-05
KprYJMufGvRQFEwcXai0,2.2584503e-05,0.0015994223,1.4131323e-05,5.7412424e-05,3.9277526e-05,0.0076922397,2.898915e-05,0.00012862319,0.99041736
Kq1XY3dpkZTm2UtgoScH,1.9998108e-05,0.00016313583,0.9316199,6.57645e-06,2.0402222e-05,0.03233923,0.00050524715,0.024104353,0.011221223
Kq3jEhGVcAyRYux0NQTw,0.0007474465,2.2886981e-05,0.99914,3.244515e-05,2.556982e-07,3.109217e-05,1.6601645e-06,6.8784216e-06,1.733277e-05
KqH0CMbtUPvy3627cZaG,0.73705524,0.13478866,0.0011051901,0.0049303393,0.022348227,0.0085686995,0.0006189329,0.039905235,0.050679486
KqWTGLXMICY3fVdJ0a6S,7.971698e-05,0.00016262387,0.9993917,4.3574887e-06,5.0692192e-06,5.545933e-06,4.1756462e-05,0.00017786796,0.0001313678
KqpxHbk5gIB6fWcrT1sv,0.009169082,0.030746419,1.0276045e-05,0.0024919764,4.0212013e-05,4.380941e-05,5.925966e-05,0.957059,0.00037996902
KrCp0h6WzM5bcldA2ZfB,0.010006678,0.0018887932,0.0001263308,0.00047318713,0.00023418566,0.9360644,7.0748196e-05,0.044387516,0.006748105
KrJgPojG2YXqD6h3OnL7,0.0015363495,0.00032256718,0.9925849,0.0004572797,0.0008780385,0.00043821047,0.0034535178,9.69439e-05,0.00023217939
KrQA1qwVknXcLgp57yTd,0.032300975,0.0024818226,0.00016044531,0.0026397947,0.000228765,0.0006892706,8.985313e-05,0.9588746,0.0025344423
KrcTptgA6adEjPs92nYw,0.15880172,0.108775906,0.3040967,0.0017405284,0.0020248177,0.28436223,0.016678931,0.07104644,0.05247274
KrcouBJXt9w56Rzn2kdb,0.0007474465,2.2886981e-05,0.99914,3.244515e-05,2.556982e-07,3.109217e-05,1.6601645e-06,6.8784216e-06,1.733277e-05
Krd7Lf1GuY3zmlkJNOIy,0.0007474465,2.2886981e-05,0.99914,3.244515e-05,2.4057488e-07,3.109217e-05,1.6601645e-06,6.8784216e-06,1.733277e-05
Krg5aSOJcyb7iGBIWANE,0.0022535643,0.0001911349,4.1154486e-05,0.00029098016,2.9218365e-06,0.0010113707,2.3047474e-05,0.9952632,0.00092260924
Krpz1iqB3xVAU2GE4uXs,0.0007474465,2.2886981e-05,0.99914,3.244515e-05,2.556982e-07,3.109217e-05,1.6601645e-06,6.8784216e-06,1.733277e-05
KrqUNhJMkID1Bdc2RjL6,0.000522462,3.2178083e-05,0.99923444,4.5616493e-05,8.7589804e-05,4.3714223e-05,1.1987644e-06,9.670757e-06,2.3161338e-05
Krwy6hx1aS0LQqtT3u9A,1.4048733e-05,0.0017532988,1.4226798e-05,5.7800316e-05,3.9542898e-05,0.00074324844,0.00014607779,0.00012284875,0.9971089
KrzCg8qa57Y9oXTWPEf2,0.0007792602,4.7994108e-05,0.9988581,6.8037705e-05,0.00013064155,6.520044e-05,1.7879755e-06,1.4424083e-05,3.454549e-05
Ks05u9knMy3e2tWZbE1l,0.73781604,0.050856046,3.959079e-05,0.016281152,0.00015492587,0.17484368,1.0750049e-05,0.019008799,0.0009890271
