Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KDQ13ouamdPnSlhzTRJe,0.98647016,0.00031926963,2.7707254e-05,2.1031059e-05,3.6811314e-05,0.0013852089,0.00012075792,0.011384805,0.00023422486
KE3w1tc4flX7UngQ5yTq,1.1922867e-05,1.0543082e-06,0.9999323,2.2138398e-07,1.5317436e-06,1.3138339e-05,1.2185755e-07,3.7371363e-05,2.347031e-06
KEhusGlH2O4qwTymPZRQ,1.4549137e-05,9.569081e-07,0.9999348,2.0093188e-07,1.3902365e-06,1.1924581e-05,1.106e-07,3.3918885e-05,2.1302053e-06
KFBXbSr9a8mYC7cDkflH,1.0821437e-05,9.569117e-07,0.9999385,2.2064428e-07,1.3902417e-06,1.1924625e-05,1.1060041e-07,3.391901e-05,2.1302133e-06
KFHlYPzy0Emni9exLs3C,0.9963511,0.000220863,3.17874e-05,2.76214e-05,0.00010535856,0.0017086213,3.33225e-05,0.0012499325,0.00027141496
KFboDTnWNsOkzIl8rX6R,1.1922867e-05,1.0543082e-06,0.9999323,2.2138398e-07,1.5317436e-06,1.3138339e-05,1.2185755e-07,3.7371363e-05,2.347031e-06
KFczEQCIau7D20MROmHl,6.6135144e-06,8.858392e-07,0.9999151,2.4889687e-07,1.3682996e-06,3.077308e-05,1.0844481e-07,4.2730713e-05,2.128754e-06
KFlbgmf4GZjHhIsX92Yr,1.0071973e-05,9.43908e-07,0.9999604,2.2998667e-07,1.6097107e-06,1.1762579e-05,1.0909722e-07,1.2740244e-05,2.1012634e-06
KG6ZtkgjohnTHX9McR4w,0.9910087,3.9972492e-05,2.0449994e-05,3.2060256e-05,3.059129e-05,0.0073349643,1.2150529e-05,0.0006389844,0.00088217773
KGA8EhzSPqxyN9wCmeiV,0.02359021,0.0012494058,0.3354564,0.00034249816,0.32903162,0.076150715,0.000260705,0.22975716,0.0041612615
KGPCEf430IcB1OpbthkR,0.9372957,0.00025008045,5.8038324e-05,0.0003052791,4.019082e-05,0.007540819,6.2391635e-05,0.05439135,5.618603e-05
KHc36DE5SXAedfmtq7pI,0.97793007,6.96683e-05,3.6268088e-05,0.00015871356,1.2446532e-05,0.00962184,6.205114e-05,0.012005784,0.000103199796
KHepg3qX6ZWOy2VsdRDQ,0.91542655,0.0006913234,1.6979368e-05,0.00027276206,4.533786e-05,0.0131427385,4.8362803e-05,0.070174865,0.00018114746
KHpJcA0hTf7yrBuMia3S,0.00020929892,7.8343146e-05,8.924544e-05,1.7272005e-05,8.300794e-06,0.00032086487,3.2865617e-05,0.00084338704,0.9984004
KI1eOvfhVoEsa50DLQdA,1.0210729e-05,1.1194818e-06,0.9999367,2.0093226e-07,1.3902392e-06,1.1924603e-05,1.1060021e-07,3.391895e-05,4.3992427e-06
KI6VEf2DqSA1MwOmNkne,0.99488753,8.646435e-05,2.9959694e-05,2.863751e-05,3.292315e-05,0.0028151793,1.8699908e-05,0.002024964,7.5620155e-05
KI96FxUmuC5XiYrBOhos,1.8967243e-05,1.2474904e-06,0.999915,2.6194846e-07,1.8124068e-06,1.5545695e-05,1.4418568e-07,4.4218963e-05,2.7770805e-06
KIBotXZz3920bRdQDx6q,0.9940983,0.00016505858,1.5636755e-05,8.935104e-05,0.00011980346,0.0020654874,8.819236e-06,0.0014217267,0.0020158347
KJAPc4qD5tMsXxkGVoe7,0.84827244,0.0008724673,9.648867e-05,0.00059639546,0.00010243424,0.024370808,8.4714535e-05,0.07246987,0.05313433
KJfPRg9v7YoDId8Tur36,0.0007647739,4.05297e-05,8.74168e-06,1.2143868e-05,1.1171804e-05,0.00017044596,1.1579452e-05,0.0024961114,0.9964845
KJrPf2Vo34EFvyHTb5ca,0.0006319015,9.814678e-05,3.4968705e-06,4.403452e-06,3.3009055e-06,8.59697e-05,6.8962254e-06,0.0009339981,0.99823195
KLCJ54mcXibYSkrIowea,0.00029904846,1.2837203e-05,0.997995,7.870706e-06,0.00030368715,8.087506e-05,3.4224004e-06,0.0012710377,2.6213105e-05
KLWS8rqmP5CaIdl9Rbwt,0.0036231778,0.0001076363,7.205151e-05,6.254668e-05,5.5957673e-05,0.9948715,3.95734e-05,0.00033039486,0.00083721016
KMh2yDGU0arC9FsgfAdO,0.9975921,2.4684621e-05,1.3836323e-05,1.0773849e-05,7.844465e-05,0.0012555507,1.7755858e-05,0.00075207854,0.00025481253
KNvsfthG2Pi97V6FbDCL,0.9904902,0.00036094364,3.9935465e-05,0.0001165622,0.00013482822,0.0021482194,2.3073826e-05,0.005670707,0.0010155558
KOFjpx4N2u1EAGMIT38i,0.9842749,0.00037444412,2.3626199e-05,3.196411e-05,2.2642249e-05,0.012145772,1.4788027e-05,0.0013430835,0.0017687968
KOHC6vwryfx39bNpQI1W,1.602997e-05,1.0543037e-06,0.999928,2.2138303e-07,1.531737e-06,1.3342661e-05,1.2185704e-07,3.7371203e-05,2.347021e-06
KOIqk23f0eh6GBvmCJAi,0.0006065341,5.9810518e-05,8.5786005e-06,4.0750856e-06,2.9630584e-05,0.997378,1.927051e-05,0.00013505078,0.0017591029
KOnRu8zyDgf3SPZW0B5i,0.9957278,6.996451e-05,1.5799054e-05,2.3955967e-05,2.4822712e-05,0.001000498,3.834825e-05,0.002918877,0.00017992972
KOtPQ3YMr9VwShdCkW0G,1.0071838e-05,7.816165e-07,0.9999471,2.299836e-07,1.6096892e-06,1.1762421e-05,1.09095765e-07,2.6302027e-05,2.1012354e-06
KP9YUkWe0mdVXatfb3J4,0.8784115,0.00049632136,8.5646054e-05,0.00018204666,0.00017314547,0.0066153435,0.000110710534,0.0019189204,0.112006396
KPDpswWqXRhCrfcSiYFU,1.0071966e-05,9.757035e-07,0.9999598,2.2998654e-07,1.6097097e-06,1.2334219e-05,1.0909716e-07,1.2740235e-05,2.1012622e-06
KPE5wLGxWJpShlYAoMDt,0.00029240234,0.00010393316,7.509528e-05,1.4985661e-05,2.2733164e-05,0.00018947023,2.8515105e-05,0.00037196404,0.9989009
KPpgsXuFDSJAmVCkoYEh,0.0002440502,5.519723e-06,0.99927706,1.7199389e-05,1.5690015e-05,0.00029097192,5.147277e-07,0.00012893147,2.0135602e-05
KQ8ostHL6kOBWINJ52ia,0.0009806582,0.00012209664,3.4262204e-05,4.035873e-05,2.8960087e-05,0.0004296519,4.5402943e-05,0.0016265259,0.99669206
KQNfmuhCZVL2Tdq9P1ox,0.0005098394,0.00013073819,1.1290265e-05,5.2810537e-06,1.6160531e-05,0.00028196178,7.0452033e-06,5.239774e-05,0.99898523
KQhBbnIVzkGlFsUrPpEo,0.004177906,0.0014814823,6.836576e-06,0.00019009,3.6160174e-05,0.0100275185,2.4560079e-05,0.9816999,0.0023555548
KQhmae36WxFwJEP2dRnc,1.1922834e-05,1.233424e-06,0.99992955,2.315361e-07,1.5317394e-06,1.3138303e-05,1.2185723e-07,3.737126e-05,4.8470024e-06
KR0J2r8dC7e5ylv6TBO4,0.023432465,0.0010209387,0.0022045022,0.0009863544,0.102251954,0.024088204,0.0005612548,0.83822465,0.0072296704
KRESoq4MPIdhamnxB1j0,0.0011542402,9.407091e-05,7.59185e-06,3.828874e-06,2.11128e-05,0.00013671516,5.5430082e-06,0.0002608726,0.99831605
KRLpB4xIaHO1b6TJDguj,0.9938425,0.0001385375,2.1076565e-05,0.00012043512,0.0001492825,0.0016019593,1.1503024e-05,0.0031431976,0.0009715587
KRYaju0ftAxo8hwE2Qc7,0.015057712,0.0012856526,7.025201e-05,0.0014780917,0.0004558167,0.8637546,0.00029369595,0.1045316,0.013072595
KRhgA4WqikOJr5acb7v0,6.6135835e-06,6.3601027e-07,0.9999256,2.2760672e-07,1.3683141e-06,2.5651549e-05,1.0391854e-07,3.767586e-05,2.1287765e-06
KRo3dktMBreVOTaN91ng,1.45770755e-05,1.0543055e-06,0.99992967,2.3153613e-07,1.5317395e-06,1.3138305e-05,1.2185724e-07,3.7371265e-05,2.347025e-06
KRpbT6s1SYtq9fygWnHa,1.0210751e-05,9.56912e-07,0.99993885,2.1014755e-07,1.6318872e-06,1.1924629e-05,1.10600446e-07,3.3919023e-05,2.130214e-06
KRw9UFNH0EMQCDdnq36t,0.00025757987,5.8257256e-06,0.9992663,1.8152889e-05,1.6559838e-05,0.00027772304,5.522278e-07,0.00013607916,2.1251879e-05
KSLyD36lVQtdGanhRrom,0.9837542,0.00017773744,4.128771e-05,0.00010090549,3.7778806e-05,0.010712711,0.000118985794,0.0017490105,0.0033073714
KSTcW2vhyePkXQbsz6pZ,1.0210754e-05,9.569123e-07,0.9999392,2.1014762e-07,1.3902427e-06,1.1924633e-05,1.1060049e-07,3.3919034e-05,2.1302146e-06
KSVWC3EbRgzvAGoXIQNl,0.99120516,0.0001320923,2.3823452e-05,4.013131e-05,3.920847e-05,0.0035352989,1.974365e-05,0.0038400092,0.0011644922
KT74PFsiX1OIlzna0yRJ,1.0821437e-05,9.569117e-07,0.9999385,2.0093262e-07,1.3902417e-06,1.1924625e-05,1.1060041e-07,3.391901e-05,2.1302133e-06
KTOYBD8s0IuAd1NWHmLg,0.00057826453,0.99915016,1.3494296e-06,5.5229134e-06,4.7120992e-07,4.7360085e-05,6.256043e-06,0.00012880193,8.1811064e-05
KTRedlDzcCxjXfn940wM,0.9392882,0.00011038762,6.169255e-05,4.8522892e-05,5.9746188e-05,0.006054494,6.284397e-05,0.005117298,0.049196877
KTVaHRWw8vrhGnzDg62e,0.0014130905,0.9971424,1.101254e-05,1.803725e-05,3.2355847e-06,0.00021131033,5.7098205e-06,0.00020836724,0.0009868523
KTdgrwnjmFp50cPYthfb,1.06741445e-05,9.4388776e-07,0.99993896,2.380017e-07,1.6096761e-06,1.1945289e-05,1.09094884e-07,3.3457298e-05,2.1012183e-06
KTgxmy2ksDRShJInj83t,1.1922834e-05,1.233424e-06,0.99992955,2.315361e-07,1.5317394e-06,1.3138303e-05,1.2185723e-07,3.737126e-05,4.8470024e-06
KTloxO2q73NngdJhIYzj,1.43345615e-05,0.9999664,1.8559989e-06,4.902366e-07,8.340799e-08,3.2181897e-06,7.092818e-07,6.377323e-06,6.5150416e-06
KTx4UZOiNonVyk5pB1vG,0.00089204975,2.3012177e-05,4.283703e-06,8.169177e-05,7.41128e-06,0.0012434128,7.0834417e-06,0.9976693,7.1793795e-05
KUbR3CFx4B1wJtqrDz5j,1.12499965e-05,1.2334248e-06,0.99993026,2.2138354e-07,1.5317404e-06,1.3138313e-05,1.2185731e-07,3.737129e-05,4.847006e-06
KUtEoQvRpIP4gJByhmD8,0.9881672,0.000467946,3.8580405e-05,5.640263e-05,0.00025262625,0.00588705,3.086141e-05,0.00433571,0.00076357706
KUvfya65MoqEk8BsuzeQ,0.00010125863,0.9998068,3.6959028e-07,1.5496027e-05,2.0015927e-06,8.452591e-06,7.0616665e-07,6.373026e-05,1.161104e-06
KUwiIgcYGFRtq91M48CQ,0.0014489105,0.00016599914,8.539954e-06,2.19506e-06,3.8480608e-05,0.99721485,1.923622e-05,0.00016744698,0.0009343278
KUzHwqAtQyVS5eNlZLdR,4.4515607e-05,0.99985576,5.0976246e-07,2.6708816e-05,1.7229269e-07,3.231465e-05,2.6099924e-06,2.113591e-05,1.6293034e-05
KVGdaZAHQ7Sftz3Ypgnh,0.0002503632,5.6625054e-06,0.9992582,1.7644279e-05,1.6095877e-05,0.0002984987,5.3675546e-07,0.00013226662,2.0656462e-05
KVN3SHdJotqFwc2REub6,1.6029973e-05,1.0543038e-06,0.9999281,2.3153578e-07,1.5317371e-06,1.3138285e-05,1.2185706e-07,3.737121e-05,2.3470213e-06
KW2CFhO8BsdM6QuHw1vR,1.4568699e-05,0.999931,1.3263681e-06,1.1277419e-05,1.355133e-07,2.0615267e-05,3.0743722e-06,1.50543e-05,3.0059796e-06
KWLHnUOVig0rYBMcQCjb,1.4549137e-05,9.569081e-07,0.9999348,2.0093188e-07,1.3902365e-06,1.1924581e-05,1.106e-07,3.3918885e-05,2.1302053e-06
KWLxBs14MzJY8RXZGfEN,0.0002440502,5.519723e-06,0.99927706,1.7199389e-05,1.5690015e-05,0.00029097192,5.147277e-07,0.00012893147,2.0135602e-05
KWi8jT9Aek1lq0yOHVBC,1.4351102e-05,9.756794e-07,0.99993515,2.380008e-07,1.60967e-06,1.1945243e-05,1.09094465e-07,3.345717e-05,2.1012104e-06
KWirGYwtXLsUQC75oERp,0.997408,6.6872046e-05,1.3431544e-05,1.085326e-05,2.3250737e-05,0.001296626,9.778401e-05,0.000817612,0.00026560813
KWlGHQeTvcmBNPFquI5S,0.029770857,0.00047226527,0.0002152872,0.00037776463,0.00017093656,0.9577487,0.00011220808,0.0049225767,0.00620942
KX2gHFuBwMfmj9NcCaTp,1.12500275e-05,1.054309e-06,0.999933,2.2138414e-07,1.5317446e-06,1.3138349e-05,1.2185765e-07,3.7371392e-05,2.3470327e-06
KX5hDiZgoq3RGnaQHj9O,1.45770755e-05,1.0543055e-06,0.99992967,2.3153613e-07,1.5317395e-06,1.3138305e-05,1.2185724e-07,3.7371265e-05,2.347025e-06
KXCwsZRpoFmtHNDrf4Ib,0.00031406202,0.999382,5.218412e-07,3.332687e-06,2.9264433e-07,0.0001585951,4.1100434e-06,0.0001246495,1.2343832e-05
KXYBNxqQZHs05JDRa2WE,0.00011592784,0.99963415,3.1264897e-06,4.944101e-06,1.0250088e-06,6.1002353e-05,1.0418512e-05,0.00016325558,6.1898886e-06
KXkSOQLItjBmucdClGb4,0.98153704,4.8302456e-05,5.0748004e-05,0.00011182309,5.3883745e-05,0.012623044,5.2154788e-05,0.0021387592,0.003384317
KXnhkQTmM54GfwYPuFpV,0.0008655677,0.00019351693,0.0001674794,0.0002705775,8.5713145e-05,0.9964857,8.6513115e-05,0.001600315,0.0002445693
KYZEFnWLtk2ioNXIDxV1,1.0071973e-05,9.43908e-07,0.9999604,2.2998667e-07,1.6097107e-06,1.1762579e-05,1.0909722e-07,1.2740244e-05,2.1012634e-06
KYjNA8muoLE34CbgZsO1,1.12500275e-05,1.054309e-06,0.999933,2.2138414e-07,1.5317446e-06,1.3138349e-05,1.2185765e-07,3.7371392e-05,2.3470327e-06
KYzoxLFJcWUigNljayQE,9.4612415e-06,0.999795,4.517011e-06,7.5995194e-07,6.9646156e-08,7.808492e-06,0.00016666102,1.3927299e-05,1.7635945e-06
KZ21eG6a3bzLMJliyTAR,0.043177668,5.2811654e-05,5.799924e-06,3.897643e-05,1.9885656e-05,0.0016680103,1.02239665e-05,0.9549405,8.612609e-05
KZ3slOeUL0M6XJvNEDuT,2.6007127e-05,0.9999012,2.5488066e-06,6.603297e-07,4.6831045e-07,5.8079017e-06,6.0200446e-06,2.3267903e-05,3.40293e-05
KZlP5Lxqk6yGAHnBO4Fw,0.01809218,0.978136,3.9300076e-06,0.0009450093,3.7717764e-05,0.00037979978,2.5193374e-05,0.002319492,6.060331e-05
KZr13HmwvhQk68eF9Jtp,0.00034772613,4.699454e-05,1.3823223e-05,1.4861626e-05,1.17944155e-05,0.00016880121,1.67191e-05,0.0019624834,0.99741673
KanJvZ3Is0X8L1G42hVj,1.5314357e-05,1.1076303e-06,0.99992335,2.3258056e-07,1.6092121e-06,1.6520185e-05,1.2802055e-07,3.9261435e-05,2.4657331e-06
Kc1MZuDl4XTwY5dBVHGO,1.3050362e-05,9.438858e-07,0.99993694,2.2902984e-07,1.3713159e-06,1.1762302e-05,1.09094664e-07,3.345723e-05,2.101214e-06
Kc4SyjBQDJw2bgkFL7xW,1.0210966e-05,9.569322e-07,0.99995995,2.2437138e-07,1.6319217e-06,1.1924881e-05,1.10602784e-07,1.2916047e-05,2.130259e-06
KceFACkhxOnPlMqSm1u5,0.03503201,0.0021204911,0.008326489,0.000830786,0.38107798,0.09589387,0.00027850812,0.4715732,0.004866664
Kd12HQZcimaelnDO9EUh,1.45770755e-05,1.0543055e-06,0.99992967,2.213834e-07,1.5317395e-06,1.3138305e-05,1.2185724e-07,3.7371265e-05,2.347025e-06
KdNvgGqOjlb4ipZ8R9AW,0.990266,3.2836448e-05,2.2850196e-05,6.8621586e-05,3.1929965e-05,0.0032544313,1.999754e-05,0.0061410153,0.00016230874
KdPYn71UFm5JOt3gxR69,1.5361e-05,1.010305e-06,0.99993086,2.2187318e-07,1.7229421e-06,1.258999e-05,1.16771645e-07,3.581161e-05,2.249074e-06
KeUbT8aAzGDE7YxNkWwh,1.0210964e-05,9.56932e-07,0.9999597,2.2437132e-07,1.6319214e-06,1.2110379e-05,1.10602755e-07,1.2916044e-05,2.1302583e-06
KeY3vQyRA4qXkVfoMuhz,0.9891453,2.9141032e-05,2.991842e-05,2.3531658e-05,0.000108747256,0.008714495,3.746996e-05,0.0013488787,0.0005625226
KeYSwrbd2cI6o9TkOpi4,9.650551e-06,5.1997824e-07,0.99993587,1.8647731e-07,1.4562914e-06,1.6327518e-05,1.1060012e-07,3.3651562e-05,2.2656488e-06
Kfa8gNoHYOjXVv1A7ueB,0.9968645,8.443605e-06,1.3318323e-05,1.0475227e-05,9.501539e-05,0.0018346477,1.02783015e-05,0.0009069766,0.00025635667
Kfycqa1HbCrsp59B6wiD,1.1922838e-05,1.0543056e-06,0.9999298,2.3153616e-07,1.5317397e-06,1.3138307e-05,1.2185725e-07,3.7371272e-05,4.8470038e-06
Kg5r4wAEVMxXTNtpC9fi,0.9870739,6.4258915e-05,2.8229075e-05,1.7653767e-05,0.0011173172,0.00793379,2.5281102e-05,0.000779322,0.002960267
KgIFab2pZd0huJErCLxf,1.1922806e-05,1.0543029e-06,0.99992716,2.3153555e-07,1.5317357e-06,1.5724812e-05,1.2185693e-07,3.7371174e-05,4.846991e-06
KgTenSHvjFyEG9BV2Yur,1.1922838e-05,1.0543056e-06,0.9999298,2.3153616e-07,1.5317397e-06,1.3138307e-05,1.2185725e-07,3.7371272e-05,4.8470038e-06
KgeRjWv2mEbQUZTcMNyr,6.6135835e-06,6.3601027e-07,0.9999256,2.1677825e-07,1.3683141e-06,2.5651549e-05,1.0391854e-07,3.767586e-05,2.1287765e-06
KhP86Nrz3fbmHCo9U0Bi,1.0210751e-05,9.56912e-07,0.99993885,2.1014755e-07,1.6318872e-06,1.1924629e-05,1.10600446e-07,3.3919023e-05,2.130214e-06
Khd7twRzTPgCji3v4lmS,9.650551e-06,5.1997824e-07,0.99993587,1.9416127e-07,1.4562914e-06,1.6327518e-05,1.1060012e-07,3.3651562e-05,2.2656488e-06
KiA21gsH53xyUJldhetY,0.9889487,1.7582171e-05,3.761667e-05,5.0891955e-05,0.0002900595,0.0055153915,3.1976775e-05,0.0031891686,0.0019186002
KiB71FlCte0Jcdh8AraW,0.8644067,0.0020828515,4.435175e-05,0.00055951136,4.9242914e-05,0.11116635,0.00011171071,0.021293873,0.00028542877
KiQ6kqfNGc2HCVjuwh8X,0.0010069689,8.2937746e-05,1.6322412e-05,3.3584663e-06,2.201107e-05,0.0004134906,1.4672241e-05,8.143891e-05,0.9983588
KjPDpuYtB2ENFhkHfAUM,0.9972779,0.0002177964,2.1802114e-05,1.5109202e-05,0.000269812,0.0005883566,2.353489e-05,0.0012543745,0.00033135703
KjQrS08N3ROdzhm4XJID,1.781853e-05,1.2887477e-06,0.99991083,2.7061168e-07,1.8723471e-06,1.9221532e-05,1.489542e-07,4.5681383e-05,2.8689246e-06
KjZHu0Dl8zPBG3MarUt6,0.9931704,4.320465e-05,2.7918228e-05,1.8118084e-05,0.00023606977,0.002008119,0.00014119026,0.0026099372,0.0017450416
KjaMl5ZoxLbpeTWBcVI3,0.0004093137,2.9418594e-05,5.5605615e-06,7.680142e-06,7.735957e-06,0.00010377273,7.0499327e-06,0.0014568012,0.99797267
KjahktrDysCMB0ol2LOE,0.99748623,9.859234e-05,1.2679969e-05,1.0245954e-05,4.2438747e-05,0.0012240725,1.4495237e-05,0.00086894946,0.00024232731
KjlaqWhJTyCRIzgQ5SMA,0.9930496,2.949876e-05,1.6393093e-05,2.2785074e-05,0.00012954575,0.0019528251,8.7246e-06,0.0005908564,0.0041997386
Kk1nsQl2bv6AVZiJRpBx,1.0071973e-05,9.757041e-07,0.9999604,2.2998667e-07,1.6097107e-06,1.1762579e-05,1.0909722e-07,1.2740244e-05,2.1012634e-06
KlUrxFo6M430ILWRaQOq,0.040054888,0.0014657597,0.005796034,0.002265389,0.019255219,0.861304,0.00019810394,0.06236885,0.007291776
KlYSULBXo4uDrgnaiMwk,6.6136545e-06,8.85858e-07,0.99993634,2.4890215e-07,1.3683288e-06,9.553836e-06,1.08447104e-07,4.273162e-05,2.1287992e-06
Klmu2kvABid9GO1oWECw,1.3230453e-05,9.569094e-07,0.9999361,2.0093215e-07,1.3902384e-06,1.1924596e-05,1.1060014e-07,3.391893e-05,2.130208e-06
Km8una26O7PXrf9EdiVL,0.9927528,4.0941053e-05,3.2529737e-05,6.6595174e-05,3.1433763e-05,0.0029381977,4.730012e-05,0.0033039788,0.000786253
Kn5gkb4W6Mz0rRZIoOtf,1.02107315e-05,9.569102e-07,0.99993694,2.009323e-07,1.3902395e-06,1.1924606e-05,1.1060023e-07,3.3918957e-05,4.3992436e-06
Kn6UXspDdgtwo7NGcSzR,0.98416877,2.1418142e-05,2.4045587e-05,4.1613548e-05,8.979162e-05,0.012719558,9.4683775e-05,0.0019393612,0.0009006997
KneDXypBEb5LSRsumkaC,0.99099827,4.3238048e-05,2.9649247e-05,1.9241483e-05,0.00017618535,0.0034048692,0.0002140464,0.0031485208,0.001965992
KoDE0fpaQMG8T6RhjrSn,7.038772e-06,6.7689945e-07,0.99993014,2.3071497e-07,1.4562831e-06,2.7300692e-05,1.1059949e-07,3.0782056e-05,2.2656359e-06
Kokva8eudpqOTnDNsrjx,1.0210966e-05,9.569322e-07,0.99995995,2.2437138e-07,1.6319217e-06,1.1924881e-05,1.10602784e-07,1.2916047e-05,2.130259e-06
Kp2DgSAM6PWbvdGrkFIu,1.0210754e-05,9.569123e-07,0.9999392,2.0093276e-07,1.3902427e-06,1.1924633e-05,1.1060049e-07,3.3919034e-05,2.1302146e-06
KpQdY43VLUGNjsg8DIRP,0.00010822856,0.00027598097,0.0001038791,5.2025734e-05,1.2238192e-05,0.00092150125,1.2880048e-05,0.00024528566,0.998268
KpliYqCUSnagxRjcvVLb,1.12499965e-05,1.2334248e-06,0.99993026,2.3153628e-07,1.5317404e-06,1.3138313e-05,1.2185731e-07,3.737129e-05,4.847006e-06
KprYJMufGvRQFEwcXai0,0.00011929048,0.0002159637,8.602683e-05,4.2179145e-05,9.5767655e-06,0.0011125582,9.692048e-06,9.047229e-05,0.99831426
Kq1XY3dpkZTm2UtgoScH,0.055818334,0.0024879796,0.32376543,0.0013517425,0.13159609,0.0143050505,0.0006053484,0.4608275,0.009242471
Kq3jEhGVcAyRYux0NQTw,1.323045e-05,9.569092e-07,0.99993587,2.321901e-07,1.390238e-06,1.2110091e-05,1.1060012e-07,3.391892e-05,2.1302076e-06
KqH0CMbtUPvy3627cZaG,0.9730892,0.00043462415,2.876605e-05,0.000107919666,4.7342965e-05,0.003780896,0.00021506727,0.020894414,0.0014017161
KqWTGLXMICY3fVdJ0a6S,6.6136545e-06,8.85858e-07,0.99993634,2.4890215e-07,1.3683288e-06,9.553836e-06,1.08447104e-07,4.273162e-05,2.1287992e-06
KqpxHbk5gIB6fWcrT1sv,0.005226712,0.00020645447,2.3393499e-05,0.00044761362,0.00013312743,0.0108118,0.00029035777,0.9799693,0.0028911699
KrCp0h6WzM5bcldA2ZfB,0.012677076,0.00047797206,0.00022391089,0.00047814235,0.00017300215,0.969322,0.00011356399,0.009668929,0.0068653137
KrJgPojG2YXqD6h3OnL7,1.0071902e-05,9.4390134e-07,0.9999534,2.2998506e-07,1.6096993e-06,1.1762496e-05,1.09096455e-07,1.9793139e-05,2.1012486e-06
KrQA1qwVknXcLgp57yTd,0.005798849,4.077331e-05,7.453239e-06,0.00014213598,7.526518e-06,0.002163422,2.6027663e-05,0.9916788,0.00013498397
KrcTptgA6adEjPs92nYw,0.0075670774,0.00013803097,0.00011245032,0.00010712488,8.119036e-05,0.9869984,6.19092e-05,0.0010407505,0.0038930865
