Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KHpJcA0hTf7yrBuMia3S,0.0010843512,5.4860033e-05,6.0411163e-05,1.0045148e-06,4.1992425e-05,1.3849164e-05,1.086382e-06,1.5066855e-05,0.9987274
KI1eOvfhVoEsa50DLQdA,8.0237885e-05,3.0461908e-06,0.99987364,1.459148e-06,1.14494945e-07,3.2545457e-05,4.570476e-06,3.212605e-06,1.1231047e-06
KI6VEf2DqSA1MwOmNkne,0.9975727,8.7070875e-06,4.558198e-06,8.929464e-06,1.0462824e-05,0.0018649129,9.692139e-06,0.00049958326,2.04717e-05
KI96FxUmuC5XiYrBOhos,2.3375414e-05,1.0154824e-06,0.99995923,1.7569438e-06,4.4619906e-08,1.1199486e-05,1.9471572e-06,7.102636e-07,6.9571854e-07
KIBotXZz3920bRdQDx6q,0.9984427,0.0006493258,5.7764896e-06,3.3356152e-06,9.971526e-06,0.0004779867,7.285709e-06,0.00037765084,2.5956662e-05
KJAPc4qD5tMsXxkGVoe7,0.45825502,0.0088258255,0.00029685438,0.00042727077,0.0010770657,0.025664324,0.00032971255,0.50468737,0.00043658869
KJfPRg9v7YoDId8Tur36,0.06761599,0.0024711876,0.00062323344,9.062339e-05,0.0022082294,0.017722998,0.0001722144,0.019164944,0.88993055
KJrPf2Vo34EFvyHTb5ca,0.00041353903,2.0518664e-05,1.8868378e-06,2.3901765e-07,3.2968005e-06,3.0526513e-05,5.391321e-07,3.2434808e-05,0.99949706
KLCJ54mcXibYSkrIowea,4.1910058e-05,1.4324867e-06,0.9999293,2.9592131e-06,7.007755e-08,1.8892883e-05,2.1586525e-06,2.1142534e-06,1.1520611e-06
KLWS8rqmP5CaIdl9Rbwt,0.0050763655,0.00021707878,2.4101066e-06,2.3609587e-06,3.015646e-06,0.99433327,4.0345217e-06,0.0003575541,3.8872286e-06
KMh2yDGU0arC9FsgfAdO,0.99836236,3.484728e-05,6.146483e-06,9.748655e-06,6.64253e-06,0.0007419386,7.385577e-06,0.00077174575,5.916421e-05
KNvsfthG2Pi97V6FbDCL,0.9821363,0.012587227,3.9621023e-06,0.0001136237,4.0317245e-05,0.0048908694,1.951646e-05,0.00012578364,8.241316e-05
KOFjpx4N2u1EAGMIT38i,0.8414856,0.0043524997,0.0013673014,0.00070724555,0.00020189038,0.010692011,0.0003356737,0.13653822,0.004319465
KOHC6vwryfx39bNpQI1W,2.7462415e-06,1.0760386e-06,0.9999709,1.9944703e-06,4.1071388e-08,9.380898e-06,1.8203206e-06,1.1610804e-05,4.6880916e-07
KOIqk23f0eh6GBvmCJAi,5.007234e-05,0.0009892673,1.2273633e-05,0.00012316767,0.00015645585,0.9943119,2.1589187e-05,0.0042731534,6.207782e-05
KOnRu8zyDgf3SPZW0B5i,0.98715425,0.00021712763,1.8113782e-05,8.471064e-05,4.2043088e-05,4.600449e-05,4.4446857e-05,0.0121770045,0.00021629536
KOtPQ3YMr9VwShdCkW0G,0.0054625305,0.00039373225,0.9924247,0.00040728072,6.3184666e-06,0.0006838587,0.00010872825,0.0003983761,0.000114424714
KP9YUkWe0mdVXatfb3J4,0.9979221,0.0013853203,5.9555036e-06,1.7582003e-06,1.0280545e-05,0.0003885901,7.511494e-06,0.00025169953,2.6761036e-05
KPDpswWqXRhCrfcSiYFU,5.1575567e-05,6.377451e-06,0.9999006,2.5645597e-05,6.7176536e-08,7.4800682e-06,2.6661392e-06,4.1926296e-06,1.370172e-06
KPE5wLGxWJpShlYAoMDt,0.00024130313,3.4331265e-06,7.413591e-05,5.659057e-07,1.1876427e-05,1.6165315e-05,6.087057e-07,1.5529598e-05,0.9996364
KPpgsXuFDSJAmVCkoYEh,0.00019615868,3.5805024e-06,0.99974364,2.5088311e-06,1.4515203e-07,4.3980683e-05,4.1123776e-06,4.3413997e-06,1.517722e-06
KQ8ostHL6kOBWINJ52ia,0.0012955583,1.8425497e-05,3.959698e-05,1.7937999e-06,7.834159e-06,2.0227959e-05,4.7881263e-06,0.0004467377,0.9981651
KQNfmuhCZVL2Tdq9P1ox,1.7957216e-05,1.9431754e-05,2.1372281e-07,1.355838e-06,1.1370207e-06,3.804963e-07,5.1607185e-07,0.0001435874,0.9998154
KQhBbnIVzkGlFsUrPpEo,0.0013523244,0.00042630354,1.3089475e-05,2.5835774e-05,2.0023259e-05,0.0025962335,1.9929641e-05,0.9954887,5.7561185e-05
KQhmae36WxFwJEP2dRnc,1.3303806e-05,4.9976444e-07,0.9999747,2.7038362e-07,2.318474e-08,9.200788e-06,1.0117532e-06,6.0729946e-07,3.6149908e-07
KR0J2r8dC7e5ylv6TBO4,0.22148217,0.0020570674,0.0002455622,4.9918162e-05,0.00038098075,0.13796127,0.00018368903,0.6308936,0.006745765
KRESoq4MPIdhamnxB1j0,3.068035e-05,2.0023863e-05,2.803122e-07,3.4905438e-06,3.421069e-06,5.118024e-07,5.6305515e-07,0.000111273235,0.99982977
KRLpB4xIaHO1b6TJDguj,0.99786335,0.0013852387,5.9551526e-06,1.7580967e-06,1.027994e-05,0.0004927706,7.5110515e-06,0.00020633561,2.675946e-05
KRYaju0ftAxo8hwE2Qc7,0.0054280795,0.002406495,0.000666629,0.00025342713,0.004475269,0.9836137,0.00026843345,0.0010230027,0.0018649382
KRhgA4WqikOJr5acb7v0,5.9375903e-05,1.6085646e-06,0.9999119,1.6438548e-06,7.869131e-08,2.0825119e-05,1.6037961e-06,1.7082141e-06,1.2936698e-06
KRo3dktMBreVOTaN91ng,1.0017193e-05,5.276512e-07,0.999977,1.0267557e-06,2.3184793e-08,9.351736e-06,1.0173179e-06,7.2755483e-07,3.6149987e-07
KRpbT6s1SYtq9fygWnHa,6.319368e-05,1.8326249e-06,0.9998907,1.024006e-05,9.399128e-08,2.523995e-05,4.0441305e-06,2.637294e-06,2.0783439e-06
KRw9UFNH0EMQCDdnq36t,4.1909618e-05,1.4324717e-06,0.9999188,3.8520657e-06,7.007681e-08,2.9105899e-05,2.1586297e-06,1.5212124e-06,1.152049e-06
KSLyD36lVQtdGanhRrom,0.99731463,0.0017035587,6.8291943e-06,2.1129604e-06,1.1788744e-05,0.0003942705,8.856922e-06,0.00046961976,8.836644e-05
KSTcW2vhyePkXQbsz6pZ,2.0773141e-05,1.4439989e-06,0.9999362,3.6870993e-06,5.3156796e-08,3.2891978e-05,2.2871568e-06,1.4915224e-06,1.1754069e-06
KSVWC3EbRgzvAGoXIQNl,0.6820669,0.00038701502,3.9148646e-05,1.633538e-06,5.8059113e-06,0.00032429566,3.5885384e-06,1.4617748e-05,0.317157
KT74PFsiX1OIlzna0yRJ,1.0017193e-05,5.276512e-07,0.999977,9.776567e-07,2.3184793e-08,9.351736e-06,1.0173179e-06,7.811079e-07,3.6149987e-07
KTOYBD8s0IuAd1NWHmLg,0.00010073593,0.9995697,1.0202743e-06,1.0312472e-06,3.1041104e-06,8.0721584e-05,6.516154e-06,0.00022596307,1.11348145e-05
KTRedlDzcCxjXfn940wM,0.9961669,0.0017495614,2.5300238e-05,8.172151e-05,6.96029e-05,3.1539246e-05,4.4207078e-05,0.0017660393,6.513009e-05
KTVaHRWw8vrhGnzDg62e,0.012291729,0.98705053,6.1012183e-06,3.2062458e-06,2.4800403e-05,0.0002242506,6.5030804e-06,7.666357e-05,0.0003161593
KTdgrwnjmFp50cPYthfb,4.8066635e-05,6.3774974e-06,0.99990785,2.5645784e-05,6.717703e-08,5.7488223e-06,2.6661585e-06,2.1861122e-06,1.3701818e-06
KTgxmy2ksDRShJInj83t,3.2241798e-05,1.642049e-06,0.99994767,2.386148e-06,5.2033784e-08,1.1699454e-05,2.2859292e-06,1.176276e-06,8.1229666e-07
KTloxO2q73NngdJhIYzj,0.0015410528,0.9981363,2.5767877e-06,3.0595438e-06,3.732244e-06,6.64793e-05,5.528222e-06,0.0002227401,1.8523559e-05
KTx4UZOiNonVyk5pB1vG,9.769798e-05,2.5652196e-05,2.7912859e-07,4.2126126e-06,4.750042e-06,4.262668e-06,1.0310306e-06,0.9997421,0.000120064724
KUbR3CFx4B1wJtqrDz5j,1.4604338e-05,8.6061334e-07,0.9999709,9.2943446e-07,3.3448806e-08,9.793515e-06,1.4391891e-06,6.75288e-07,7.3962246e-07
KUtEoQvRpIP4gJByhmD8,0.9378366,0.010910472,0.030415006,0.0007202495,0.00011294024,0.014126123,0.0020366753,0.002983558,0.0008583715
KUvfya65MoqEk8BsuzeQ,5.3085205e-05,0.99993455,3.1861737e-07,2.1816436e-07,4.7099104e-07,4.392517e-06,8.095638e-07,2.7960346e-06,3.3124381e-06
KUwiIgcYGFRtq91M48CQ,0.0012940882,0.00096621766,7.8117446e-05,0.00070159015,0.025623253,0.95303905,0.0003119996,0.01785582,0.00012989456
KUzHwqAtQyVS5eNlZLdR,0.0012091816,0.9987097,1.9883278e-06,4.0204893e-07,4.2946813e-06,3.273395e-05,3.133677e-06,3.433251e-05,4.2107954e-06
KVGdaZAHQ7Sftz3Ypgnh,1.8128067e-05,9.3611965e-07,0.99996054,1.5593731e-06,3.794989e-08,1.5919324e-05,1.1588896e-06,8.1668344e-07,8.944894e-07
KVN3SHdJotqFwc2REub6,2.5768837e-05,8.509992e-07,0.99994624,3.1075458e-06,5.209657e-08,1.9272617e-05,2.2859258e-06,1.6348247e-06,8.122955e-07
KW2CFhO8BsdM6QuHw1vR,0.00072163873,0.9992392,8.9075854e-07,1.9485915e-07,2.0440284e-06,1.3716475e-05,1.520966e-06,1.7417244e-05,3.3846143e-06
KWLHnUOVig0rYBMcQCjb,1.3516792e-05,6.9527044e-07,0.9999653,1.9333947e-06,1.9230629e-07,1.452626e-05,1.6613773e-06,1.7206697e-06,4.9539597e-07
KWLxBs14MzJY8RXZGfEN,0.00012435003,3.58077e-06,0.9998184,8.478722e-07,1.4516287e-07,4.398397e-05,4.112685e-06,3.123918e-06,1.5178354e-06
KWi8jT9Aek1lq0yOHVBC,7.6971766e-05,5.372099e-06,0.9998729,2.5806075e-05,8.030193e-08,8.9415735e-06,3.187067e-06,5.0118133e-06,1.6378851e-06
KWirGYwtXLsUQC75oERp,0.99591404,4.3456545e-05,8.346888e-06,6.895982e-05,6.9261114e-06,0.00062701025,8.973292e-06,0.003315412,6.895353e-06
KWlGHQeTvcmBNPFquI5S,4.8003516e-05,5.067243e-05,2.2422057e-06,2.7133137e-05,0.00021077922,0.9991997,1.40477605e-05,0.0003802274,6.7263994e-05
KX2gHFuBwMfmj9NcCaTp,1.0323352e-05,4.9976563e-07,0.9999771,6.361704e-07,2.3184795e-08,9.351737e-06,1.0117556e-06,7.275549e-07,3.6149993e-07
KX5hDiZgoq3RGnaQHj9O,1.2521577e-05,7.7141766e-07,0.99996483,1.4074877e-06,2.8012089e-08,1.828277e-05,1.2238895e-06,4.8198365e-07,4.3729528e-07
KXCwsZRpoFmtHNDrf4Ib,0.002595178,0.99418616,3.0564731e-06,4.7374786e-05,0.000119967255,0.0018282628,1.9052488e-05,0.0011858696,1.5105171e-05
KXYBNxqQZHs05JDRa2WE,0.04389005,0.9145041,4.494275e-05,7.630539e-05,0.00017241763,0.0043617208,0.00026569774,0.00292962,0.03375519
KXkSOQLItjBmucdClGb4,0.9840889,0.0002164534,1.8057533e-05,8.4447594e-05,4.191253e-05,5.3119056e-05,4.4308836e-05,0.015238923,0.00021391777
KXnhkQTmM54GfwYPuFpV,4.800568e-05,0.0005156082,1.7815923e-06,2.9973651e-05,0.00010992697,0.9986941,6.875037e-06,0.0005892955,4.3896375e-06
KYZEFnWLtk2ioNXIDxV1,8.980672e-05,3.668063e-06,0.99987924,8.919928e-06,7.815252e-08,8.702229e-06,3.1017569e-06,4.8776596e-06,1.5940429e-06
KYjNA8muoLE34CbgZsO1,1.1907442e-05,5.2765e-07,0.9999747,1.4614835e-06,2.318474e-08,9.351715e-06,1.0117532e-06,6.520009e-07,3.6149908e-07
KYzoxLFJcWUigNljayQE,0.00043023675,0.9995561,6.455237e-07,1.5659421e-06,4.7140676e-07,3.821337e-06,8.4130846e-07,5.726197e-06,5.0380226e-07
KZ21eG6a3bzLMJliyTAR,0.00039185974,1.7427394e-05,3.1453422e-07,7.712552e-06,8.24178e-06,1.0052084e-05,2.0601265e-06,0.9994325,0.00012979198
KZ3slOeUL0M6XJvNEDuT,0.00020496972,0.99973375,3.532854e-07,6.969249e-07,1.0145043e-06,1.040032e-05,1.0960393e-06,4.474054e-05,3.0299984e-06
KZlP5Lxqk6yGAHnBO4Fw,0.0034067316,0.9953229,5.5324003e-06,1.12036405e-05,7.185485e-06,3.1354422e-05,9.623002e-06,0.0011388395,6.671469e-05
KZr13HmwvhQk68eF9Jtp,0.0030616263,0.0016588328,4.082456e-05,2.930233e-06,0.00031615855,0.00011782308,5.436157e-06,0.00030556085,0.99449086
KanJvZ3Is0X8L1G42hVj,2.473424e-06,1.1694062e-06,0.99996305,2.167528e-06,4.463506e-08,1.5706148e-05,1.9782674e-06,1.2906336e-05,5.0948717e-07
Kc1MZuDl4XTwY5dBVHGO,9.154387e-06,6.545506e-07,0.9999771,2.4413757e-06,2.8760756e-08,8.4490575e-06,1.2550836e-06,4.621838e-07,4.4844094e-07
Kc4SyjBQDJw2bgkFL7xW,4.4081684e-05,4.279037e-06,0.9999137,2.6966361e-05,6.717742e-08,5.051482e-06,2.3465755e-06,2.186125e-06,1.3701899e-06
KceFACkhxOnPlMqSm1u5,6.332649e-05,7.309816e-05,3.0650125e-07,1.9201343e-06,0.9997149,8.868739e-05,9.0598013e-07,3.531184e-05,2.150716e-05
Kd12HQZcimaelnDO9EUh,1.0323349e-05,4.9976546e-07,0.99997675,9.614186e-07,2.3184787e-08,9.351734e-06,1.0173177e-06,7.275546e-07,3.614998e-07
KdNvgGqOjlb4ipZ8R9AW,0.9759671,0.00044909617,9.8119875e-05,4.7522757e-05,0.00015407537,0.0035891873,0.00015732597,0.01867877,0.0008588555
KdPYn71UFm5JOt3gxR69,1.0669013e-05,5.276487e-07,0.9999722,1.0619136e-06,2.3411044e-08,1.35541395e-05,1.017313e-06,5.234811e-07,3.6149817e-07
KeUbT8aAzGDE7YxNkWwh,5.2139363e-05,3.7151383e-06,0.9999027,2.5645653e-05,6.717668e-08,7.480084e-06,2.6661448e-06,4.1926387e-06,1.3701749e-06
KeY3vQyRA4qXkVfoMuhz,0.96019286,0.00109779,3.6949245e-05,0.0001727963,8.576124e-05,0.0003085752,7.168149e-05,0.030723298,0.0073103057
KeYSwrbd2cI6o9TkOpi4,6.8893445e-05,1.7781489e-06,0.9999019,1.8988866e-06,7.937686e-08,2.0824911e-05,1.6037801e-06,1.708197e-06,1.2936569e-06
Kfa8gNoHYOjXVv1A7ueB,0.98166025,0.0071640704,6.1777464e-05,2.9342153e-05,4.368263e-05,0.0012900186,0.00012021726,0.0022643844,0.007366227
Kfycqa1HbCrsp59B6wiD,1.0017182e-05,5.276506e-07,0.9999759,1.1297404e-06,2.3184768e-08,9.200799e-06,1.0173169e-06,1.8208854e-06,3.614995e-07
Kg5r4wAEVMxXTNtpC9fi,0.9851983,4.2495223e-05,0.00021280139,1.3116159e-05,0.00024574407,0.012178093,4.144911e-05,0.002047474,2.0542566e-05
KgIFab2pZd0huJErCLxf,1.0017198e-05,5.2765154e-07,0.9999776,7.510413e-07,2.3184805e-08,9.200814e-06,1.0117561e-06,5.2348395e-07,3.615001e-07
KgTenSHvjFyEG9BV2Yur,1.1765435e-05,4.997652e-07,0.9999763,2.7038402e-07,2.3184775e-08,9.351729e-06,1.0117548e-06,4.3695928e-07,3.6149962e-07
KgeRjWv2mEbQUZTcMNyr,6.889269e-05,1.7781294e-06,0.9998909,1.6438204e-06,7.937599e-08,3.2082316e-05,1.6037625e-06,1.7081783e-06,1.2936426e-06
KhP86Nrz3fbmHCo9U0Bi,1.6363281e-05,8.8991794e-07,0.9999695,6.0755235e-07,3.34084e-08,9.793501e-06,1.439187e-06,6.75287e-07,7.396214e-07
Khd7twRzTPgCji3v4lmS,6.432936e-05,1.6085538e-06,0.9999052,1.898893e-06,7.937712e-08,2.082498e-05,2.3002651e-06,2.3741165e-06,1.2936612e-06
KiA21gsH53xyUJldhetY,0.98515713,0.00026538732,1.3923626e-05,6.4718246e-05,3.2317508e-05,2.022945e-05,2.9512377e-05,0.012531014,0.0018857738
KiB71FlCte0Jcdh8AraW,0.99583364,0.0024068947,2.1123102e-05,4.422009e-06,3.30836e-05,0.0013159597,7.4530944e-05,0.00016030813,0.00014995724
KiQ6kqfNGc2HCVjuwh8X,6.1754705e-05,4.3278647e-05,2.0731595e-06,8.640768e-06,3.3682581e-06,1.735106e-06,1.3142837e-06,0.00019588841,0.99968195
KjPDpuYtB2ENFhkHfAUM,0.99131507,0.0022539028,2.849628e-05,0.0045355028,1.5396681e-05,0.00015672178,3.7054393e-05,0.001624776,3.311426e-05
KjQrS08N3ROdzhm4XJID,1.4673587e-06,9.912695e-07,0.99997175,4.1853737e-06,3.783583e-08,8.803733e-06,1.6769177e-06,1.0696118e-05,4.318769e-07
KjZHu0Dl8zPBG3MarUt6,0.9575011,0.007508513,0.00016271029,0.0004916371,6.743121e-05,0.028237099,0.00022632438,0.005447987,0.00035711567
KjaMl5ZoxLbpeTWBcVI3,0.00034031298,6.239152e-05,2.7526773e-06,5.206796e-07,2.3925575e-06,4.9471397e-05,1.8955337e-06,6.647397e-05,0.99947375
KjahktrDysCMB0ol2LOE,0.99675024,8.109845e-05,4.6038076e-06,1.3652474e-05,0.00036530048,0.0010305046,7.0416663e-06,0.0016817407,6.587469e-05
KjlaqWhJTyCRIzgQ5SMA,0.96706074,0.00015529389,1.1124278e-05,9.6817355e-05,5.3902004e-06,0.00012415847,1.7388731e-05,0.03247833,5.073522e-05
Kk1nsQl2bv6AVZiJRpBx,0.00017490923,1.5168729e-05,0.9997414,3.396314e-05,2.1751234e-07,1.8092904e-05,6.958095e-06,5.7052785e-06,3.5758774e-06
KlUrxFo6M430ILWRaQOq,0.028093714,0.019776683,0.00018275571,0.00093140407,0.00022350394,0.944327,0.0007136789,0.0039119003,0.0018393395
KlYSULBXo4uDrgnaiMwk,0.0023682253,8.1031154e-05,0.99727076,6.1976294e-05,1.3126601e-06,0.00010601949,4.5594825e-06,6.7127105e-05,3.8948867e-05
Klmu2kvABid9GO1oWECw,1.4171226e-05,8.6061385e-07,0.9999715,7.872779e-07,3.3448828e-08,9.793521e-06,1.4391899e-06,6.7528845e-07,7.3962286e-07
Km8una26O7PXrf9EdiVL,0.99934274,0.0001693247,1.0622371e-05,4.9373717e-05,2.4655108e-05,1.1924956e-05,2.7122895e-05,0.0002465491,0.0001176667
Kn5gkb4W6Mz0rRZIoOtf,8.5849635e-05,3.235926e-06,0.99986446,3.1696568e-06,1.19121594e-07,3.3860524e-05,4.7551653e-06,3.3424237e-06,1.1684872e-06
Kn6UXspDdgtwo7NGcSzR,0.9744862,0.003091727,2.5359484e-05,1.2242141e-05,7.6573095e-05,0.0030031947,3.229736e-05,0.01880357,0.00046887947
KneDXypBEb5LSRsumkaC,0.61584437,0.30332634,0.0013496012,0.007918529,0.0013164984,0.030526454,0.00024061848,0.038612206,0.0008653731
KoDE0fpaQMG8T6RhjrSn,6.87813e-05,1.5657424e-06,0.9998921,1.6000934e-06,7.659644e-08,3.12289e-05,1.561101e-06,1.764782e-06,1.2592305e-06
Kokva8eudpqOTnDNsrjx,4.5033456e-05,5.926226e-06,0.9999107,2.6966281e-05,6.717722e-08,5.051467e-06,2.6661662e-06,2.1861185e-06,1.3701858e-06
Kp2DgSAM6PWbvdGrkFIu,1.3071473e-05,6.5217955e-07,0.9999721,2.3201026e-06,3.3448845e-08,8.718829e-06,1.4391908e-06,9.385387e-07,7.396233e-07
KpQdY43VLUGNjsg8DIRP,4.1929212e-05,1.3501697e-05,4.019887e-07,1.3969526e-06,1.8523884e-06,3.0652083e-07,3.196286e-07,2.8972307e-05,0.9999113
KpliYqCUSnagxRjcvVLb,2.1645705e-05,7.340588e-07,0.9999552,4.089951e-06,1.9418188e-07,1.4764381e-05,1.6613604e-06,1.2380281e-06,5.229488e-07
KprYJMufGvRQFEwcXai0,0.00079434935,0.0036675634,0.000912222,1.2141664e-05,4.503537e-05,0.00024872043,2.9721628e-05,0.0010366595,0.99325365
Kq1XY3dpkZTm2UtgoScH,1.5003299e-05,6.38984e-07,0.99996877,1.4445969e-06,3.062242e-08,1.1994022e-05,9.351298e-07,6.994394e-07,4.990727e-07
Kq3jEhGVcAyRYux0NQTw,1.14673e-05,5.346037e-07,0.9999789,1.1761949e-06,2.346198e-08,6.062376e-06,1.0250886e-06,4.7387837e-07,3.3683415e-07
KqH0CMbtUPvy3627cZaG,0.9950015,0.0016930476,1.7206541e-05,2.707604e-05,1.10451265e-05,0.00025588318,3.075171e-05,0.0008341471,0.002129335
KqWTGLXMICY3fVdJ0a6S,0.0021747998,8.1052436e-05,0.9975327,1.1912124e-05,1.3130049e-06,0.00012068764,4.5606803e-06,3.3987144e-05,3.8959097e-05
KqpxHbk5gIB6fWcrT1sv,0.0006851622,2.0959735e-06,1.5902924e-06,5.376284e-06,6.5212e-06,0.0006777264,2.9586135e-06,0.9986118,6.785186e-06
KrCp0h6WzM5bcldA2ZfB,3.7795857e-05,1.580184e-05,6.720933e-06,1.7418632e-05,1.4069547e-05,0.99954754,1.36272865e-05,0.00029472454,5.2250387e-05
KrJgPojG2YXqD6h3OnL7,0.00086566375,7.4946896e-05,0.99881136,0.00012244859,7.8420544e-07,5.2741685e-05,2.4803832e-05,3.251565e-05,1.478491e-05
KrQA1qwVknXcLgp57yTd,7.1622846e-05,1.8140756e-05,5.999673e-07,5.209671e-06,4.097845e-05,7.100568e-06,2.0023183e-06,0.9995933,0.00026102905
