Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KOFjpx4N2u1EAGMIT38i,0.99673355,0.00010055746,5.9517442e-05,0.00017442823,7.7170764e-05,0.00032363163,6.4734224e-05,0.0022929984,0.0001734914
KOHC6vwryfx39bNpQI1W,7.851695e-06,1.8904403e-06,0.9998938,2.8262732e-06,1.2148076e-05,3.9499653e-05,3.2039861e-06,3.3363453e-05,5.3780755e-06
KOIqk23f0eh6GBvmCJAi,0.00027670045,0.00046466495,2.7176098e-05,2.074272e-05,2.552274e-05,0.99709976,7.162134e-05,0.0002381175,0.0017757119
KOnRu8zyDgf3SPZW0B5i,0.9990907,3.4921504e-06,7.635898e-06,1.150097e-05,1.3697575e-05,0.00015027246,1.1979469e-05,0.0006693631,4.142622e-05
KOtPQ3YMr9VwShdCkW0G,5.8889723e-06,1.7471301e-06,0.99991596,2.7970307e-06,1.2464814e-05,1.9362193e-05,3.104105e-06,3.3794775e-05,4.848513e-06
KP9YUkWe0mdVXatfb3J4,0.9771786,0.0017847223,0.00016955579,0.00022749437,0.0003352214,0.0040729344,0.00024082678,0.014117569,0.0018730505
KPDpswWqXRhCrfcSiYFU,5.69615e-06,1.7211967e-06,0.9999187,2.705448e-06,1.19700435e-05,2.0870115e-05,3.0024673e-06,3.2344153e-05,2.9857063e-06
KPE5wLGxWJpShlYAoMDt,2.4879773e-05,0.003531096,8.617864e-06,8.428265e-06,8.389332e-06,3.864838e-05,8.044229e-05,5.443719e-05,0.9962451
KPpgsXuFDSJAmVCkoYEh,6.858775e-06,7.61884e-07,0.99986506,5.1287952e-06,3.5134778e-06,2.2653123e-05,2.6825198e-06,8.8320194e-05,5.0621156e-06
KQ8ostHL6kOBWINJ52ia,0.00059250643,5.116244e-05,3.8728605e-05,3.473736e-05,5.062959e-05,0.0011763703,5.0822124e-05,0.0007291506,0.9972759
KQNfmuhCZVL2Tdq9P1ox,1.4263906e-05,0.00035711768,6.3381713e-06,3.1689272e-06,3.804185e-06,1.9959725e-05,2.1361036e-05,8.170854e-05,0.9994923
KQhBbnIVzkGlFsUrPpEo,0.010888351,5.431454e-06,1.0822007e-05,2.1589767e-05,1.2419213e-05,3.016003e-05,1.4257803e-05,0.9889387,7.834414e-05
KQhmae36WxFwJEP2dRnc,5.0528824e-06,1.7527412e-06,0.99991906,2.7932863e-06,6.2787117e-06,2.588392e-05,3.057494e-06,3.260708e-05,3.5549601e-06
KR0J2r8dC7e5ylv6TBO4,0.17873307,0.001044674,0.0010342534,0.0017121944,0.028121438,0.038333848,0.0025079527,0.7384793,0.010033289
KRESoq4MPIdhamnxB1j0,2.0756337e-05,0.0003312609,4.447174e-06,4.207072e-06,3.8196167e-06,2.6883707e-05,7.0111214e-06,0.00031230066,0.9992893
KRLpB4xIaHO1b6TJDguj,0.99978024,1.25328725e-05,4.896816e-06,1.1905138e-05,1.4988844e-05,1.29977925e-05,5.6892213e-06,0.00013754885,1.9239213e-05
KRYaju0ftAxo8hwE2Qc7,0.00037179672,5.827207e-05,3.910579e-05,0.0020613852,0.00020930255,0.97494906,4.212426e-05,0.022146387,0.00012260384
KRhgA4WqikOJr5acb7v0,2.3326049e-05,2.7681265e-06,0.99977356,1.0992344e-05,1.0571465e-05,8.180338e-06,6.6293987e-06,0.00015944126,4.5895636e-06
KRo3dktMBreVOTaN91ng,5.0468484e-06,1.7506467e-06,0.99992776,2.7899482e-06,6.2712083e-06,1.9048659e-05,3.0538401e-06,3.0858107e-05,3.3708861e-06
KRpbT6s1SYtq9fygWnHa,4.9619907e-06,1.7212112e-06,0.99992716,2.7430378e-06,5.943156e-06,1.8728377e-05,3.0024928e-06,3.2020514e-05,3.6844015e-06
KRw9UFNH0EMQCDdnq36t,6.976217e-06,7.6084984e-07,0.99988663,5.3919953e-06,3.5736387e-06,2.304101e-05,2.7284523e-06,6.600457e-05,4.930521e-06
KSLyD36lVQtdGanhRrom,0.9967872,0.0004303716,4.3034066e-05,9.5358766e-05,6.5913766e-05,0.0007164069,6.21562e-05,0.0011035474,0.0006960159
KSTcW2vhyePkXQbsz6pZ,4.961988e-06,1.7212102e-06,0.99992657,2.7430362e-06,6.1657606e-06,1.8728366e-05,3.002491e-06,3.2020496e-05,4.1210305e-06
KSVWC3EbRgzvAGoXIQNl,0.9997161,2.0838683e-05,7.5356843e-06,2.2651002e-05,1.3649174e-05,6.439502e-05,9.135578e-06,8.77604e-05,5.788302e-05
KT74PFsiX1OIlzna0yRJ,5.0468634e-06,1.7506518e-06,0.99993074,2.7899564e-06,6.271227e-06,1.9048717e-05,3.0538492e-06,2.7794253e-05,3.550722e-06
KTOYBD8s0IuAd1NWHmLg,4.9666713e-05,0.9995278,7.940567e-06,3.4898421e-06,5.715271e-06,1.863655e-05,6.093658e-06,0.0003548229,2.5799183e-05
KTRedlDzcCxjXfn940wM,0.9997228,2.0493218e-05,3.9310107e-06,4.8197567e-06,3.9103265e-06,7.431739e-05,5.5701003e-06,0.00013782694,2.6346985e-05
KTVaHRWw8vrhGnzDg62e,0.0031475888,0.87732756,0.0007175964,0.00063150655,0.0007483415,0.072936215,0.000818063,0.040251095,0.003421984
KTdgrwnjmFp50cPYthfb,4.9619557e-06,1.7211992e-06,0.9999201,2.7430185e-06,6.165721e-06,2.5418143e-05,3.0024717e-06,3.202029e-05,3.847482e-06
KTgxmy2ksDRShJInj83t,5.1392835e-06,1.7827122e-06,0.9999176,2.84105e-06,6.386074e-06,2.6326523e-05,3.1097752e-06,3.316464e-05,3.615748e-06
KTloxO2q73NngdJhIYzj,3.466115e-05,0.9995801,1.725347e-05,5.357665e-06,7.2983576e-06,2.1259788e-05,1.398407e-05,0.00012345165,0.00019659495
KTx4UZOiNonVyk5pB1vG,4.522858e-05,2.0473011e-05,5.259308e-06,1.0197974e-05,6.148514e-06,2.609454e-05,4.5598895e-06,0.9998635,1.849766e-05
KUbR3CFx4B1wJtqrDz5j,5.743985e-06,1.7506492e-06,0.9999292,2.789952e-06,6.0161265e-06,1.9048686e-05,3.098754e-06,2.7794209e-05,4.55311e-06
KUtEoQvRpIP4gJByhmD8,0.9950169,0.000100218116,3.2605232e-05,0.00028693522,9.027457e-05,0.0038591458,2.6697227e-05,0.00050979777,7.741605e-05
KUvfya65MoqEk8BsuzeQ,0.0002820118,0.9990262,8.645252e-06,8.515181e-06,7.911343e-06,0.00021346402,9.880205e-06,0.00041042335,3.2970533e-05
KUwiIgcYGFRtq91M48CQ,5.0162278e-05,1.9587522e-05,6.151549e-06,4.5427682e-06,8.391637e-06,0.9995493,1.1640205e-05,0.00025752705,9.265776e-05
KUzHwqAtQyVS5eNlZLdR,6.703559e-05,0.9998148,3.7245843e-06,4.708873e-06,3.8631574e-06,1.3805767e-05,7.965195e-06,6.955106e-05,1.4503146e-05
KVGdaZAHQ7Sftz3Ypgnh,6.6700936e-06,7.3273094e-07,0.99986315,4.9877094e-06,3.4168302e-06,2.3578716e-05,2.6087253e-06,8.9702655e-05,5.116831e-06
KVN3SHdJotqFwc2REub6,5.046863e-06,1.7830108e-06,0.9999306,2.7899562e-06,6.271226e-06,1.9048714e-05,3.0538488e-06,2.7794249e-05,3.5507219e-06
KW2CFhO8BsdM6QuHw1vR,4.1725838e-05,0.99914837,1.18814105e-05,1.7551014e-05,1.2667625e-05,3.6059773e-05,2.08309e-05,0.00066958653,4.127178e-05
KWLHnUOVig0rYBMcQCjb,5.0468634e-06,1.7506518e-06,0.99993074,2.7899564e-06,6.271227e-06,1.9048717e-05,3.0538492e-06,2.7794253e-05,3.550722e-06
KWLxBs14MzJY8RXZGfEN,6.8587874e-06,6.9325154e-07,0.99986684,5.1288043e-06,3.513484e-06,2.2653165e-05,2.6825246e-06,8.652292e-05,5.0621247e-06
KWi8jT9Aek1lq0yOHVBC,5.888979e-06,1.7794637e-06,0.99991715,2.797034e-06,1.28999845e-05,1.9362216e-05,3.1041086e-06,3.3439086e-05,3.6091592e-06
KWirGYwtXLsUQC75oERp,0.9997373,2.091506e-05,7.2211064e-06,1.1331008e-05,1.1652914e-05,2.1856988e-05,6.3612374e-06,0.00012575202,5.75514e-05
KWlGHQeTvcmBNPFquI5S,5.5228153e-05,3.078856e-05,2.061707e-05,0.00038241583,5.853646e-05,0.99883085,1.77928e-05,0.00058513717,1.8642691e-05
KX2gHFuBwMfmj9NcCaTp,5.0468466e-06,1.783005e-06,0.9999274,2.789947e-06,6.271206e-06,1.9048653e-05,3.053839e-06,3.0858097e-05,3.7474088e-06
KX5hDiZgoq3RGnaQHj9O,9.174927e-06,2.772376e-06,0.999879,4.357735e-06,2.0964017e-05,3.0165995e-05,4.836147e-06,4.4460892e-05,4.2298248e-06
KXCwsZRpoFmtHNDrf4Ib,2.6095022e-05,0.9996026,2.3001625e-05,1.5656751e-05,1.1168874e-05,3.286082e-05,2.053154e-05,0.00017007039,9.8049095e-05
KXYBNxqQZHs05JDRa2WE,0.00016412447,0.9996828,4.7551357e-06,3.9615816e-06,8.215988e-06,1.5566113e-05,1.9194948e-05,5.3048003e-05,4.8324302e-05
KXkSOQLItjBmucdClGb4,0.9985832,7.3128685e-06,1.431199e-05,2.2863582e-05,1.213456e-05,0.000378685,2.3089737e-05,0.000860768,9.768035e-05
KXnhkQTmM54GfwYPuFpV,6.238619e-05,4.904937e-05,1.953274e-05,0.00012748042,6.111271e-05,0.9994209,1.7332912e-05,0.00022502584,1.7261616e-05
KYZEFnWLtk2ioNXIDxV1,5.8889755e-06,1.7794627e-06,0.99991655,2.7970323e-06,1.3455852e-05,1.9362205e-05,3.1041068e-06,3.3439068e-05,3.609157e-06
KYjNA8muoLE34CbgZsO1,5.0468393e-06,1.7506435e-06,0.999926,2.7899432e-06,6.271197e-06,1.9048626e-05,3.0538347e-06,3.2568052e-05,3.5507053e-06
KYzoxLFJcWUigNljayQE,0.0001295139,0.9990551,1.5350079e-05,1.2324445e-05,1.9083123e-05,7.150424e-05,3.282685e-05,0.00015510691,0.0005092093
KZ21eG6a3bzLMJliyTAR,0.0014373333,3.6135807e-05,1.1935091e-05,3.769575e-05,1.2226259e-05,3.8450413e-05,1.3036835e-05,0.99835855,5.4576714e-05
KZ3slOeUL0M6XJvNEDuT,5.645757e-05,0.99940646,3.2875338e-05,1.7345776e-05,1.6536545e-05,5.404056e-05,3.0468953e-05,0.000273715,0.00011216028
KZlP5Lxqk6yGAHnBO4Fw,0.0007973885,0.9981488,1.0829342e-05,1.1765884e-05,9.400479e-06,0.00013414225,1.4193447e-05,0.0008242533,4.9290982e-05
KZr13HmwvhQk68eF9Jtp,0.00013516864,9.3996285e-05,1.5542502e-05,2.1512753e-05,1.942496e-05,0.00022650935,2.2633843e-05,0.0002015148,0.9992637
KanJvZ3Is0X8L1G42hVj,1.2066141e-05,2.9051457e-06,0.9998648,4.343293e-06,2.0776888e-05,3.161071e-05,5.854223e-06,5.1271487e-05,6.3505795e-06
Kc1MZuDl4XTwY5dBVHGO,6.2281056e-06,2.688374e-06,0.99992025,2.8295522e-06,1.1918131e-05,1.9587298e-05,3.1401935e-06,2.8869219e-05,4.436719e-06
Kc4SyjBQDJw2bgkFL7xW,5.0528806e-06,1.7527407e-06,0.9999187,2.7932851e-06,6.2787094e-06,2.5883912e-05,3.057493e-06,3.2607066e-05,3.917988e-06
KceFACkhxOnPlMqSm1u5,0.009730855,0.00024068278,0.0008929377,0.001495395,0.8620954,0.08967445,0.00048793957,0.034532305,0.0008500668
Kd12HQZcimaelnDO9EUh,5.046858e-06,1.75065e-06,0.99992967,2.7899534e-06,6.27122e-06,1.9048695e-05,3.0538458e-06,2.7794222e-05,4.5583433e-06
KdNvgGqOjlb4ipZ8R9AW,0.99881434,0.00037398335,1.0734895e-05,1.1809151e-05,4.3268643e-05,0.00013273442,1.2315015e-05,0.00050145737,9.937244e-05
KdPYn71UFm5JOt3gxR69,5.046858e-06,1.75065e-06,0.99992967,2.7899534e-06,6.27122e-06,1.9048695e-05,3.0538458e-06,2.7794222e-05,4.5583433e-06
KeUbT8aAzGDE7YxNkWwh,4.9619866e-06,1.7212099e-06,0.9999263,2.7430356e-06,6.1657593e-06,1.872836e-05,3.0024903e-06,3.202049e-05,4.303466e-06
KeY3vQyRA4qXkVfoMuhz,0.99898964,0.00064985035,9.724148e-06,1.2278895e-05,1.2664707e-05,6.4741434e-05,1.05179915e-05,0.00022929072,2.126511e-05
KeYSwrbd2cI6o9TkOpi4,1.41635655e-05,1.8756045e-06,0.9998332,7.02206e-06,6.8613435e-06,5.4279712e-06,3.892333e-06,0.00012430835,3.1596044e-06
Kfa8gNoHYOjXVv1A7ueB,0.9979857,0.0006979322,2.629792e-05,3.1762665e-05,2.812479e-05,0.00025631918,2.6788022e-05,0.00080653984,0.00014047195
Kfycqa1HbCrsp59B6wiD,5.0468384e-06,1.750643e-06,0.99992573,2.7899425e-06,6.2711956e-06,1.904862e-05,3.053834e-06,3.2568045e-05,3.7474026e-06
Kg5r4wAEVMxXTNtpC9fi,0.99958116,1.2046784e-05,9.388399e-06,1.9712823e-05,9.362006e-06,8.254912e-05,9.821146e-06,0.00022951949,4.6433706e-05
KgIFab2pZd0huJErCLxf,5.0468634e-06,1.7506518e-06,0.99993074,2.7899564e-06,6.271227e-06,1.9048717e-05,3.0538492e-06,2.7794253e-05,3.550722e-06
KgTenSHvjFyEG9BV2Yur,4.96199e-06,1.7212109e-06,0.9999269,2.7430372e-06,6.165763e-06,1.8728373e-05,3.0024921e-06,3.2020507e-05,3.6844006e-06
KgeRjWv2mEbQUZTcMNyr,1.5078367e-05,1.3465309e-06,0.9998547,6.8075165e-06,7.171317e-06,6.409583e-06,3.893434e-06,0.00010035468,4.177148e-06
KhP86Nrz3fbmHCo9U0Bi,5.0468534e-06,2.0746188e-06,0.9999287,2.7899507e-06,6.0161237e-06,1.9048677e-05,3.053843e-06,2.7794196e-05,5.510154e-06
Khd7twRzTPgCji3v4lmS,2.7447082e-05,2.9355058e-06,0.99964094,1.13375145e-05,1.1463579e-05,8.895226e-06,7.1888458e-06,0.00028505267,4.7376275e-06
KiA21gsH53xyUJldhetY,0.99923146,1.6001795e-05,1.6160555e-05,2.727792e-05,1.5730426e-05,0.00041895168,1.8483075e-05,0.00020485013,5.111324e-05
KiB71FlCte0Jcdh8AraW,0.9987519,9.509474e-05,2.2039885e-05,2.2627859e-05,1.8728962e-05,0.00014542538,2.7640493e-05,0.0008322198,8.4340594e-05
KiQ6kqfNGc2HCVjuwh8X,1.36021235e-05,0.0003741765,8.46877e-06,2.4787307e-06,2.888295e-06,1.4310723e-05,1.1650646e-05,3.629697e-05,0.99953616
KjPDpuYtB2ENFhkHfAUM,0.8841445,0.0015619246,0.00016466716,0.00022445087,0.00017890432,0.09597403,0.00017811,0.016550312,0.0010231099
KjQrS08N3ROdzhm4XJID,1.2587667e-05,4.526122e-06,0.99985504,4.53102e-06,2.3799514e-05,3.2977e-05,6.3973353e-06,5.348756e-05,6.6250664e-06
KjZHu0Dl8zPBG3MarUt6,0.99954164,3.6492995e-05,1.38383975e-05,6.560344e-05,3.9606726e-05,0.00013940771,1.1934394e-05,0.000113072834,3.8408663e-05
KjaMl5ZoxLbpeTWBcVI3,6.492987e-05,9.181972e-05,7.555157e-06,9.675826e-06,8.285326e-06,0.00019508007,9.553374e-06,0.00040297362,0.9992101
KjahktrDysCMB0ol2LOE,0.9998423,3.8799712e-06,4.4796525e-06,8.763661e-06,8.221446e-06,2.9264123e-05,4.9759656e-06,5.8879235e-05,3.921765e-05
KjlaqWhJTyCRIzgQ5SMA,0.998589,1.5894093e-05,6.6347366e-06,4.9437083e-05,8.861957e-06,3.293785e-05,7.076704e-06,0.0012224197,6.777791e-05
Kk1nsQl2bv6AVZiJRpBx,5.696151e-06,1.7211971e-06,0.99991894,2.7054484e-06,1.2056671e-05,1.8728222e-05,3.0024682e-06,3.2688247e-05,4.4435983e-06
KlUrxFo6M430ILWRaQOq,0.0007962989,0.00019089243,0.000617896,0.00041108494,0.0011917755,0.9883886,0.00055093714,0.0071644117,0.0006880925
KlYSULBXo4uDrgnaiMwk,1.42206545e-05,1.3139812e-06,0.99983513,6.125345e-06,7.2023895e-06,5.342539e-06,3.7300279e-06,0.00012221155,4.674565e-06
Klmu2kvABid9GO1oWECw,5.046859e-06,1.6115875e-06,0.9999298,2.7899537e-06,6.01613e-06,1.9048699e-05,3.0538463e-06,2.7794225e-05,4.8501574e-06
Km8una26O7PXrf9EdiVL,0.9994318,2.1063363e-06,4.2318256e-06,5.7865923e-06,4.1196827e-06,0.0001270987,6.113976e-06,0.0003625034,5.618475e-05
Kn5gkb4W6Mz0rRZIoOtf,5.0468575e-06,1.6115871e-06,0.99992955,2.7899532e-06,6.0161287e-06,1.9048694e-05,3.0538456e-06,2.7794218e-05,5.098543e-06
Kn6UXspDdgtwo7NGcSzR,0.9998398,7.5706466e-06,3.6508145e-06,7.180723e-06,9.0559015e-06,1.4623187e-05,3.872882e-06,9.235152e-05,2.1917864e-05
KneDXypBEb5LSRsumkaC,0.9993875,4.957036e-05,1.6038244e-05,9.573435e-05,3.831871e-05,0.00022281459,1.3404941e-05,0.0001499985,2.6617907e-05
KoDE0fpaQMG8T6RhjrSn,1.305991e-05,1.3465361e-06,0.9998586,6.8075433e-06,6.8352756e-06,5.140598e-06,3.8934495e-06,0.00010035507,3.866213e-06
Kokva8eudpqOTnDNsrjx,5.0528806e-06,1.7527407e-06,0.9999187,2.7932851e-06,6.2787094e-06,2.5883912e-05,3.057493e-06,3.2607066e-05,3.917988e-06
Kp2DgSAM6PWbvdGrkFIu,5.7439343e-06,1.7506337e-06,0.99992037,2.7899275e-06,5.79887e-06,2.7791208e-05,3.0987267e-06,2.7793963e-05,4.805296e-06
KpQdY43VLUGNjsg8DIRP,1.7138093e-05,0.00038719457,5.0498315e-06,2.8556021e-06,3.3425097e-06,3.338332e-05,1.1875647e-05,4.2634478e-05,0.99949646
KpliYqCUSnagxRjcvVLb,5.129957e-06,1.7794771e-06,0.99992466,2.835894e-06,6.374485e-06,1.9362362e-05,3.1041318e-06,3.3104454e-05,3.6091863e-06
KprYJMufGvRQFEwcXai0,2.5107774e-05,0.00036077696,8.012339e-06,3.4014952e-06,3.870297e-06,3.7659756e-05,3.0044626e-05,5.7690107e-05,0.9994735
Kq1XY3dpkZTm2UtgoScH,0.000203982,1.3621519e-05,0.99916744,3.039698e-05,5.4849042e-05,3.4624278e-05,2.9573323e-05,0.00044213913,2.3394312e-05
Kq3jEhGVcAyRYux0NQTw,6.228112e-06,1.8001533e-06,0.9999213,2.7646252e-06,1.1918144e-05,1.958732e-05,3.1401967e-06,2.886925e-05,4.413134e-06
KqH0CMbtUPvy3627cZaG,0.99872464,4.579136e-05,2.0253452e-05,6.12064e-05,3.0569496e-05,0.0005274,2.1485406e-05,0.0003995542,0.0001690274
KqWTGLXMICY3fVdJ0a6S,1.4220651e-05,1.4440689e-06,0.9998349,6.531728e-06,7.4530603e-06,5.342538e-06,3.730027e-06,0.00012221152,4.140538e-06
KqpxHbk5gIB6fWcrT1sv,0.00043684593,0.0002026903,2.117345e-05,0.00018284564,7.639817e-05,0.00092125183,3.0886084e-05,0.99804926,7.869855e-05
KrCp0h6WzM5bcldA2ZfB,5.2638337e-05,3.3094613e-05,2.4092025e-05,0.00062187744,9.8867305e-05,0.9986726,2.0034724e-05,0.00043551927,4.1347168e-05
