Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KB7ybYxf95pdtUoGzl3u,2.0744446e-06,3.227986e-05,0.99995255,2.2869531e-07,2.3253515e-06,1.6166009e-06,4.633201e-06,2.0543202e-06,2.2065528e-06
KBZ4cC3QsAgrqI80OWlm,1.1801754e-07,9.429031e-06,0.99998474,3.0129577e-08,6.939842e-07,7.344012e-07,1.3461948e-06,1.3177571e-06,1.5880488e-06
KBZO3jLb5A7ieDWYTMgR,2.8783697e-07,9.802672e-06,0.99998426,1.0664167e-07,8.8143864e-08,3.0127623e-07,1.5747906e-07,4.709096e-06,3.1438358e-07
KBbVJcQrqAu4zROsEwi0,7.5579914e-07,2.4838426e-05,0.9999659,2.514984e-07,3.584252e-07,6.439176e-07,3.534382e-07,6.526836e-06,3.775431e-07
KCvj7cQ1dHEFDBruTZpV,9.635622e-07,1.9788717e-05,0.99997413,3.074173e-08,9.914628e-07,3.1012686e-07,1.8720729e-06,8.279843e-07,1.0348256e-06
KCvjZO7bGhenNRq8xLsf,9.231279e-07,2.1756243e-05,0.9999354,1.064922e-06,4.0284496e-07,3.9211352e-07,3.3231195e-06,3.6388876e-05,4.0885732e-07
KDHx9P6m25ocdLaqVn8k,1.2861868e-06,1.7649745e-05,0.99991965,9.732569e-06,7.2394806e-07,5.987311e-07,3.8964467e-06,4.5957866e-05,5.536554e-07
KDQ13ouamdPnSlhzTRJe,0.9996264,0.0001074453,3.8701266e-05,6.2862496e-06,1.537008e-05,1.3068499e-05,1.3576517e-06,0.000189296,2.0086006e-06
KE3w1tc4flX7UngQ5yTq,0.000110641515,1.122641e-06,0.9998795,8.99854e-09,1.69949e-06,1.8627742e-06,1.4194856e-06,3.107051e-06,6.418498e-07
KEhusGlH2O4qwTymPZRQ,8.0026695e-07,2.129334e-05,0.9999639,7.968639e-08,2.2425088e-06,1.0239086e-06,3.9260215e-07,4.4027365e-06,5.8437804e-06
KFBXbSr9a8mYC7cDkflH,2.1210267e-06,4.1948297e-06,0.9999616,1.1680426e-06,5.7128186e-06,2.0424577e-06,6.6310156e-07,1.2849247e-05,9.625358e-06
KFHlYPzy0Emni9exLs3C,0.9976236,0.00097052223,2.4362933e-05,1.19443575e-05,4.275626e-06,4.93284e-06,3.6448248e-06,0.0013529162,3.7790892e-06
KFboDTnWNsOkzIl8rX6R,3.9424307e-05,4.9391538e-06,0.99993086,9.8864355e-08,3.4392258e-07,7.820374e-06,6.9062065e-07,1.51666845e-05,6.4128193e-07
KFczEQCIau7D20MROmHl,9.112088e-06,0.00010844185,0.9997843,1.2579569e-06,1.4484438e-06,8.100788e-06,4.971316e-05,3.630747e-05,1.31989e-06
KFlbgmf4GZjHhIsX92Yr,1.0265264e-06,1.9658286e-05,0.99997294,3.452297e-08,1.1410194e-06,1.3617921e-07,2.1544647e-06,1.1957256e-06,1.6993814e-06
KG6ZtkgjohnTHX9McR4w,0.9961099,2.8549122e-05,0.00010582197,2.4242107e-05,3.2661195e-05,8.5126165e-05,1.4473111e-05,0.0034348897,0.0001643818
KGA8EhzSPqxyN9wCmeiV,0.006332107,0.00013315574,5.479715e-05,9.780863e-06,0.3929352,0.5505104,4.8077487e-05,0.04984405,0.00013241405
KGPCEf430IcB1OpbthkR,0.9989374,2.5634923e-05,1.7404845e-05,2.4203546e-06,4.2106353e-06,5.5885525e-06,1.1197146e-05,0.0009957115,4.045015e-07
KHc36DE5SXAedfmtq7pI,0.9955916,4.1655467e-06,9.979818e-06,3.827226e-06,7.161873e-05,1.0651297e-05,1.8626954e-06,0.0042500896,5.615439e-05
KHepg3qX6ZWOy2VsdRDQ,0.99937505,0.00043268438,4.086738e-05,3.838862e-06,3.5867338e-06,4.6824907e-06,8.897445e-05,4.9091155e-05,1.2056958e-06
KHpJcA0hTf7yrBuMia3S,1.4121407e-05,1.0378695e-05,1.8679816e-07,4.6359972e-07,5.41485e-08,8.887242e-07,5.8784346e-05,9.688721e-05,0.99981827
KI1eOvfhVoEsa50DLQdA,5.3854495e-07,1.6093914e-05,0.9999771,1.5897481e-07,2.4014122e-07,4.49124e-07,3.9048007e-07,4.7029407e-06,2.8624936e-07
KI6VEf2DqSA1MwOmNkne,0.9996718,3.0754092e-07,1.4034059e-06,4.0623442e-07,1.5753004e-07,1.8886476e-06,1.4483297e-07,0.00032190405,1.942714e-06
KI96FxUmuC5XiYrBOhos,3.68568e-07,1.701165e-05,0.9999695,6.3803786e-06,4.1555248e-07,5.4391296e-07,5.582268e-07,3.9382367e-06,1.3122818e-06
KIBotXZz3920bRdQDx6q,0.999569,5.5310807e-06,3.3229412e-06,3.0241126e-06,5.3238978e-06,1.2180157e-05,3.046063e-05,0.00021011662,0.0001609905
KJAPc4qD5tMsXxkGVoe7,0.9379011,0.05215625,0.0003064836,0.00012512474,4.3317734e-05,0.00026691164,0.00048766576,0.0067689097,0.0019442353
KJfPRg9v7YoDId8Tur36,0.00013205543,3.1283045e-07,7.1968674e-07,2.2184734e-07,3.2662018e-07,3.58751e-06,9.193524e-08,9.969845e-05,0.99976295
KJrPf2Vo34EFvyHTb5ca,0.0002174548,2.8771575e-07,7.938407e-07,2.4470572e-07,4.097213e-07,2.4074159e-06,1.432475e-07,0.00019979758,0.9995784
KLCJ54mcXibYSkrIowea,1.5503431e-06,9.3969335e-05,0.9998864,4.4373764e-06,2.5329447e-07,1.1253533e-06,3.1165484e-06,8.851074e-06,2.4612427e-07
KLWS8rqmP5CaIdl9Rbwt,1.7765275e-05,0.0003171054,3.958295e-06,0.0002835159,3.0557212e-06,0.99879056,3.7406005e-06,4.7095455e-05,0.0005332857
KMh2yDGU0arC9FsgfAdO,0.96443176,0.001207821,4.9437844e-05,1.9582167e-05,0.00010238728,0.0031831618,4.2493328e-05,0.010620411,0.020342978
KNvsfthG2Pi97V6FbDCL,0.96930915,0.0014741317,8.807145e-05,8.137878e-05,0.0005063333,0.00694899,0.00014119835,0.01699914,0.0044515394
KOFjpx4N2u1EAGMIT38i,0.9706537,0.0008993484,0.00018071597,3.778826e-05,0.0006047774,0.00010747835,0.00014152481,0.027265903,0.00010872028
KOHC6vwryfx39bNpQI1W,1.1289993e-06,6.041827e-06,0.9999739,1.2759389e-06,3.2649302e-06,4.4913284e-07,4.0383637e-07,2.4960736e-06,1.1001395e-05
KOIqk23f0eh6GBvmCJAi,9.724002e-06,3.9925133e-05,1.6656855e-06,3.8915687e-06,3.4742348e-07,0.99949205,4.7188033e-07,1.6250586e-05,0.00043562998
KOnRu8zyDgf3SPZW0B5i,0.7484345,0.24178822,0.00021108963,3.12957e-05,0.00095953717,0.0001461623,3.149826e-05,0.007955666,0.00044203684
KOtPQ3YMr9VwShdCkW0G,1.6882852e-06,2.4874038e-05,0.9999604,1.2262153e-07,3.8470935e-06,1.8507243e-06,1.7740301e-06,2.1817427e-06,3.240993e-06
KP9YUkWe0mdVXatfb3J4,0.9859007,0.00016366031,2.4710826e-05,1.7551281e-05,1.014971e-05,0.008900628,1.8102816e-06,0.004831925,0.00014891908
KPDpswWqXRhCrfcSiYFU,9.63562e-07,2.0105417e-05,0.9999739,5.1485745e-08,9.914626e-07,3.1012678e-07,1.8720724e-06,8.2798414e-07,1.0348252e-06
KPE5wLGxWJpShlYAoMDt,7.788206e-05,1.18984435e-05,2.0290888e-06,4.4602107e-06,3.1646198e-07,8.452594e-06,0.0019378208,0.00015595906,0.9978011
KPpgsXuFDSJAmVCkoYEh,1.2471214e-06,4.4970075e-05,0.9998976,3.616367e-07,4.791712e-05,6.24932e-07,1.7554044e-07,3.6194465e-06,3.4418563e-06
KQ8ostHL6kOBWINJ52ia,0.00028688964,4.2007298e-07,7.109038e-07,2.013797e-07,5.850363e-07,9.773717e-07,2.5184784e-07,0.00030485465,0.99940515
KQNfmuhCZVL2Tdq9P1ox,1.7773207e-06,0.00016314015,1.7536416e-06,6.871896e-06,1.5535306e-06,0.00023411732,3.6217683e-05,5.982661e-06,0.9995486
KQhBbnIVzkGlFsUrPpEo,0.004171438,9.000215e-06,3.5081415e-05,6.383171e-05,9.2629205e-05,1.9086863e-05,0.00012799115,0.99527067,0.00021031874
KQhmae36WxFwJEP2dRnc,5.168793e-07,2.0395335e-05,0.99995506,8.0854456e-08,3.2099695e-06,9.792823e-07,5.304237e-07,4.900471e-06,1.4291934e-05
KR0J2r8dC7e5ylv6TBO4,0.0005797312,0.25009638,0.00084789185,0.0016729507,0.1378694,0.12358659,0.3342003,0.12143625,0.029710494
KRESoq4MPIdhamnxB1j0,4.1752428e-05,4.609736e-05,2.1897474e-06,1.2408131e-05,9.006792e-07,0.00013067004,1.7254177e-07,9.795231e-05,0.9996679
KRLpB4xIaHO1b6TJDguj,0.99941695,3.522632e-05,8.257638e-06,2.455288e-06,2.6408921e-05,0.00011138439,7.7738e-05,0.0002614127,6.019612e-05
KRYaju0ftAxo8hwE2Qc7,0.00036658958,1.2270637e-05,6.253574e-06,2.861528e-06,4.4345534e-06,0.9824767,4.4048465e-06,0.017047,7.9471465e-05
KRhgA4WqikOJr5acb7v0,1.8627045e-06,1.9730516e-05,0.99994695,8.894792e-06,4.0515982e-07,5.0468753e-07,2.9309094e-06,1.8140046e-05,5.5197404e-07
KRo3dktMBreVOTaN91ng,2.3116659e-06,3.6080277e-05,0.99993205,6.6895336e-07,1.0698417e-05,1.8497541e-06,1.3465386e-06,6.5675804e-06,8.466405e-06
KRpbT6s1SYtq9fygWnHa,3.7467368e-07,8.824402e-06,0.99998593,9.69912e-07,1.7149507e-07,2.7722007e-07,1.4213157e-07,3.1214008e-06,2.2409407e-07
KRw9UFNH0EMQCDdnq36t,2.2893382e-06,4.1541094e-05,0.9999311,1.8992716e-06,7.921296e-06,5.837041e-07,1.1254975e-07,8.118112e-06,6.385892e-06
KSLyD36lVQtdGanhRrom,0.99565256,3.3855085e-05,7.0983474e-06,4.929305e-06,2.4828164e-06,0.0023396665,6.806571e-07,0.0018466227,0.00011210543
KSTcW2vhyePkXQbsz6pZ,9.773825e-05,7.9906895e-06,0.99988043,2.4344894e-07,1.9576726e-06,2.677276e-06,1.2614659e-06,6.8173267e-06,8.3342985e-07
KSVWC3EbRgzvAGoXIQNl,0.9999118,5.9752424e-06,2.0825703e-06,4.2061632e-07,1.833702e-06,8.531199e-07,2.9928796e-07,7.584384e-05,8.3988476e-07
KT74PFsiX1OIlzna0yRJ,3.2893047e-07,8.724256e-06,0.9999802,3.4823465e-08,3.6085505e-06,8.916028e-07,1.4196286e-06,3.8042676e-06,9.595223e-07
KTOYBD8s0IuAd1NWHmLg,0.00018773403,0.99981123,1.0607553e-07,5.7214727e-08,2.075487e-08,3.7406127e-07,2.4390834e-08,1.9719371e-07,3.039806e-07
KTRedlDzcCxjXfn940wM,0.9991316,6.0650804e-05,3.579517e-05,7.4708946e-06,1.4689565e-05,4.4319786e-05,2.5739264e-06,0.0006919567,1.0915641e-05
KTVaHRWw8vrhGnzDg62e,0.01761403,0.981462,3.3965644e-05,6.7623805e-06,2.5013258e-05,3.0222724e-05,1.0431513e-05,0.0005224524,0.00029507204
KTdgrwnjmFp50cPYthfb,8.179038e-07,1.5716578e-05,0.99997747,2.8965616e-08,1.795077e-06,3.1539798e-07,1.2968786e-06,1.426787e-06,1.1554285e-06
KTgxmy2ksDRShJInj83t,5.168806e-07,2.0395386e-05,0.99995756,8.0854655e-08,3.2099774e-06,8.8268234e-07,5.30425e-07,4.9004834e-06,1.1894447e-05
KTloxO2q73NngdJhIYzj,7.1693576e-06,0.99998665,3.5878557e-07,1.5568335e-07,2.1962128e-06,2.3399093e-07,1.0779701e-06,1.6608329e-06,4.4975238e-07
KTx4UZOiNonVyk5pB1vG,0.00023958733,5.132184e-06,2.7082547e-06,2.5548654e-06,6.5539393e-07,1.7529494e-05,4.963342e-06,0.99963963,8.719194e-05
KUbR3CFx4B1wJtqrDz5j,8.436082e-07,8.219512e-06,0.9999856,1.1281912e-06,2.1498604e-07,3.9942674e-07,9.634229e-08,2.6970422e-06,8.2789745e-07
KUtEoQvRpIP4gJByhmD8,0.98464406,1.3148984e-05,2.531302e-06,3.858192e-06,6.4046224e-05,0.014700907,8.572395e-06,0.00041573512,0.00014710899
KUvfya65MoqEk8BsuzeQ,0.00052749424,0.99946207,1.1616073e-06,1.372626e-07,2.2366461e-07,6.1432115e-07,5.582967e-08,7.990729e-06,2.5832395e-07
KUwiIgcYGFRtq91M48CQ,0.00033942523,0.0008467575,7.588526e-05,0.00010718084,1.582791e-05,0.98720795,5.350131e-06,0.0011052698,0.010296325
KUzHwqAtQyVS5eNlZLdR,8.6241314e-05,0.99990463,7.8834165e-07,1.9976072e-07,7.4241984e-07,1.3577389e-07,8.20187e-08,5.120548e-06,2.002682e-06
KVGdaZAHQ7Sftz3Ypgnh,1.8026398e-06,1.1883612e-05,0.9999608,3.0910462e-07,1.4815185e-05,2.0222676e-06,2.518581e-07,1.7231235e-06,6.4527253e-06
KVN3SHdJotqFwc2REub6,3.0989326e-05,7.5962055e-07,0.9999634,1.4263269e-07,2.8705026e-07,1.233981e-06,1.1652736e-07,2.9280047e-06,1.3502104e-07
KW2CFhO8BsdM6QuHw1vR,9.546952e-05,0.9998902,9.858717e-07,2.5528325e-07,6.641288e-07,6.744056e-08,2.3236004e-07,1.1758142e-05,3.0997342e-07
KWLHnUOVig0rYBMcQCjb,1.6076378e-05,2.3660283e-07,0.999974,8.189433e-08,1.4235574e-07,3.3211992e-07,2.2584618e-07,8.693522e-06,2.3472576e-07
KWLxBs14MzJY8RXZGfEN,1.2407709e-06,1.1424072e-05,0.99992895,3.090948e-07,4.9238664e-05,7.963655e-07,2.4506622e-07,3.61956e-06,4.2094716e-06
KWi8jT9Aek1lq0yOHVBC,2.0285613e-06,9.4412826e-05,0.99987996,5.8534937e-07,6.5046574e-06,1.0821975e-06,8.05772e-06,3.118889e-06,4.2478136e-06
KWirGYwtXLsUQC75oERp,0.9971046,1.288123e-05,2.5253195e-05,8.381417e-06,3.564117e-06,0.00012700885,5.0135506e-05,0.002319868,0.00034837698
KWlGHQeTvcmBNPFquI5S,3.817701e-06,0.00010450531,7.7769727e-07,4.9131762e-05,8.627017e-06,0.99974483,2.541074e-06,6.955449e-05,1.6179485e-05
KX2gHFuBwMfmj9NcCaTp,4.932417e-07,1.5154487e-05,0.9999713,4.4135014e-08,5.4884634e-07,1.4350765e-06,1.4196158e-06,2.8741945e-06,6.734634e-06
KX5hDiZgoq3RGnaQHj9O,3.3810244e-07,8.511191e-06,0.99998546,2.7361041e-08,1.9259528e-06,2.829322e-07,7.028358e-07,1.0135758e-06,1.7666274e-06
KXCwsZRpoFmtHNDrf4Ib,1.0703739e-05,0.99992967,1.2949456e-06,3.3320063e-07,3.724359e-06,9.168797e-06,1.7888979e-07,3.492586e-05,1.0049874e-05
KXYBNxqQZHs05JDRa2WE,2.801523e-05,0.99996865,3.8932146e-07,1.5518604e-07,8.8408217e-07,2.5074087e-07,1.852165e-07,1.3716223e-06,5.3374617e-08
KXkSOQLItjBmucdClGb4,0.99881566,0.0010275218,1.219012e-05,2.4173721e-06,3.3937108e-06,1.0364912e-06,3.358723e-07,0.000119923716,1.7551696e-05
KXnhkQTmM54GfwYPuFpV,3.516423e-06,0.000111230846,1.0677112e-06,1.7295026e-05,4.4803933e-06,0.9996978,4.3096876e-05,9.509643e-05,2.643111e-05
KYZEFnWLtk2ioNXIDxV1,9.547682e-07,2.0224967e-05,0.9999734,2.2933314e-08,7.8285836e-07,2.7846326e-07,1.8720715e-06,8.046168e-07,1.6090901e-06
KYjNA8muoLE34CbgZsO1,3.1948053e-07,2.1944641e-05,0.9999678,3.4162653e-08,4.20624e-06,8.3584933e-07,1.4158658e-06,2.5091424e-06,8.9870963e-07
KYzoxLFJcWUigNljayQE,7.896953e-06,0.99998987,5.013473e-07,1.7652229e-07,2.680117e-07,3.270297e-07,3.120852e-07,5.5504194e-07,5.7586163e-08
KZ21eG6a3bzLMJliyTAR,5.4624546e-05,4.9303558e-06,2.6523412e-06,2.590334e-06,9.565609e-07,1.9894987e-05,4.7366457e-06,0.9998627,4.6913054e-05
KZ3slOeUL0M6XJvNEDuT,3.561687e-05,0.9999304,1.6046994e-06,3.344578e-07,3.91667e-06,2.457079e-06,6.554357e-07,2.4409464e-05,6.7524843e-07
KZlP5Lxqk6yGAHnBO4Fw,0.0002024787,0.99978095,8.199187e-07,1.1222932e-07,1.0516278e-07,4.456749e-07,5.4100646e-08,1.4955429e-05,9.497549e-08
KZr13HmwvhQk68eF9Jtp,0.00017556778,3.112007e-07,4.9829237e-07,2.7289772e-07,1.3912104e-07,8.93972e-06,5.6475095e-08,3.6977963e-05,0.99977726
KanJvZ3Is0X8L1G42hVj,1.5263968e-06,2.1758426e-05,0.9999031,2.2706263e-05,7.55355e-06,3.6439876e-06,2.3512616e-06,1.2049514e-05,2.5348669e-05
Kc1MZuDl4XTwY5dBVHGO,4.807019e-07,2.9541154e-06,0.99997616,7.178727e-07,3.3263084e-06,4.7895753e-07,7.2428384e-07,9.279714e-06,5.9156932e-06
Kc4SyjBQDJw2bgkFL7xW,1.7045365e-06,3.2560365e-05,0.9999387,1.8282152e-07,4.7678523e-06,2.533977e-06,3.626665e-06,6.732315e-06,9.151818e-06
KceFACkhxOnPlMqSm1u5,0.0024804065,0.058029484,0.0002993862,0.0011728075,0.886502,0.00077216,0.00015645935,0.032981273,0.01760596
Kd12HQZcimaelnDO9EUh,1.9663205e-05,1.2653943e-06,0.9999695,6.364614e-08,1.0425445e-07,1.1665644e-06,5.622178e-07,7.3168076e-06,3.3635268e-07
KdNvgGqOjlb4ipZ8R9AW,0.9907189,4.0927178e-05,2.8224444e-05,1.3535522e-05,4.4064436e-06,0.00030392734,8.503502e-05,0.008787127,1.7966848e-05
KdPYn71UFm5JOt3gxR69,1.9736828e-05,7.3520414e-07,0.99997306,1.453915e-07,1.5355525e-07,1.1337673e-06,1.2075792e-07,4.7782214e-06,1.9436915e-07
KeUbT8aAzGDE7YxNkWwh,1.4631232e-07,1.0215952e-05,0.9999826,3.4822087e-08,1.2690595e-06,3.2540837e-07,2.4973838e-06,1.1372402e-06,1.7909686e-06
KeY3vQyRA4qXkVfoMuhz,0.9910189,0.0088561885,3.1884938e-06,1.7131891e-06,9.474317e-06,4.4724212e-07,3.3334902e-07,9.2089875e-05,1.7683633e-05
KeYSwrbd2cI6o9TkOpi4,9.2312547e-07,2.302035e-05,0.99993277,1.0649192e-06,4.3185264e-07,3.9211247e-07,3.3231106e-06,3.770323e-05,4.0206555e-07
Kfa8gNoHYOjXVv1A7ueB,0.949628,8.610607e-05,6.222516e-05,2.6528822e-05,7.711497e-06,0.029342065,8.189681e-06,0.020653095,0.00018615396
Kfycqa1HbCrsp59B6wiD,8.00259e-07,2.0933401e-05,0.99995387,8.213123e-08,1.3316045e-05,1.1653542e-06,3.9259822e-07,3.2961343e-06,6.1207465e-06
Kg5r4wAEVMxXTNtpC9fi,0.9939507,0.00020906457,0.00010588584,2.1590977e-05,1.6031714e-05,0.00071841455,1.0560987e-05,0.004853902,0.0001138209
KgIFab2pZd0huJErCLxf,2.7311165e-05,2.0496466e-06,0.99993896,5.855168e-07,1.8818778e-07,6.71968e-06,7.021198e-07,2.308286e-05,3.828709e-07
KgTenSHvjFyEG9BV2Yur,8.00261e-07,2.0933454e-05,0.99995637,8.2131436e-08,9.974404e-06,1.1653572e-06,3.925992e-07,4.147475e-06,6.120762e-06
KgeRjWv2mEbQUZTcMNyr,2.6246062e-06,1.9730292e-05,0.9999356,1.1376304e-06,6.121998e-07,5.234285e-07,3.309767e-06,3.5925073e-05,4.9865747e-07
KhP86Nrz3fbmHCo9U0Bi,3.4189227e-07,8.42353e-06,0.99998474,1.1628157e-06,1.2478874e-07,3.6826793e-07,1.3980488e-07,3.3109081e-06,1.4368911e-06
Khd7twRzTPgCji3v4lmS,3.23877e-06,1.9441592e-05,0.9999323,1.3925054e-05,7.103745e-07,3.8636318e-07,3.2150615e-06,2.6186382e-05,5.4389113e-07
KiA21gsH53xyUJldhetY,0.9940626,0.004501861,9.173467e-05,1.9656149e-05,3.0346495e-05,7.4644895e-06,3.75356e-06,0.0012604793,2.2088876e-05
KiB71FlCte0Jcdh8AraW,0.99865985,0.00017001097,9.534787e-05,2.1412932e-05,2.8501157e-05,2.4770336e-05,0.00010260852,0.0008837996,1.3629969e-05
KiQ6kqfNGc2HCVjuwh8X,1.1555529e-06,0.00020480253,1.3035445e-06,2.1346825e-06,1.414655e-06,0.00155612,2.4914698e-05,2.0707541e-06,0.998206
KjPDpuYtB2ENFhkHfAUM,0.03713492,0.03132931,0.0006291717,5.2237327e-05,0.033134628,0.00561329,0.00049259164,0.88406146,0.0075524338
KjQrS08N3ROdzhm4XJID,1.0512427e-06,9.531854e-06,0.9999721,1.2759366e-06,4.6933606e-06,1.1832376e-06,4.0063833e-07,3.1171721e-06,6.599028e-06
KjZHu0Dl8zPBG3MarUt6,0.99026614,4.837456e-05,5.0911053e-06,8.731316e-06,4.4735634e-06,0.0076714735,3.5305234e-06,0.0017908912,0.00020132457
KjaMl5ZoxLbpeTWBcVI3,0.05429938,2.6684136e-05,4.5938392e-05,1.6654087e-05,8.21892e-06,4.8326427e-05,4.017043e-06,0.004903777,0.940647
KjahktrDysCMB0ol2LOE,0.99377394,0.0055287904,9.57213e-06,3.1831132e-06,6.484757e-06,5.614621e-06,2.388639e-06,0.00020332175,0.00046671263
KjlaqWhJTyCRIzgQ5SMA,0.9393672,0.0003933531,0.00012599477,7.3823016e-05,2.0392805e-05,0.004633573,8.408828e-05,0.048404742,0.00689685
Kk1nsQl2bv6AVZiJRpBx,7.668968e-07,1.5134024e-05,0.9999752,4.9153133e-08,1.5922966e-06,1.2732712e-06,2.2663235e-06,1.5424946e-06,2.229758e-06
KlUrxFo6M430ILWRaQOq,3.651415e-05,0.00066279666,2.89334e-05,0.00020121796,0.00022208488,0.96017474,0.0003643246,0.03828532,2.4072153e-05
KlYSULBXo4uDrgnaiMwk,1.5223255e-05,0.00013178356,0.9997552,2.9601317e-06,9.955336e-07,7.47136e-06,4.4730663e-05,4.0034025e-05,1.5726195e-06
Klmu2kvABid9GO1oWECw,8.1539946e-07,3.2672326e-06,0.9999902,7.143642e-07,1.4609898e-07,3.1205226e-07,1.4930681e-07,3.456224e-06,8.828501e-07
Km8una26O7PXrf9EdiVL,0.9922426,0.00022647379,8.5693406e-05,1.7551405e-05,4.041467e-05,4.3744853e-06,2.1461683e-06,0.007370855,9.910229e-06
Kn5gkb4W6Mz0rRZIoOtf,5.38545e-07,1.6093918e-05,0.99997723,1.5897483e-07,2.4014125e-07,4.4912406e-07,3.397575e-07,4.7029416e-06,2.8624942e-07
Kn6UXspDdgtwo7NGcSzR,0.99983764,2.9997943e-06,6.885667e-06,1.5156559e-06,1.2033476e-05,8.018206e-07,4.0065743e-07,0.0001323928,5.3299727e-06
KneDXypBEb5LSRsumkaC,0.99872714,2.4585652e-05,9.757343e-06,1.1051811e-06,1.380733e-05,9.823697e-05,3.3642616e-06,0.00076277467,0.00035924235
KoDE0fpaQMG8T6RhjrSn,8.2148784e-07,1.3277995e-05,0.99996006,7.7875245e-07,2.2253916e-07,4.0129964e-07,2.290226e-06,2.175377e-05,3.559219e-07
Kokva8eudpqOTnDNsrjx,1.5222668e-06,2.9078612e-05,0.999946,1.6327202e-07,4.258015e-06,2.2630136e-06,2.1825667e-06,6.3824014e-06,8.173194e-06
Kp2DgSAM6PWbvdGrkFIu,3.192468e-07,8.077723e-06,0.99998546,7.143608e-07,1.6026733e-07,3.8800363e-07,1.4213151e-07,3.9786323e-06,7.209785e-07
KpQdY43VLUGNjsg8DIRP,1.038686e-06,0.0001068283,7.6742094e-07,2.5934223e-06,5.394648e-07,6.1523504e-05,1.0230742e-06,1.8931381e-05,0.9998068
KpliYqCUSnagxRjcvVLb,2.2504999e-05,6.1365824e-07,0.9999672,8.189377e-08,2.086629e-07,3.060627e-07,2.1147277e-07,8.693463e-06,1.841124e-07
KprYJMufGvRQFEwcXai0,3.3185718e-06,7.38465e-05,2.1128717e-06,1.0887863e-05,1.8265163e-06,0.00022537781,1.9182047e-05,4.5097768e-06,0.99965894
Kq1XY3dpkZTm2UtgoScH,1.7765593e-06,4.2627784e-05,0.9999325,6.0429024e-06,5.085861e-07,1.0873694e-06,4.8559327e-06,1.0278303e-05,2.7427689e-07
Kq3jEhGVcAyRYux0NQTw,5.381495e-07,2.5959594e-06,0.9999769,7.0425955e-07,3.2632279e-06,4.6987458e-07,6.97468e-07,9.103742e-06,5.803513e-06
KqH0CMbtUPvy3627cZaG,0.9993967,1.0850163e-05,2.5052736e-06,1.5276212e-06,1.8836578e-05,0.00021601608,7.5116145e-07,0.0003352433,1.7610562e-05
KqWTGLXMICY3fVdJ0a6S,2.6802713e-06,3.884281e-05,0.99992573,3.2860767e-06,3.241287e-07,3.0632348e-06,1.1398949e-05,1.4273399e-05,3.9368118e-07
KqpxHbk5gIB6fWcrT1sv,0.030942434,0.00014755964,5.7597517e-05,6.504806e-05,1.8426415e-05,0.012790974,0.019295227,0.93663585,4.688445e-05
KrCp0h6WzM5bcldA2ZfB,3.5620926e-06,0.00010837827,1.0633202e-06,0.00011547781,3.8108858e-06,0.9996346,4.966821e-06,0.00011365649,1.4399782e-05
