Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KG6ZtkgjohnTHX9McR4w,0.9999057,2.3500907e-06,3.4145783e-06,3.8808353e-06,3.2746455e-06,3.689588e-05,2.1022968e-06,3.4773504e-05,7.600633e-06
KGA8EhzSPqxyN9wCmeiV,0.00014888238,0.00013151988,0.00013350618,0.00018849022,0.9963695,0.0016523795,0.00013909549,0.0010284187,0.00020818111
KGPCEf430IcB1OpbthkR,0.9991673,0.00024202537,2.4181762e-05,1.6192544e-05,2.5433812e-05,0.0001566099,1.5934966e-05,0.00022079154,0.00013150525
KHc36DE5SXAedfmtq7pI,0.99990785,1.467694e-05,4.362559e-06,7.57543e-06,5.2167456e-06,2.7089647e-05,2.6578368e-06,1.26454615e-05,1.7968096e-05
KHepg3qX6ZWOy2VsdRDQ,0.999907,1.1371212e-05,5.014227e-06,6.2619706e-06,6.0862e-06,9.648764e-06,3.405334e-06,2.6655347e-05,2.4579605e-05
KHpJcA0hTf7yrBuMia3S,2.7285605e-05,0.00046345885,2.9178e-05,2.0152767e-05,2.399906e-05,4.3283013e-05,5.2138574e-05,6.586497e-05,0.9992747
KI1eOvfhVoEsa50DLQdA,1.2826276e-05,2.323827e-06,0.9999453,5.884199e-06,8.04854e-06,1.22166575e-05,3.7778657e-06,6.211202e-06,3.4712605e-06
KI6VEf2DqSA1MwOmNkne,0.99990475,7.3993297e-06,3.4721493e-06,3.2506744e-06,4.041377e-06,8.36541e-06,2.0590076e-06,2.5721856e-05,4.0927975e-05
KI96FxUmuC5XiYrBOhos,1.2309908e-05,2.9445523e-06,0.9999323,9.097677e-06,1.6031185e-05,1.1893886e-05,4.4728495e-06,7.168544e-06,3.7807827e-06
KIBotXZz3920bRdQDx6q,0.9999062,5.230636e-06,3.734835e-06,6.838e-06,8.041382e-06,6.869374e-06,2.4904432e-06,3.7920316e-05,2.2671995e-05
KJAPc4qD5tMsXxkGVoe7,0.9984359,3.5322133e-05,5.195252e-05,6.173199e-05,6.794671e-05,9.87683e-05,3.464268e-05,0.0011089997,0.00010475279
KJfPRg9v7YoDId8Tur36,2.5598592e-05,6.624659e-05,7.707304e-06,6.3800258e-06,6.978538e-06,2.8180077e-05,5.5748765e-06,2.881494e-05,0.9998246
KJrPf2Vo34EFvyHTb5ca,2.6975262e-05,4.783484e-05,7.287834e-06,5.347078e-06,6.598731e-06,2.2453503e-05,5.515813e-06,2.9166267e-05,0.99984884
KLCJ54mcXibYSkrIowea,9.028452e-05,2.224573e-05,0.99973136,1.3875096e-05,2.7568356e-05,1.2694445e-05,3.199877e-05,5.578412e-05,1.4185399e-05
KLWS8rqmP5CaIdl9Rbwt,0.00012842948,3.3571887e-05,3.3039552e-05,2.5169227e-05,3.5578683e-05,0.99949956,3.6998732e-05,0.00014882971,5.8832225e-05
KMh2yDGU0arC9FsgfAdO,0.9997663,3.8848764e-05,1.3103514e-05,1.5448095e-05,1.4285407e-05,9.5327414e-05,1.6061698e-05,2.2678334e-05,1.7942828e-05
KNvsfthG2Pi97V6FbDCL,0.9992125,1.4815087e-05,1.9653417e-05,1.8949995e-05,1.7843517e-05,0.00010016787,1.545188e-05,0.00049416156,0.00010646526
KOFjpx4N2u1EAGMIT38i,0.99925953,0.00010540804,3.9726572e-05,5.16711e-05,4.5850502e-05,0.000116688745,2.4202958e-05,0.0002941929,6.2725696e-05
KOHC6vwryfx39bNpQI1W,1.2098331e-05,2.6536693e-06,0.99993515,6.6912553e-06,1.7292221e-05,1.137407e-05,4.296024e-06,6.8851564e-06,3.4958623e-06
KOIqk23f0eh6GBvmCJAi,2.0376798e-05,3.361816e-05,1.3035056e-05,2.4629699e-05,1.7659657e-05,0.9997439,9.496573e-06,7.553e-05,6.174369e-05
KOnRu8zyDgf3SPZW0B5i,0.99941134,2.9953142e-06,6.4519113e-06,6.0049824e-06,6.556246e-06,2.4247714e-05,4.270232e-06,0.00050936977,2.8817565e-05
KOtPQ3YMr9VwShdCkW0G,1.4112646e-05,2.4869237e-06,0.9999014,1.1072306e-05,1.46054535e-05,3.6634407e-05,5.9359227e-06,1.1369349e-05,2.3915964e-06
KP9YUkWe0mdVXatfb3J4,0.99650526,0.00032457305,8.4348045e-05,8.236962e-05,0.00011364373,0.0005353393,6.860457e-05,0.0020898005,0.00019611153
KPDpswWqXRhCrfcSiYFU,1.381083e-05,2.4869464e-06,0.9999106,1.487092e-05,1.6402893e-05,1.9893418e-05,3.7777347e-06,1.5116214e-05,3.0363317e-06
KPE5wLGxWJpShlYAoMDt,2.4725523e-05,0.0007671424,2.592844e-05,1.9080875e-05,2.3243523e-05,2.468415e-05,0.00010066164,5.8238988e-05,0.9989563
KPpgsXuFDSJAmVCkoYEh,1.223324e-05,3.0977828e-06,0.9999294,5.3360873e-06,6.3291145e-06,1.7296212e-05,4.1073763e-06,1.8902112e-05,3.289635e-06
KQ8ostHL6kOBWINJ52ia,0.000121093646,2.6186139e-05,2.439539e-05,1.6393933e-05,2.6879445e-05,0.00018245802,1.9313384e-05,0.0001083749,0.99947494
KQNfmuhCZVL2Tdq9P1ox,1.2975474e-05,3.765881e-05,1.1686087e-05,3.7724465e-06,5.905988e-06,1.3465697e-05,5.172087e-06,3.578945e-05,0.9998735
KQhBbnIVzkGlFsUrPpEo,0.0062555685,1.9884932e-05,2.0394576e-05,2.2256649e-05,2.3609146e-05,5.1437397e-05,2.754317e-05,0.993551,2.831925e-05
KQhmae36WxFwJEP2dRnc,1.18965045e-05,2.497477e-06,0.9999398,6.380049e-06,1.0306432e-05,1.2098826e-05,3.777845e-06,9.8991195e-06,3.285872e-06
KR0J2r8dC7e5ylv6TBO4,0.121683486,0.013338466,0.009312585,0.0058575147,0.056358673,0.020517314,0.023625443,0.73490024,0.014406254
KRESoq4MPIdhamnxB1j0,1.1844042e-05,0.00012516587,9.190037e-06,5.1162842e-06,7.6143915e-06,1.7758966e-05,3.8976386e-06,7.546239e-05,0.999744
KRLpB4xIaHO1b6TJDguj,0.99993455,3.621248e-06,3.1608497e-06,8.500325e-06,6.5985914e-06,8.369227e-06,2.45892e-06,2.3303724e-05,9.403298e-06
KRYaju0ftAxo8hwE2Qc7,0.00022774843,0.00017322651,0.00015780127,0.00042393495,0.0001672385,0.996741,0.00011939783,0.0018253572,0.00016426742
KRhgA4WqikOJr5acb7v0,5.5119497e-05,9.479353e-06,0.9998221,1.2992611e-05,1.8993482e-05,9.52004e-06,1.6323045e-05,4.5232653e-05,1.0281482e-05
KRo3dktMBreVOTaN91ng,1.189652e-05,2.3238172e-06,0.9999411,7.451748e-06,1.0306446e-05,9.911904e-06,3.77785e-06,9.899132e-06,3.2858763e-06
KRpbT6s1SYtq9fygWnHa,1.2173272e-05,2.49748e-06,0.999941,5.8841733e-06,1.0306444e-05,9.4655115e-06,3.7778495e-06,1.1607047e-05,3.285876e-06
KRw9UFNH0EMQCDdnq36t,1.1878045e-05,2.89453e-06,0.9999424,5.3361564e-06,6.329197e-06,1.208222e-05,4.1074295e-06,1.1572148e-05,3.4132972e-06
KSLyD36lVQtdGanhRrom,0.9986407,0.00015262984,4.7696645e-05,7.400671e-05,6.4262655e-05,0.00017863886,3.736533e-05,0.00069478503,0.000109890185
KSTcW2vhyePkXQbsz6pZ,1.16405345e-05,2.4870264e-06,0.9999428,5.8841842e-06,8.233556e-06,1.203512e-05,3.7778561e-06,9.899149e-06,3.2330515e-06
KSVWC3EbRgzvAGoXIQNl,0.99991953,7.658459e-06,4.5487172e-06,5.0378485e-06,5.4393586e-06,1.4142435e-05,3.2330443e-06,7.4993027e-06,3.2909975e-05
KT74PFsiX1OIlzna0yRJ,1.1896589e-05,2.487037e-06,0.99994695,5.884209e-06,1.0306506e-05,9.423289e-06,3.777872e-06,6.211212e-06,3.074216e-06
KTOYBD8s0IuAd1NWHmLg,6.528447e-06,0.9999515,4.591948e-06,2.1171775e-06,2.9371008e-06,2.6593727e-06,3.3869912e-06,2.154668e-05,4.7639087e-06
KTRedlDzcCxjXfn940wM,0.9991099,8.207859e-06,6.3008106e-06,4.986562e-06,6.042592e-06,1.4746022e-05,4.059118e-06,0.00083120837,1.4505491e-05
KTVaHRWw8vrhGnzDg62e,0.00021647359,0.9935603,0.0001304086,9.852512e-05,0.00012130984,0.0037003888,0.00011027568,0.000986758,0.0010755048
KTdgrwnjmFp50cPYthfb,1.3777078e-05,2.4974522e-06,0.9999299,7.443149e-06,1.030633e-05,1.8773277e-05,3.7778075e-06,1.0395478e-05,3.1668335e-06
KTgxmy2ksDRShJInj83t,1.2173249e-05,2.4870174e-06,0.9999391,6.3800444e-06,1.0306425e-05,1.2659999e-05,3.7778423e-06,9.899112e-06,3.2858698e-06
KTloxO2q73NngdJhIYzj,8.202727e-06,0.9999242,1.0149158e-05,3.1556426e-06,4.377734e-06,5.931508e-06,5.3308813e-06,1.2474763e-05,2.6192163e-05
KTx4UZOiNonVyk5pB1vG,1.3232775e-05,9.236424e-06,6.2029344e-06,5.9599474e-06,5.0219774e-06,1.0397971e-05,2.7513283e-06,0.99993706,1.0087531e-05
KUbR3CFx4B1wJtqrDz5j,1.2534648e-05,2.4870267e-06,0.9999429,5.8841847e-06,1.007485e-05,1.1764504e-05,3.7778566e-06,7.030858e-06,3.6016977e-06
KUtEoQvRpIP4gJByhmD8,0.9990295,4.1350428e-05,2.601401e-05,2.024451e-05,1.683441e-05,0.0008013693,1.7903276e-05,3.195545e-05,1.4810594e-05
KUvfya65MoqEk8BsuzeQ,4.4364573e-05,0.99989235,3.5290248e-06,3.0105973e-06,3.2828002e-06,4.1323888e-06,2.34232e-06,3.1715248e-05,1.531283e-05
KUwiIgcYGFRtq91M48CQ,2.1021038e-05,3.1224357e-05,1.5719892e-05,2.0077803e-05,2.1417189e-05,0.9995684,1.2190585e-05,0.00024735683,6.261715e-05
KUzHwqAtQyVS5eNlZLdR,1.1171135e-05,0.99996805,2.4608205e-06,1.8771028e-06,2.2891259e-06,3.0706476e-06,3.074533e-06,5.860576e-06,2.1010449e-06
KVGdaZAHQ7Sftz3Ypgnh,1.1277993e-05,2.997147e-06,0.99993515,5.1844513e-06,6.1492656e-06,1.3219518e-05,3.9906568e-06,1.836497e-05,3.706224e-06
KVN3SHdJotqFwc2REub6,1.1375925e-05,2.3238276e-06,0.99994564,6.3800862e-06,1.0306492e-05,9.465555e-06,3.777867e-06,7.5315293e-06,3.1668833e-06
KW2CFhO8BsdM6QuHw1vR,1.2622453e-05,0.9999492,2.7798146e-06,3.7428404e-06,2.9398489e-06,3.530565e-06,3.435141e-06,1.7648921e-05,4.0479094e-06
KWLHnUOVig0rYBMcQCjb,1.1896562e-05,2.4870312e-06,0.9999447,6.3800803e-06,8.233572e-06,1.3101091e-05,3.7778634e-06,6.2111985e-06,3.1668803e-06
KWLxBs14MzJY8RXZGfEN,1.2233278e-05,2.5685422e-06,0.9999325,5.3361036e-06,6.329134e-06,1.4730841e-05,4.107389e-06,1.890217e-05,3.2896453e-06
KWi8jT9Aek1lq0yOHVBC,1.3792195e-05,2.4974522e-06,0.9999299,7.683977e-06,1.0650903e-05,1.8726872e-05,3.7778075e-06,1.0626138e-05,2.3916646e-06
KWirGYwtXLsUQC75oERp,0.99993014,9.835112e-06,3.3727304e-06,5.4300767e-06,3.8169383e-06,1.2283824e-05,1.8338021e-06,1.2896978e-05,2.0371073e-05
KWlGHQeTvcmBNPFquI5S,1.9460718e-05,1.0876734e-05,1.5221771e-05,0.00012259981,2.8200322e-05,0.9996854,9.838454e-06,9.687249e-05,1.1601591e-05
KX2gHFuBwMfmj9NcCaTp,1.1375867e-05,2.3335874e-06,0.9999405,7.1584373e-06,8.233537e-06,1.3477186e-05,3.7778477e-06,9.899127e-06,3.166867e-06
KX5hDiZgoq3RGnaQHj9O,1.9010544e-05,3.9644488e-06,0.9999056,1.18486905e-05,1.6059816e-05,2.3778779e-05,6.0220923e-06,9.900952e-06,3.8124858e-06
KXCwsZRpoFmtHNDrf4Ib,7.886628e-06,0.9999261,8.421028e-06,4.414216e-06,4.7951976e-06,1.2727456e-05,3.6222639e-06,1.6683864e-05,1.5412888e-05
KXYBNxqQZHs05JDRa2WE,4.5704946e-05,0.9995492,1.7588189e-05,1.2522009e-05,3.7425336e-05,2.7599239e-05,6.148384e-05,0.00012733128,0.00012106477
KXkSOQLItjBmucdClGb4,0.9993962,3.4321477e-06,7.5661546e-06,6.4225796e-06,7.0382544e-06,2.3865896e-05,4.823267e-06,0.000524238,2.6443833e-05
KXnhkQTmM54GfwYPuFpV,1.5124791e-05,1.09847215e-05,1.4840939e-05,3.5227316e-05,2.0152767e-05,0.9998294,8.764066e-06,4.11276e-05,2.4349898e-05
KYZEFnWLtk2ioNXIDxV1,1.3188603e-05,2.4869978e-06,0.9999312,7.683987e-06,1.0074733e-05,1.8726898e-05,3.7778125e-06,1.0395492e-05,2.3916675e-06
KYjNA8muoLE34CbgZsO1,1.2173298e-05,2.4870274e-06,0.99994314,6.3800703e-06,8.233559e-06,1.0734971e-05,3.7778575e-06,9.899152e-06,3.1668753e-06
KYzoxLFJcWUigNljayQE,1.0860526e-05,0.99992204,4.547705e-06,6.1231904e-06,5.0014646e-06,7.1636114e-06,5.989795e-06,2.3676435e-05,1.4635105e-05
KZ21eG6a3bzLMJliyTAR,0.00023231171,1.2881349e-05,9.3707995e-06,2.3146771e-05,1.0815336e-05,3.3028587e-05,5.7090574e-06,0.99965596,1.6771535e-05
KZ3slOeUL0M6XJvNEDuT,8.6845885e-06,0.9999386,8.524845e-06,5.831374e-06,4.4383746e-06,4.884527e-06,5.384449e-06,9.563767e-06,1.4125263e-05
KZlP5Lxqk6yGAHnBO4Fw,0.00014894814,0.99955386,1.1477368e-05,1.1129055e-05,1.0987539e-05,4.7230486e-05,8.069117e-06,0.00016428449,4.3956024e-05
KZr13HmwvhQk68eF9Jtp,2.0183432e-05,3.0388917e-05,9.176505e-06,6.9755397e-06,8.308818e-06,1.9132154e-05,6.637584e-06,4.8526166e-05,0.99985063
KanJvZ3Is0X8L1G42hVj,1.623291e-05,3.6281294e-06,0.99992096,9.186844e-06,1.6846603e-05,1.28492875e-05,5.8982814e-06,9.453054e-06,4.9443693e-06
Kc1MZuDl4XTwY5dBVHGO,1.047962e-05,3.1815669e-06,0.9999424,8.184811e-06,1.0234048e-05,1.2252594e-05,4.024041e-06,6.6159464e-06,2.5475533e-06
Kc4SyjBQDJw2bgkFL7xW,1.3777061e-05,2.4869914e-06,0.9999287,8.478998e-06,1.4941629e-05,1.3572887e-05,3.7778032e-06,1.1369659e-05,2.905736e-06
KceFACkhxOnPlMqSm1u5,0.00024948118,0.00014952055,0.00022557237,0.0005330732,0.99273866,0.0013693086,0.00020601942,0.0041850056,0.00034340337
Kd12HQZcimaelnDO9EUh,1.2173304e-05,2.3335947e-06,0.9999436,5.884189e-06,1.0306471e-05,1.2173153e-05,3.7778593e-06,6.2111917e-06,3.4712546e-06
KdNvgGqOjlb4ipZ8R9AW,0.9994634,4.2170304e-05,1.1627211e-05,1.0001759e-05,1.6843118e-05,0.00018581639,1.0569465e-05,7.961306e-05,0.00018003915
KdPYn71UFm5JOt3gxR69,1.2173313e-05,2.4870303e-06,0.9999443,6.380078e-06,1.03064785e-05,9.572326e-06,3.777862e-06,7.5315193e-06,3.471257e-06
KeUbT8aAzGDE7YxNkWwh,1.2874544e-05,2.4869794e-06,0.9999238,5.8840724e-06,1.4941556e-05,2.262164e-05,3.7777845e-06,1.0395414e-05,3.1383845e-06
KeY3vQyRA4qXkVfoMuhz,0.9997979,3.303873e-05,5.5634255e-06,9.345764e-06,6.652747e-06,2.0252548e-05,3.519063e-06,0.00011075737,1.3029646e-05
KeYSwrbd2cI6o9TkOpi4,2.2240052e-05,4.384537e-06,0.99991286,9.506623e-06,8.508544e-06,3.9804117e-06,1.1776679e-05,2.3163384e-05,3.6315166e-06
Kfa8gNoHYOjXVv1A7ueB,0.9995664,6.847868e-05,2.4130888e-05,2.718164e-05,2.2447246e-05,0.000117601696,1.5263638e-05,0.00011249728,4.5995195e-05
Kfycqa1HbCrsp59B6wiD,1.1795736e-05,2.3335954e-06,0.99994385,5.88419e-06,1.0306474e-05,8.878086e-06,3.7778602e-06,9.8991595e-06,3.2858854e-06
Kg5r4wAEVMxXTNtpC9fi,0.9997559,3.2019027e-05,8.314181e-06,9.531928e-06,1.1986404e-05,0.00012404451,5.2590135e-06,2.7302936e-05,2.5574995e-05
KgIFab2pZd0huJErCLxf,1.1640545e-05,2.487029e-06,0.99994373,6.3800744e-06,8.233565e-06,1.3103503e-05,3.7778598e-06,7.5315147e-06,3.1668771e-06
KgTenSHvjFyEG9BV2Yur,1.21733e-05,2.4870276e-06,0.99994326,5.884187e-06,1.0306468e-05,8.878081e-06,3.777858e-06,9.899153e-06,3.2858834e-06
KgeRjWv2mEbQUZTcMNyr,5.5247438e-06,4.2930956e-06,0.9999331,9.506816e-06,8.508716e-06,5.442951e-06,7.312405e-06,2.151042e-05,4.832167e-06
KhP86Nrz3fbmHCo9U0Bi,1.2534708e-05,2.986935e-06,0.99994767,5.884213e-06,8.048559e-06,9.298451e-06,3.7778746e-06,6.2112167e-06,3.601715e-06
Khd7twRzTPgCji3v4lmS,5.160666e-05,8.5624e-06,0.99982435,1.007235e-05,1.7783e-05,1.276115e-05,2.4613459e-05,4.2349915e-05,7.900798e-06
KiA21gsH53xyUJldhetY,0.99867165,1.3414809e-05,1.6709893e-05,1.6910863e-05,2.1504682e-05,4.803547e-05,1.1142393e-05,0.0011168912,8.3789644e-05
KiB71FlCte0Jcdh8AraW,0.9961134,0.0002622865,7.547277e-05,0.00013821779,0.00012949461,0.0012259528,4.4755856e-05,0.0019189814,9.1344875e-05
KiQ6kqfNGc2HCVjuwh8X,7.387982e-06,2.8999086e-05,1.255181e-05,2.4660062e-06,4.6580444e-06,1.3349945e-05,3.3809392e-06,2.0935999e-05,0.9999063
KjPDpuYtB2ENFhkHfAUM,0.9985978,3.1936524e-05,2.0686995e-05,1.8732342e-05,1.9243636e-05,0.001074533,1.2603315e-05,0.00019419525,3.0321444e-05
KjQrS08N3ROdzhm4XJID,1.6232745e-05,4.682973e-06,0.99991083,9.1867505e-06,2.2983255e-05,1.634032e-05,5.8982214e-06,8.888986e-06,4.944319e-06
KjZHu0Dl8zPBG3MarUt6,0.9979042,1.6105247e-05,1.3217325e-05,2.1700891e-05,2.1534108e-05,0.0019559464,1.664465e-05,4.003333e-05,1.0596604e-05
KjaMl5ZoxLbpeTWBcVI3,7.155143e-05,0.00020217194,3.82624e-05,3.498811e-05,3.4644523e-05,0.00062859163,2.7676104e-05,0.00027020153,0.998692
KjahktrDysCMB0ol2LOE,0.9998945,6.4833052e-06,3.2343694e-06,4.19037e-06,3.867657e-06,4.131164e-06,1.9705008e-06,6.171637e-05,1.9925888e-05
KjlaqWhJTyCRIzgQ5SMA,0.99890816,2.0501453e-05,1.4371064e-05,1.7129409e-05,1.2815993e-05,2.8287552e-05,6.779204e-06,0.00094543473,4.654684e-05
Kk1nsQl2bv6AVZiJRpBx,1.3792174e-05,2.4869905e-06,0.99992836,7.683965e-06,1.544117e-05,1.3531938e-05,5.9360827e-06,1.0395462e-05,2.3916607e-06
KlUrxFo6M430ILWRaQOq,0.00023259268,6.882977e-05,0.0002125986,0.00012332057,0.0002844973,0.9984787,0.00021697252,0.0002763068,0.00010614639
KlYSULBXo4uDrgnaiMwk,6.5248123e-06,4.544457e-06,0.9998542,1.45639415e-05,8.508045e-06,6.829446e-06,1.4795351e-05,8.581143e-05,4.189394e-06
Klmu2kvABid9GO1oWECw,1.2534669e-05,2.333597e-06,0.99994457,5.8841947e-06,1.00748675e-05,1.0962333e-05,3.777863e-06,6.2111976e-06,3.6017038e-06
Km8una26O7PXrf9EdiVL,0.9996018,3.2633045e-06,6.4695378e-06,6.680813e-06,6.0691873e-06,2.4740411e-05,4.167816e-06,0.00031634615,3.0468282e-05
Kn5gkb4W6Mz0rRZIoOtf,1.2826305e-05,2.497496e-06,0.9999474,5.8842115e-06,8.048557e-06,9.71673e-06,3.7778739e-06,6.2112154e-06,3.601714e-06
Kn6UXspDdgtwo7NGcSzR,0.9998696,2.1575563e-06,3.0802169e-06,3.9343863e-06,3.961668e-06,6.027552e-06,1.948346e-06,9.596037e-05,1.3296079e-05
KneDXypBEb5LSRsumkaC,0.99975103,9.969855e-06,1.2554552e-05,2.3012019e-05,1.4444952e-05,0.000105997715,1.22889805e-05,5.7033507e-05,1.3673663e-05
KoDE0fpaQMG8T6RhjrSn,5.5247647e-06,3.9945858e-06,0.99993694,7.2800003e-06,8.508749e-06,4.359833e-06,7.312433e-06,2.1510501e-05,4.551452e-06
Kokva8eudpqOTnDNsrjx,1.3463916e-05,2.4870042e-06,0.99993384,5.8841315e-06,1.4941706e-05,1.2104409e-05,3.7778225e-06,1.0395519e-05,3.0741755e-06
Kp2DgSAM6PWbvdGrkFIu,1.2826249e-05,2.3335936e-06,0.99994314,5.884186e-06,1.0074853e-05,1.1293463e-05,3.7778575e-06,7.0308597e-06,3.6016986e-06
KpQdY43VLUGNjsg8DIRP,8.855322e-06,1.743817e-05,8.1358e-06,3.0543752e-06,5.4069274e-06,3.6447145e-05,3.1924917e-06,1.5701336e-05,0.9999018
KpliYqCUSnagxRjcvVLb,1.2173282e-05,2.3238188e-06,0.9999418,6.380062e-06,1.0306453e-05,1.0144276e-05,3.7778525e-06,9.8991395e-06,3.1668712e-06
KprYJMufGvRQFEwcXai0,1.036768e-05,1.9872059e-05,1.0769994e-05,2.9695177e-06,5.6091294e-06,4.3237993e-05,3.6364318e-06,5.714495e-05,0.99984634
Kq1XY3dpkZTm2UtgoScH,0.00015712646,8.493005e-05,0.99876803,5.3549542e-05,0.00014027847,8.20349e-05,0.00012211395,0.00046053587,0.00013133504
Kq3jEhGVcAyRYux0NQTw,1.0723449e-05,2.4856736e-06,0.999946,8.18484e-06,1.0234085e-05,9.160669e-06,4.0240557e-06,6.61597e-06,2.5475624e-06
KqH0CMbtUPvy3627cZaG,0.9994911,3.5670626e-05,1.7601058e-05,2.5003412e-05,1.6886528e-05,9.499946e-05,1.0723234e-05,0.00020553198,0.00010242643
KqWTGLXMICY3fVdJ0a6S,6.9118296e-06,8.204072e-06,0.9998783,9.840982e-06,8.807798e-06,7.227589e-06,1.5316617e-05,6.109073e-05,4.265286e-06
KqpxHbk5gIB6fWcrT1sv,0.00023044724,0.00010094865,4.0715397e-05,6.407863e-05,6.247545e-05,0.0003378473,6.2195984e-05,0.9990159,8.531388e-05
