Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KSLyD36lVQtdGanhRrom,0.9966275,0.00020326777,2.0794261e-05,2.894863e-05,2.497392e-05,0.0019939519,1.90763e-05,0.00058645866,0.00049498427
KSTcW2vhyePkXQbsz6pZ,0.00012404335,1.768642e-05,0.99973994,6.660538e-06,2.8760314e-05,1.4467705e-05,1.33119265e-05,4.243739e-05,1.2701831e-05
KSVWC3EbRgzvAGoXIQNl,0.9996457,3.745326e-05,1.6909835e-05,1.259328e-05,2.8966158e-05,7.902058e-05,1.2470184e-05,0.00014600654,2.0903572e-05
KT74PFsiX1OIlzna0yRJ,1.35378705e-05,1.1757925e-05,0.99987173,6.3801135e-06,4.8864433e-05,1.0316075e-05,9.383609e-06,2.1694692e-05,6.3446605e-06
KTOYBD8s0IuAd1NWHmLg,0.0002233923,0.99971753,4.8756524e-06,4.2655643e-06,5.855661e-06,1.3520288e-05,8.812246e-06,9.835966e-06,1.1917397e-05
KTRedlDzcCxjXfn940wM,0.9997235,8.5229825e-05,1.5541234e-05,1.1200402e-05,1.9310857e-05,2.2400194e-05,1.1744662e-05,8.914343e-05,2.1933422e-05
KTVaHRWw8vrhGnzDg62e,0.003613023,0.9959247,2.8587838e-05,2.5010655e-05,5.2531563e-05,5.4918204e-05,3.223841e-05,7.833662e-05,0.00019064949
KTdgrwnjmFp50cPYthfb,1.3001883e-05,2.6423459e-05,0.999908,5.6660033e-06,1.6556949e-05,5.387392e-06,8.293603e-06,7.984198e-06,8.652403e-06
KTgxmy2ksDRShJInj83t,9.680569e-06,1.5418516e-05,0.9999039,8.825673e-06,1.6004045e-05,8.003011e-06,1.1790282e-05,1.3354192e-05,1.2978912e-05
KTloxO2q73NngdJhIYzj,2.1848606e-05,0.9999269,3.642452e-06,2.9627304e-06,8.870742e-06,1.0173985e-05,1.02713775e-05,8.793353e-06,6.519788e-06
KTx4UZOiNonVyk5pB1vG,0.000107064436,1.33867625e-05,4.9086784e-06,7.240374e-06,1.06027255e-05,2.5404193e-05,1.006796e-05,0.9997737,4.760144e-05
KUbR3CFx4B1wJtqrDz5j,1.3456558e-05,1.616445e-05,0.9998975,1.5223592e-05,6.4285537e-06,9.924279e-06,1.0557632e-05,1.9236588e-05,1.1477526e-05
KUtEoQvRpIP4gJByhmD8,0.9833023,7.044065e-05,2.5509915e-05,5.603205e-05,0.00014928449,0.01568097,6.139274e-05,0.00057990995,7.4198484e-05
KUvfya65MoqEk8BsuzeQ,0.00027159296,0.99963605,1.2061873e-05,5.105872e-06,9.993371e-06,2.1179323e-05,5.3539807e-06,2.6990054e-05,1.16419815e-05
KUwiIgcYGFRtq91M48CQ,0.0006575653,0.0008319772,0.00015477592,0.00050065806,0.00018588598,0.9938134,0.00016752577,0.0011622927,0.0025258923
KUzHwqAtQyVS5eNlZLdR,5.1162588e-05,0.9999101,2.854382e-06,2.497217e-06,6.5874774e-06,3.37628e-06,3.470827e-06,1.1243722e-05,8.720276e-06
KVGdaZAHQ7Sftz3Ypgnh,3.0377618e-05,6.3218926e-05,0.99965143,2.4480227e-05,7.917325e-05,8.9016794e-05,1.8727407e-05,2.0711923e-05,2.2838021e-05
KVN3SHdJotqFwc2REub6,4.4984747e-05,8.964806e-06,0.99987185,5.499179e-06,1.1467232e-05,8.144135e-06,1.0230574e-05,3.2497508e-05,6.309363e-06
KW2CFhO8BsdM6QuHw1vR,3.8337545e-05,0.9999274,2.8544314e-06,2.4972603e-06,5.2451583e-06,3.4434825e-06,3.4708871e-06,1.184878e-05,4.9441983e-06
KWLHnUOVig0rYBMcQCjb,4.069842e-05,1.01295955e-05,0.99987257,4.371622e-06,7.775212e-06,7.68657e-06,1.0507038e-05,3.7483347e-05,8.744724e-06
KWLxBs14MzJY8RXZGfEN,1.2737469e-05,1.0641224e-05,0.9998599,1.1366622e-05,5.887612e-05,9.353122e-06,8.695482e-06,1.701256e-05,1.1357477e-05
KWi8jT9Aek1lq0yOHVBC,2.3573617e-05,4.959629e-05,0.9998386,9.864993e-06,2.3702383e-05,8.929873e-06,1.1929712e-05,1.7400207e-05,1.6423126e-05
KWirGYwtXLsUQC75oERp,0.9967121,3.8236398e-05,7.866517e-05,2.9230792e-05,4.784393e-05,0.0005188219,0.00022504907,0.001851535,0.0004985511
KWlGHQeTvcmBNPFquI5S,4.2295207e-05,0.00013076834,1.707037e-05,0.00046650154,3.2695236e-05,0.99916327,1.9886362e-05,7.533381e-05,5.2223375e-05
KX2gHFuBwMfmj9NcCaTp,1.006368e-05,1.3167953e-05,0.99990916,5.751045e-06,1.9353643e-05,1.098786e-05,8.737557e-06,1.13650785e-05,1.1437341e-05
KX5hDiZgoq3RGnaQHj9O,1.8593186e-05,2.217561e-05,0.99988747,6.0696716e-06,2.2149383e-05,8.737735e-06,1.1790088e-05,1.0207442e-05,1.27789945e-05
KXCwsZRpoFmtHNDrf4Ib,0.00012786893,0.99965036,2.4571676e-05,7.1837526e-06,2.4860492e-05,2.2815271e-05,1.0620251e-05,8.528514e-05,4.6380355e-05
KXYBNxqQZHs05JDRa2WE,3.0866526e-05,0.9999114,3.76558e-06,3.2943951e-06,1.0638271e-05,8.471045e-06,5.8899004e-06,1.8707036e-05,6.9425273e-06
KXkSOQLItjBmucdClGb4,0.99850696,0.0012877844,1.7172111e-05,1.3967619e-05,2.4184063e-05,2.148068e-05,1.4646332e-05,9.1445174e-05,2.232445e-05
KXnhkQTmM54GfwYPuFpV,3.597446e-05,0.00017419462,1.8235974e-05,9.075306e-05,3.7407444e-05,0.9994555,2.3808796e-05,0.000102267586,6.180646e-05
KYZEFnWLtk2ioNXIDxV1,1.6466782e-05,3.464429e-05,0.9998946,5.1837224e-06,1.0776997e-05,7.4623463e-06,1.0069178e-05,9.264607e-06,1.1471978e-05
KYjNA8muoLE34CbgZsO1,1.3538325e-05,1.7155373e-05,0.99990535,6.380328e-06,1.2841162e-05,9.615733e-06,1.1888779e-05,1.6897477e-05,6.344874e-06
KYzoxLFJcWUigNljayQE,1.695344e-05,0.99994266,2.9718694e-06,2.6000007e-06,6.4955743e-06,7.72226e-06,5.945754e-06,1.0381838e-05,4.3213854e-06
KZ21eG6a3bzLMJliyTAR,5.18739e-05,1.1103712e-05,3.7178447e-06,5.483876e-06,8.030522e-06,2.1666017e-05,6.8760464e-06,0.99986327,2.7908285e-05
KZ3slOeUL0M6XJvNEDuT,0.00011955043,0.999678,3.220987e-05,9.416848e-06,3.2588465e-05,1.4818808e-05,1.9381174e-05,6.9978574e-05,2.4059587e-05
KZlP5Lxqk6yGAHnBO4Fw,9.357544e-05,0.9998116,1.1266161e-05,4.769037e-06,8.835687e-06,1.8186227e-05,5.0007784e-06,3.697056e-05,9.827187e-06
KZr13HmwvhQk68eF9Jtp,0.00025226086,2.7681044e-05,8.079086e-06,6.4379415e-06,9.840103e-06,5.6412864e-05,8.743743e-06,0.00026099777,0.99936956
KanJvZ3Is0X8L1G42hVj,1.401338e-05,1.4664539e-05,0.9998789,2.2591e-05,1.4756007e-05,8.020713e-06,1.2947311e-05,1.7684524e-05,1.63746e-05
Kc1MZuDl4XTwY5dBVHGO,1.178607e-05,1.1962337e-05,0.9999032,8.440718e-06,2.2227221e-05,7.4624104e-06,8.333284e-06,1.5268373e-05,1.1261285e-05
Kc4SyjBQDJw2bgkFL7xW,1.2867532e-05,2.7202974e-05,0.9998988,6.6343596e-06,1.36335575e-05,6.7678047e-06,1.1734023e-05,1.1658764e-05,1.06493635e-05
KceFACkhxOnPlMqSm1u5,0.004074956,0.040784966,0.004895948,0.0032669764,0.919094,0.004455227,0.0011516742,0.01951707,0.0027591377
Kd12HQZcimaelnDO9EUh,4.688558e-05,9.644175e-06,0.99987006,4.1072535e-06,7.527104e-06,6.8076406e-06,1.17898835e-05,3.364922e-05,9.462774e-06
KdNvgGqOjlb4ipZ8R9AW,0.99582976,5.8423677e-05,0.00010897558,4.140888e-05,6.453087e-05,0.0007854178,0.0002591933,0.0027714046,8.0943086e-05
KdPYn71UFm5JOt3gxR69,4.349567e-05,8.96482e-06,0.9998735,5.4991883e-06,8.061512e-06,8.1441485e-06,1.23618165e-05,3.3649336e-05,6.3093735e-06
KeUbT8aAzGDE7YxNkWwh,2.6026306e-05,4.1448322e-05,0.9998211,1.0868672e-05,2.6005886e-05,1.4277106e-05,1.7878765e-05,2.1944768e-05,2.0467127e-05
KeY3vQyRA4qXkVfoMuhz,0.9950092,0.0043513854,4.851091e-05,3.7575304e-05,0.00011309434,0.00018757897,3.7208014e-05,0.00010816699,0.000107316526
KeYSwrbd2cI6o9TkOpi4,2.0597658e-05,2.5252642e-05,0.9998184,1.5614318e-05,2.6997268e-05,9.951584e-06,2.6103915e-05,4.7171172e-05,1.0001143e-05
Kfa8gNoHYOjXVv1A7ueB,0.98785377,0.00019999887,4.960111e-05,4.0345032e-05,5.264976e-05,0.00907537,4.2305473e-05,0.0024110212,0.0002749636
Kfycqa1HbCrsp59B6wiD,1.1793403e-05,1.7362032e-05,0.99988246,9.938157e-06,3.0648163e-05,9.512593e-06,1.0987556e-05,1.1652916e-05,1.5622052e-05
Kg5r4wAEVMxXTNtpC9fi,0.9969079,0.00032524284,8.34471e-05,6.787495e-05,9.3572606e-05,0.0012326527,7.117312e-05,0.001108283,0.00010990002
KgIFab2pZd0huJErCLxf,3.7147296e-05,8.236597e-06,0.99989045,3.2651624e-06,6.428508e-06,1.2867768e-05,1.0069136e-05,2.6148953e-05,5.3891886e-06
KgTenSHvjFyEG9BV2Yur,1.1793246e-05,1.7361801e-05,0.9998691,9.938024e-06,4.1452808e-05,9.512466e-06,1.098741e-05,1.425987e-05,1.5621843e-05
KgeRjWv2mEbQUZTcMNyr,2.4390629e-05,3.9372233e-05,0.99980134,1.7987937e-05,1.435934e-05,1.1464389e-05,2.9154537e-05,5.0456307e-05,1.1521472e-05
KhP86Nrz3fbmHCo9U0Bi,1.5756214e-05,1.8926869e-05,0.9998783,1.7825221e-05,1.1467306e-05,1.16202855e-05,9.757352e-06,2.2981236e-05,1.3391765e-05
Khd7twRzTPgCji3v4lmS,2.117324e-05,3.9668605e-05,0.9997856,2.9950774e-05,1.2812835e-05,1.0229673e-05,3.242326e-05,5.7853435e-05,1.0280607e-05
KiA21gsH53xyUJldhetY,0.98243815,0.01488502,0.00016965263,0.00013799345,0.0002547208,0.00018356091,0.00014469895,0.0013998386,0.0003863665
KiB71FlCte0Jcdh8AraW,0.9962142,0.00028144044,0.00015247913,0.00013921394,6.9839334e-05,0.00011262487,0.00036351802,0.0025827053,8.395254e-05
KiQ6kqfNGc2HCVjuwh8X,0.000809171,0.0037018508,0.00014276827,0.00034673905,0.00017146478,0.028656883,0.002548633,0.00049794844,0.9631246
KjPDpuYtB2ENFhkHfAUM,0.14626037,0.009589523,0.0012005764,0.0011765077,0.025172807,0.014453239,0.0015528051,0.79577774,0.00481646
KjQrS08N3ROdzhm4XJID,1.0898367e-05,1.1404781e-05,0.9999031,1.0853693e-05,2.3668514e-05,7.4624095e-06,8.333283e-06,1.1539414e-05,1.2734715e-05
KjZHu0Dl8zPBG3MarUt6,0.99802387,5.750719e-05,2.3337805e-05,2.7299053e-05,6.514256e-05,0.0008204815,2.5869747e-05,0.0008252146,0.00013131967
KjaMl5ZoxLbpeTWBcVI3,0.004692167,3.349805e-05,2.9692577e-05,2.1399142e-05,2.7554797e-05,7.477195e-05,3.4055436e-05,0.0014025447,0.99368423
KjahktrDysCMB0ol2LOE,0.9916583,0.0076308823,4.3031385e-05,3.9865936e-05,9.197896e-05,0.00017054337,3.9476257e-05,0.00017349969,0.00015248764
KjlaqWhJTyCRIzgQ5SMA,0.98493135,0.00018106228,8.140214e-05,7.121633e-05,9.170243e-05,0.0006326665,0.00010407482,0.012799634,0.001106867
Kk1nsQl2bv6AVZiJRpBx,1.5353902e-05,1.8939136e-05,0.9999131,5.183818e-06,1.0777197e-05,7.2810217e-06,1.0069364e-05,8.397237e-06,1.0913931e-05
KlUrxFo6M430ILWRaQOq,7.546524e-05,0.0025390473,4.5000947e-05,0.00012791048,0.00010775345,0.9689432,7.661258e-05,0.027933225,0.0001518039
KlYSULBXo4uDrgnaiMwk,0.0002164601,0.00022391498,0.9986432,0.00010176881,9.794631e-05,9.802994e-05,0.0002400519,0.0002893078,8.9250294e-05
Klmu2kvABid9GO1oWECw,1.222783e-05,1.6164537e-05,0.99990284,1.52236735e-05,6.428588e-06,7.686803e-06,1.0021265e-05,1.787225e-05,1.1477588e-05
Km8una26O7PXrf9EdiVL,0.9889442,0.010303004,5.8726473e-05,3.2104166e-05,5.5351495e-05,7.714666e-05,3.36642e-05,0.00043999933,5.590215e-05
Kn5gkb4W6Mz0rRZIoOtf,2.411458e-05,4.2875887e-05,0.9998202,2.0279844e-05,1.8743416e-05,1.4204935e-05,1.5514112e-05,2.8693607e-05,1.5469344e-05
Kn6UXspDdgtwo7NGcSzR,0.9997911,2.226924e-05,1.1395948e-05,9.269346e-06,5.378705e-05,1.2547048e-05,9.719762e-06,5.6898665e-05,3.299326e-05
KneDXypBEb5LSRsumkaC,0.9980726,7.484177e-05,4.3603017e-05,4.3527565e-05,7.327468e-05,0.0002530363,4.8333553e-05,0.0010265006,0.0003642639
KoDE0fpaQMG8T6RhjrSn,2.9942614e-05,3.4062516e-05,0.99976677,2.1061674e-05,1.8006658e-05,1.5375112e-05,3.41364e-05,6.721276e-05,1.3490236e-05
Kokva8eudpqOTnDNsrjx,1.286754e-05,2.720299e-05,0.9998994,6.6343637e-06,1.3633566e-05,6.767809e-06,1.17340305e-05,1.1678947e-05,1.0131161e-05
Kp2DgSAM6PWbvdGrkFIu,1.4317444e-05,1.8926894e-05,0.9998797,1.7825247e-05,8.061562e-06,9.713367e-06,1.2361893e-05,2.5612457e-05,1.3438994e-05
KpQdY43VLUGNjsg8DIRP,3.199582e-05,0.00029326748,7.118761e-06,2.112952e-05,1.3367742e-05,9.2929644e-05,1.6237347e-05,0.000102005346,0.99942195
KpliYqCUSnagxRjcvVLb,4.7653662e-05,1.1860701e-05,0.99985445,5.4990837e-06,1.1467033e-05,9.713122e-06,9.757119e-06,3.938037e-05,1.0239171e-05
KprYJMufGvRQFEwcXai0,6.4084714e-05,0.00012868905,1.11700565e-05,3.3154385e-05,1.6754286e-05,0.00028838933,5.58693e-05,6.239129e-05,0.9993395
Kq1XY3dpkZTm2UtgoScH,3.1134925e-05,3.6317022e-05,0.9997336,3.3607783e-05,1.6261009e-05,1.2373484e-05,6.780773e-05,5.5724107e-05,1.3161849e-05
Kq3jEhGVcAyRYux0NQTw,1.178607e-05,1.1962337e-05,0.9999032,8.440718e-06,2.2227221e-05,7.4624104e-06,8.333284e-06,1.5268373e-05,1.1261285e-05
KqH0CMbtUPvy3627cZaG,0.9991511,6.915111e-05,2.1431475e-05,2.7288137e-05,0.00014092855,0.00011474982,1.966087e-05,0.00033748097,0.00011816058
KqWTGLXMICY3fVdJ0a6S,3.1051026e-05,3.3677294e-05,0.9997886,1.52122975e-05,1.4731334e-05,1.2880133e-05,4.4998545e-05,4.5428915e-05,1.3423436e-05
KqpxHbk5gIB6fWcrT1sv,0.029167704,0.0009170549,0.0005800198,0.0005110818,0.00041826093,0.0042872825,0.10692408,0.8556721,0.0015223797
KrCp0h6WzM5bcldA2ZfB,3.596909e-05,0.00017859468,1.8233253e-05,0.0002061313,2.4064591e-05,0.9993063,2.5170002e-05,0.00014366918,6.179723e-05
KrJgPojG2YXqD6h3OnL7,1.7977633e-05,2.2175524e-05,0.99988353,6.0696475e-06,2.6221116e-05,1.0741919e-05,9.757403e-06,1.07347705e-05,1.2778944e-05
KrQA1qwVknXcLgp57yTd,0.00047341466,6.583225e-05,1.804523e-05,2.3055187e-05,3.8739192e-05,5.491376e-05,3.14382e-05,0.9992623,3.2333555e-05
