Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
KI96FxUmuC5XiYrBOhos,8.323363e-05,7.083635e-06,0.999813,5.274923e-05,5.458582e-06,5.579226e-06,3.365723e-06,1.7349488e-05,1.2192219e-05
KIBotXZz3920bRdQDx6q,0.99592894,0.0003025675,2.1971638e-05,2.2297665e-05,3.2358646e-05,0.00017123357,2.5013005e-05,0.0033396778,0.00015586996
KJAPc4qD5tMsXxkGVoe7,0.52347225,0.00033201344,4.547519e-05,4.8690243e-05,8.9294095e-05,0.00085959164,5.5831624e-05,0.47472975,0.00036711936
KJfPRg9v7YoDId8Tur36,0.00019968918,1.3102675e-05,1.955898e-06,0.00010659733,5.2074945e-05,8.072344e-05,4.9654473e-06,8.647e-05,0.99945444
KJrPf2Vo34EFvyHTb5ca,7.2879404e-05,6.446568e-05,2.4616204e-06,1.5209179e-05,1.4533031e-05,7.8982295e-05,4.0180385e-06,3.3181874e-05,0.9997142
KLCJ54mcXibYSkrIowea,0.00012388841,1.01154355e-05,0.9997813,2.0298348e-05,7.794858e-06,8.006311e-06,4.883409e-06,2.9704563e-05,1.39989625e-05
KLWS8rqmP5CaIdl9Rbwt,5.0166618e-05,0.00090428063,9.535985e-06,3.9552533e-06,5.2078713e-06,0.9989592,3.9635265e-06,2.9116427e-05,3.4604258e-05
KMh2yDGU0arC9FsgfAdO,0.97276175,0.001768107,6.7558176e-05,0.019765945,0.0006074284,0.0014108398,0.00039962074,0.002725347,0.0004934031
KNvsfthG2Pi97V6FbDCL,0.9613339,0.0038361615,0.0011886237,0.0016470269,0.0004576589,0.0036176897,0.00030867563,0.013891941,0.0137183545
KOFjpx4N2u1EAGMIT38i,0.6249173,0.3653415,6.478929e-05,0.00086500146,0.00063582795,0.0004514095,0.00022309403,0.0059601995,0.0015407779
KOHC6vwryfx39bNpQI1W,6.5042324e-05,7.4003174e-06,0.999796,8.821805e-05,4.9390524e-06,5.5624814e-06,3.0453848e-06,2.2682534e-05,7.114223e-06
KOIqk23f0eh6GBvmCJAi,4.6628524e-05,7.068307e-05,5.370379e-06,1.976437e-05,4.49272e-06,0.99968433,4.3298833e-06,9.2536655e-05,7.193186e-05
KOnRu8zyDgf3SPZW0B5i,0.99685186,0.00073183904,4.219523e-05,4.8741014e-05,3.424724e-05,0.00037651265,2.5407006e-05,0.0015814154,0.0003077887
KOtPQ3YMr9VwShdCkW0G,0.00022510758,2.3312725e-05,0.9996246,2.7228525e-05,1.15617195e-05,1.2997382e-05,7.243307e-06,5.433066e-05,1.3592306e-05
KP9YUkWe0mdVXatfb3J4,0.99439865,0.00017993769,1.2662848e-05,1.2850745e-05,1.8649162e-05,9.390708e-05,1.3662951e-05,0.0051798685,8.983214e-05
KPDpswWqXRhCrfcSiYFU,0.00031994728,5.5399916e-05,0.99913764,4.5497163e-05,1.9318913e-05,2.393023e-05,1.2103114e-05,0.00036620075,1.992281e-05
KPE5wLGxWJpShlYAoMDt,0.00038206187,0.00045613185,6.4101354e-05,1.7848068e-05,2.3500523e-05,0.000148902,2.9588833e-05,0.00019170885,0.99868613
KPpgsXuFDSJAmVCkoYEh,0.00022796459,1.4654289e-05,0.999689,6.835022e-06,8.125828e-06,1.1287643e-05,5.090758e-06,2.5827028e-05,1.1253848e-05
KQ8ostHL6kOBWINJ52ia,9.446882e-05,3.8665872e-05,1.1407618e-06,0.0003213976,4.4905497e-05,0.000114017996,3.1343932e-06,7.658998e-05,0.9993057
KQNfmuhCZVL2Tdq9P1ox,2.4264782e-05,0.00032040037,1.7191218e-05,7.784908e-06,1.0605473e-05,0.00013761259,6.602989e-05,0.00034896532,0.9990671
KQhBbnIVzkGlFsUrPpEo,0.0016448989,0.00054597267,5.6157382e-06,6.088918e-06,0.00012444603,0.00021813731,0.00024695857,0.9971675,4.0319876e-05
KQhmae36WxFwJEP2dRnc,5.3283497e-05,5.0690305e-06,0.9999131,4.1510707e-06,3.1002087e-06,3.184312e-06,1.942253e-06,1.18142525e-05,4.2936317e-06
KR0J2r8dC7e5ylv6TBO4,0.111103155,0.014950902,8.577322e-05,0.00022797858,0.00032154884,0.0034179068,0.00027532136,0.8610746,0.008542743
KRESoq4MPIdhamnxB1j0,0.00025451873,3.7487276e-05,6.931758e-06,1.65617e-05,2.553501e-05,0.001590018,1.2980349e-05,0.00062246225,0.9974335
KRLpB4xIaHO1b6TJDguj,0.9930101,0.00017968644,1.2645166e-05,1.2832801e-05,1.8623121e-05,9.3775954e-05,1.3643872e-05,0.0065689217,8.97067e-05
KRYaju0ftAxo8hwE2Qc7,0.0006096841,0.00022832624,4.977548e-06,0.003544701,0.0017803786,0.99284744,2.5674066e-05,0.0008898121,6.895838e-05
KRhgA4WqikOJr5acb7v0,2.9493809e-05,9.295623e-05,0.99940467,4.6047508e-06,6.0630678e-06,3.1217634e-05,1.5547941e-05,5.393862e-05,0.00036145776
KRo3dktMBreVOTaN91ng,5.3283515e-05,5.0690323e-06,0.99991345,3.844067e-06,3.1002098e-06,3.184313e-06,1.9422537e-06,1.1814257e-05,4.2936335e-06
KRpbT6s1SYtq9fygWnHa,3.738818e-05,4.340206e-06,0.99993587,3.2224218e-06,2.4066514e-06,2.7054944e-06,1.5077441e-06,9.171232e-06,3.3330873e-06
KRw9UFNH0EMQCDdnq36t,6.246107e-05,5.4341717e-06,0.9998934,5.1922652e-06,4.1875214e-06,4.301117e-06,2.6234443e-06,1.595776e-05,6.4011324e-06
KSLyD36lVQtdGanhRrom,0.99779886,0.00015884222,1.06976895e-05,1.4229477e-05,2.0650012e-05,9.335947e-05,1.4356146e-05,0.0017894957,9.9470046e-05
KSTcW2vhyePkXQbsz6pZ,4.863377e-05,4.6129585e-06,0.99992085,3.4982068e-06,2.8212762e-06,3.1716042e-06,1.7675023e-06,1.0751278e-05,3.9073207e-06
KSVWC3EbRgzvAGoXIQNl,0.6918475,0.2285467,0.00047070417,0.00050669693,0.00090984616,0.0025259047,0.00049976865,0.04387159,0.030821335
KT74PFsiX1OIlzna0yRJ,7.026803e-05,5.6501945e-06,0.9998872,9.717424e-06,3.4556474e-06,3.549393e-06,2.164932e-06,1.3168756e-05,4.7858966e-06
KTOYBD8s0IuAd1NWHmLg,2.4308241e-05,0.99985194,2.5774286e-06,4.3966133e-06,1.2346162e-05,3.6396302e-06,2.7715412e-05,6.9004745e-05,4.0842706e-06
KTRedlDzcCxjXfn940wM,0.99707174,0.0013360048,3.8784652e-05,4.4623877e-05,3.263271e-05,0.000116653006,2.3353396e-05,0.00059322437,0.0007429494
KTVaHRWw8vrhGnzDg62e,0.046460275,0.8784538,0.0038284059,0.00044277433,0.00074319134,0.004782515,0.0078644045,0.055953458,0.00147123
KTdgrwnjmFp50cPYthfb,0.00029046886,5.5405926e-05,0.9992461,4.55021e-05,1.9321009e-05,2.3932826e-05,1.2104428e-05,0.00028728062,1.9924973e-05
KTgxmy2ksDRShJInj83t,5.3283293e-05,5.0690114e-06,0.9999093,8.073126e-06,3.1001969e-06,3.1842999e-06,1.9422455e-06,1.1814208e-05,4.2936153e-06
KTloxO2q73NngdJhIYzj,1.898485e-05,0.999936,8.87924e-07,2.728103e-06,8.021453e-06,2.4866183e-06,1.0812291e-05,1.8905896e-05,1.2122797e-06
KTx4UZOiNonVyk5pB1vG,9.7827215e-05,0.00012070962,2.6691232e-06,5.166336e-06,5.1935554e-06,2.0134086e-05,5.2715095e-06,0.99971646,2.654356e-05
KUbR3CFx4B1wJtqrDz5j,0.00017864883,7.624948e-06,0.99976474,6.605366e-06,5.327175e-06,5.98867e-06,3.3374242e-06,2.0300722e-05,7.3778606e-06
KUtEoQvRpIP4gJByhmD8,0.9630412,0.0033449486,0.0020848678,0.020741656,0.0048453114,0.0020981939,0.00030259954,0.0032290218,0.00031219915
KUvfya65MoqEk8BsuzeQ,0.0009438489,0.9987231,4.6763935e-06,1.4269332e-05,1.1158908e-05,2.7894279e-05,7.387041e-06,0.00023506896,3.2526765e-05
KUwiIgcYGFRtq91M48CQ,7.275885e-05,0.00038271115,2.4698074e-05,4.4091725e-05,4.7915873e-05,0.9984889,1.9994663e-05,0.0004809667,0.00043795252
KUzHwqAtQyVS5eNlZLdR,0.0073818904,0.98994595,6.8567686e-05,4.1259133e-05,0.00028826503,0.00038375804,0.00025327317,0.0004965833,0.0011404149
KVGdaZAHQ7Sftz3Ypgnh,0.00018915646,6.7039023e-06,0.9997559,6.405473e-06,5.1659636e-06,5.8074397e-06,3.2364264e-06,1.9686397e-05,7.8968e-06
KVN3SHdJotqFwc2REub6,5.3283293e-05,5.0690114e-06,0.9999093,8.073126e-06,3.1001969e-06,3.1842999e-06,1.9422455e-06,1.1814208e-05,4.2936153e-06
KW2CFhO8BsdM6QuHw1vR,0.0003515046,0.9990452,1.1078069e-05,6.665991e-06,2.832272e-05,6.3074396e-05,4.6094578e-05,0.0004151205,3.2920827e-05
KWLHnUOVig0rYBMcQCjb,4.381584e-05,3.2565622e-06,0.9999348,2.4695926e-06,1.9917068e-06,2.2390243e-06,1.2477864e-06,7.5899816e-06,2.5653899e-06
KWLxBs14MzJY8RXZGfEN,0.00016317541,1.00393545e-05,0.9997751,5.164688e-06,6.1400488e-06,8.529191e-06,3.8466815e-06,1.9515453e-05,8.503656e-06
KWi8jT9Aek1lq0yOHVBC,0.0006641144,6.8777415e-05,0.99890924,8.6646716e-05,3.4109493e-05,4.225124e-05,2.1369291e-05,0.00013722747,3.6298185e-05
KWirGYwtXLsUQC75oERp,0.99656016,0.0014787689,8.04365e-05,0.00012733623,0.000110141584,0.00026057946,9.08711e-05,0.0002863336,0.0010054217
KWlGHQeTvcmBNPFquI5S,0.0005751511,0.0002960963,1.2849098e-05,0.00019411267,3.769123e-05,0.9967206,2.5543713e-05,0.0013355847,0.00080232957
KX2gHFuBwMfmj9NcCaTp,7.0268085e-05,5.6501985e-06,0.99988794,8.99875e-06,3.45565e-06,3.5493956e-06,2.1649337e-06,1.3168766e-05,4.7859003e-06
KX5hDiZgoq3RGnaQHj9O,0.00025615827,1.4117553e-05,0.9996388,2.5067135e-05,8.634267e-06,9.771942e-06,5.4092907e-06,3.29034e-05,9.188308e-06
KXCwsZRpoFmtHNDrf4Ib,1.50662645e-05,0.9994715,2.0753863e-05,3.0755466e-05,0.00010009718,8.883634e-05,5.135661e-05,9.6646654e-05,0.00012500423
KXYBNxqQZHs05JDRa2WE,0.0011148416,0.99712855,0.00011981893,5.359196e-05,7.056438e-05,0.0006081606,8.715491e-05,0.00035927977,0.00045810814
KXkSOQLItjBmucdClGb4,0.99685186,0.00073183904,4.219523e-05,4.8741014e-05,3.424724e-05,0.00037651265,2.5407006e-05,0.0015814154,0.0003077887
KXnhkQTmM54GfwYPuFpV,0.0007750799,7.118725e-05,1.2908743e-05,0.00018587199,4.7310532e-05,0.9980895,1.3420153e-05,0.0005626654,0.00024202821
KYZEFnWLtk2ioNXIDxV1,0.00026983145,2.7944416e-05,0.99955684,3.5204786e-05,1.3858762e-05,1.7166773e-05,8.68239e-06,5.5755874e-05,1.4748047e-05
KYjNA8muoLE34CbgZsO1,7.0268085e-05,5.6501985e-06,0.99988794,8.99875e-06,3.45565e-06,3.5493956e-06,2.1649337e-06,1.3168766e-05,4.7859003e-06
KYzoxLFJcWUigNljayQE,0.00011906256,0.999826,1.9789113e-06,1.1907686e-06,5.059384e-06,2.6427126e-06,8.401143e-06,3.1658234e-05,3.9853153e-06
KZ21eG6a3bzLMJliyTAR,0.00020964004,6.964838e-05,3.2411426e-06,5.3707063e-06,6.481392e-06,1.4668524e-05,6.4012465e-06,0.999671,1.3550043e-05
KZ3slOeUL0M6XJvNEDuT,2.5094005e-05,0.9999405,6.854319e-07,7.6815263e-07,3.547819e-06,2.605523e-06,8.400047e-06,1.7429185e-05,9.884689e-07
KZlP5Lxqk6yGAHnBO4Fw,0.0007668522,0.9988213,3.6381227e-06,7.4466907e-06,9.152627e-06,1.2532487e-05,5.448318e-06,0.00033793264,3.5705274e-05
KZr13HmwvhQk68eF9Jtp,0.00061338715,8.256179e-05,5.1508737e-06,0.0001453748,0.00021187258,0.00013364447,1.7166582e-05,0.000802338,0.99798846
KanJvZ3Is0X8L1G42hVj,0.000144474,1.6437813e-05,0.99954814,0.00019259757,1.0970775e-05,1.5267378e-05,6.764503e-06,5.0383143e-05,1.4908875e-05
Kc1MZuDl4XTwY5dBVHGO,0.00027960938,2.6056827e-05,0.9994684,5.6782905e-05,1.7390612e-05,2.4320501e-05,1.0895052e-05,9.440862e-05,2.2219527e-05
Kc4SyjBQDJw2bgkFL7xW,0.00019762931,4.372065e-05,0.9994367,3.5905574e-05,1.5246151e-05,1.8885321e-05,9.551567e-06,0.00022669228,1.5722737e-05
KceFACkhxOnPlMqSm1u5,0.00505527,0.011331932,3.3693123e-05,0.00014989644,0.97502476,0.0036282865,0.00034614964,0.002295061,0.0021349725
Kd12HQZcimaelnDO9EUh,5.3283515e-05,5.0690323e-06,0.99991345,3.844067e-06,3.1002098e-06,3.184313e-06,1.9422537e-06,1.1814257e-05,4.2936335e-06
KdNvgGqOjlb4ipZ8R9AW,0.93824863,0.044799056,0.0001545583,0.00027622245,0.0009802625,0.0031653119,0.00023146081,0.011110941,0.0010335316
KdPYn71UFm5JOt3gxR69,5.3283293e-05,5.0690114e-06,0.9999093,8.073126e-06,3.1001969e-06,3.1842999e-06,1.9422455e-06,1.1814208e-05,4.2936153e-06
KeUbT8aAzGDE7YxNkWwh,4.0306477e-05,1.2619268e-05,0.9998714,8.746757e-06,3.7140264e-06,4.600544e-06,2.3268042e-06,5.2457173e-05,3.8301287e-06
KeY3vQyRA4qXkVfoMuhz,0.9930281,0.0007549748,1.4157836e-05,2.5176807e-05,2.9626823e-05,4.627329e-05,2.1202251e-05,0.005804494,0.0002759969
KeYSwrbd2cI6o9TkOpi4,4.5442113e-05,0.000114397364,0.9992181,7.0946953e-06,9.341574e-06,4.809807e-05,1.1761719e-05,5.18296e-05,0.0004939318
Kfa8gNoHYOjXVv1A7ueB,0.98720896,0.0068065887,4.569191e-05,7.6055454e-05,0.00021202287,9.8042445e-05,6.842652e-05,0.0046779704,0.00080624566
Kfycqa1HbCrsp59B6wiD,5.3283293e-05,5.0690114e-06,0.9999093,8.073126e-06,3.1001969e-06,3.1842999e-06,1.9422455e-06,1.1814208e-05,4.2936153e-06
Kg5r4wAEVMxXTNtpC9fi,0.8416222,0.006860043,0.00017777456,0.0004993348,0.00078725856,0.0029626016,0.00028082068,0.10100048,0.045809515
KgIFab2pZd0huJErCLxf,5.3283515e-05,5.0690323e-06,0.99991345,3.844067e-06,3.1002098e-06,3.184313e-06,1.9422537e-06,1.1814257e-05,4.2936335e-06
KgTenSHvjFyEG9BV2Yur,5.3283515e-05,5.0690323e-06,0.99991345,3.844067e-06,3.1002098e-06,3.184313e-06,1.9422537e-06,1.1814257e-05,4.2936335e-06
KgeRjWv2mEbQUZTcMNyr,0.0002311219,0.00069072616,0.99722964,3.0071637e-05,3.9595237e-05,0.00023851491,0.00010153689,0.00035224983,0.0010865912
KhP86Nrz3fbmHCo9U0Bi,4.3829732e-05,4.6129803e-06,0.9999256,3.4982236e-06,2.8212896e-06,3.1716193e-06,1.7675108e-06,1.075133e-05,3.9073393e-06
Khd7twRzTPgCji3v4lmS,3.396992e-05,4.9715025e-05,0.99968266,4.2645247e-06,5.615093e-06,3.825538e-05,7.069802e-06,4.627127e-05,0.0001321465
KiA21gsH53xyUJldhetY,0.9947425,0.00145499,1.604155e-05,4.8612328e-05,3.524434e-05,0.0005159079,2.5339925e-05,0.002994212,0.00016714178
KiB71FlCte0Jcdh8AraW,0.99862707,0.00026642956,5.814949e-05,1.3746483e-05,1.51626045e-05,3.8652735e-05,0.000816848,0.000106067535,5.7930625e-05
KiQ6kqfNGc2HCVjuwh8X,1.1856983e-05,3.865123e-05,1.4102017e-05,1.0220929e-05,7.726604e-06,7.794632e-05,0.00020812503,8.6600456e-05,0.9995448
KjPDpuYtB2ENFhkHfAUM,0.9518781,0.00066651177,5.1744315e-05,0.006912091,0.00063733914,0.0014000383,0.00033122883,0.03740993,0.00071309874
KjQrS08N3ROdzhm4XJID,0.0003044545,2.5833751e-05,0.9991485,0.00035845654,1.724173e-05,3.2218395e-05,1.0631127e-05,7.918241e-05,2.3430866e-05
KjZHu0Dl8zPBG3MarUt6,0.0107503645,7.2025796e-05,0.9887477,7.8416386e-05,4.405083e-05,7.919438e-05,2.7161428e-05,0.00014001061,6.1008108e-05
KjaMl5ZoxLbpeTWBcVI3,5.8599595e-05,7.289701e-05,2.1436024e-06,0.0010672166,0.0007905896,0.0002587659,6.729445e-06,0.00037211954,0.99737096
KjahktrDysCMB0ol2LOE,0.9893979,0.002436237,3.0629046e-05,3.1306987e-05,5.4435695e-05,0.00022100052,3.461886e-05,0.007427277,0.00036661507
KjlaqWhJTyCRIzgQ5SMA,0.9208889,0.011737341,0.000167759,0.0013453162,0.00078149117,0.01792683,0.00047937076,0.02910548,0.017567504
Kk1nsQl2bv6AVZiJRpBx,0.00021417151,2.3312918e-05,0.99963284,2.7228749e-05,1.1561815e-05,1.2997489e-05,7.243367e-06,5.704368e-05,1.3592417e-05
KlUrxFo6M430ILWRaQOq,1.309203e-05,0.00013728843,8.442119e-06,2.608913e-05,2.0152447e-05,0.99963427,5.8681876e-06,0.00011187527,4.2908203e-05
KlYSULBXo4uDrgnaiMwk,3.507635e-05,5.666992e-05,0.9995679,4.563844e-06,6.0092007e-06,3.841048e-05,1.5409807e-05,0.00013448962,0.00014142148
Klmu2kvABid9GO1oWECw,0.00015954547,6.22838e-06,0.99978894,6.4264027e-06,4.799531e-06,5.395506e-06,3.00686e-06,1.8289998e-05,7.336663e-06
Km8una26O7PXrf9EdiVL,0.99421906,0.00034048007,5.211732e-05,5.6669745e-05,5.0340568e-05,0.00015685565,3.138139e-05,0.0039291964,0.0011639021
Kn5gkb4W6Mz0rRZIoOtf,0.00024590452,7.700954e-06,0.9996965,4.9916075e-06,5.9342815e-06,8.243359e-06,3.7177704e-06,1.8861447e-05,8.218679e-06
Kn6UXspDdgtwo7NGcSzR,0.99636614,0.00011559945,6.6584003e-06,1.1228473e-05,1.350351e-05,8.7907276e-05,9.971374e-06,0.003347893,4.1025618e-05
KneDXypBEb5LSRsumkaC,0.9233869,0.0031214545,0.010598871,0.03813409,0.0020528976,0.0042705545,0.0012658027,0.013510383,0.0036590488
KoDE0fpaQMG8T6RhjrSn,4.0595132e-05,0.000116280775,0.99945825,6.3379553e-06,8.345176e-06,4.2967797e-05,1.76283e-05,5.462276e-05,0.0002549328
Kokva8eudpqOTnDNsrjx,0.00031997412,5.0497063e-05,0.99922144,4.550098e-05,1.9320532e-05,2.3932236e-05,1.2104129e-05,0.00028727352,1.992448e-05
Kp2DgSAM6PWbvdGrkFIu,4.3829732e-05,4.6129803e-06,0.9999256,3.4982236e-06,2.8212896e-06,3.1716193e-06,1.7675108e-06,1.075133e-05,3.9073393e-06
KpQdY43VLUGNjsg8DIRP,4.2268407e-06,2.2412336e-05,1.1805561e-05,3.129298e-05,9.148733e-06,0.00012564265,0.00011896503,9.110255e-05,0.99958545
KpliYqCUSnagxRjcvVLb,4.259311e-05,3.256566e-06,0.999936,2.4695955e-06,1.991709e-06,2.239027e-06,1.2477878e-06,7.5899907e-06,2.565393e-06
KprYJMufGvRQFEwcXai0,2.6836876e-06,1.3972303e-05,8.019824e-06,8.3658715e-06,4.758545e-06,3.1046515e-05,9.350056e-05,5.424397e-05,0.99978346
Kq1XY3dpkZTm2UtgoScH,0.0011943611,0.0008950301,0.96439004,0.001732044,0.00042107882,0.0074912766,0.00665266,0.008149999,0.009073444
Kq3jEhGVcAyRYux0NQTw,0.00024661678,2.2982245e-05,0.9995352,5.0082745e-05,1.5338603e-05,1.7359644e-05,9.609497e-06,8.326885e-05,1.9597728e-05
KqH0CMbtUPvy3627cZaG,0.5820297,0.0012485014,4.4221422e-05,0.0001573182,0.00016063733,0.0004162088,0.0001497076,0.41551825,0.00027546476
KqWTGLXMICY3fVdJ0a6S,4.720664e-05,7.47029e-05,0.99941134,6.1421297e-06,8.087332e-06,6.047877e-05,2.0738884e-05,0.00018099952,0.00019032859
KqpxHbk5gIB6fWcrT1sv,0.0025423844,0.00011186955,6.3609236e-06,2.9571354e-05,3.21659e-05,0.00014628841,1.969428e-05,0.9964575,0.0006540832
KrCp0h6WzM5bcldA2ZfB,0.0001103227,4.034161e-05,5.817821e-06,4.777914e-05,3.6644786e-05,0.99880457,1.08944105e-05,0.00046239296,0.00048125206
KrJgPojG2YXqD6h3OnL7,0.00069803145,6.2631196e-05,0.9987061,7.3151255e-05,3.1061332e-05,3.4918336e-05,0.00020428136,0.00015325054,3.6516638e-05
KrQA1qwVknXcLgp57yTd,8.409202e-05,4.624481e-05,2.488541e-06,4.8168026e-06,4.976396e-06,1.3945566e-05,4.9148607e-06,0.9998173,2.1271933e-05
KrcTptgA6adEjPs92nYw,0.00021011748,0.0051355567,4.735086e-05,1.841097e-05,2.4241674e-05,0.9932284,2.6271862e-05,0.000239085,0.0010705577
KrcouBJXt9w56Rzn2kdb,0.00022766792,2.2982134e-05,0.9995303,7.382679e-05,1.5338526e-05,1.7359558e-05,9.60945e-06,8.3268445e-05,1.9597632e-05
